id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
3162,f293cab8-bb55-41e3-b1cd-018f3603fbff,456,HP,EliteBook,Windows,vPsvfyXoVbKDiiPN,731,d37ae6cb-dc37-4487-9d4d-9294acc9c393,2026-03-05 09:25:58
9822,4e095d2e-0382-4705-9db1-f050d1bdedcb,162,Google,Pixel 4,Android,7uML7aI6I1tvG9Wb,956,f2831179-b337-4b50-9bf4-7fca331ef54a,2026-03-05 09:25:58
4427,8e76b93c-5c12-4cfd-ab97-77c4e0879e9e,384,HP,ProBook,Windows,S0Cf50M623Eyw3Lc,158,82581085-2849-486a-b11f-2619e1280f30,2026-03-05 09:25:58
1832,a86ecf08-4f50-4821-ac08-ed4c2db80e74,102,HP,EliteBook,Windows,8YIsK9nrDcoxaZfe,267,7d0a0572-e3cd-46cd-9b0d-f2002a70c2d0,2026-03-05 09:25:58
3787,9aaf64f8-3cf6-40ab-8e29-533c5ddf1ff5,199,Samsung,Galaxy Note 10,Android,g4jh0KpIo7jgPdaL,655,9b7edfc9-711b-423c-801d-715dcdda2cec,2026-03-05 09:25:58
9067,a591c5de-aa89-40d1-aeed-f9639b0adff1,413,Samsung,Galaxy Note 10,Android,UEd27r2pPptWQCxY,222,77354c41-7a4c-4be8-bee1-5a76727abfd4,2026-03-05 09:25:58
7230,3cabc1d5-203f-41fc-bc80-3cd3e2dc3cd7,336,Google,Pixel 5,Android,GGxnLLTxx94lQqBD,846,0e2a0bae-82b3-479d-99fd-b90b56a2f7c7,2026-03-05 09:25:58
8558,49b3b316-dd9e-4857-9825-9a3371b61d89,289,Apple,iPhone X,iOS,eSrJhlATPPCTPcdM,356,d557ffaa-b555-4d3d-8a07-986e4214fd17,2026-03-05 09:25:58
8186,fce196b2-164c-4211-8f21-cb6d78864b3c,326,Samsung,Galaxy Note 10,Android,s236LRJmJAJmnojz,985,3afdf9c2-eb3f-4078-902a-b72e2e172ed3,2026-03-05 09:25:58
7939,df43a09f-b2b7-415b-a9ba-91dfc405098e,415,Google,Pixel 4,Android,cJW5zWfoBsX6AxDT,725,603e4907-efc5-4cab-b0d7-d685293aa8b1,2026-03-05 09:25:58
6738,33cbbde5-faa3-45b9-b07c-23a529418033,129,Samsung,Galaxy S10,Android,HL9vLcbP2Ie0KfJe,296,73da7546-d98e-4f08-af0a-069e3ad3dc63,2026-03-05 09:25:58
7922,2bc167ad-9044-4047-bb6b-77cdf08d9977,87,HP,EliteBook,Windows,tDewzmZwK7ZEhFTo,708,871358e6-0402-455b-912b-a3e1d5e6c212,2026-03-05 09:25:58
5378,3859a36a-5b02-4685-b084-851dd1cf1a34,419,Apple,iPhone X,iOS,7jcWeN8LWV5Ki12Z,818,2292c4a5-1396-4a9a-9bb0-deaacf80f213,2026-03-05 09:25:58
7625,69ce4f58-1217-433a-8cd3-571949efcd18,396,Google,Pixel 5,Android,JZdHWZsxMlIVQ6mG,488,4d6ba899-2a09-43c6-bb10-9ec8b6b0b5f7,2026-03-05 09:25:58
3909,ee23af48-de7d-4bf9-9316-1974bdb6b5c7,489,HP,ProBook,Windows,enK5C6gYRI6taLZn,439,f295abe2-d8dc-459e-85fb-88f2191619e1,2026-03-05 09:25:58
1479,d15fefa0-fe0e-44bc-a0cf-7693797bd1d0,135,HP,EliteBook,Windows,36cAVnBEDqN3cgmV,968,4fa21321-c24d-4285-8784-d7e234a28067,2026-03-05 09:25:58
7265,026de8e5-8790-44e6-9876-5e950e7fac56,93,Apple,iPhone 3GS,iOS,QtDgJvCiNJTlcn0X,293,e1c4bba4-84c6-471a-878c-c1b2d7b31c6d,2026-03-05 09:25:58
3507,486f3a43-60a2-45c9-b090-220afb166da9,105,ASUS,ZenBook,Windows,pecsR75I2rRRMla2,217,e892cc05-a380-4dd2-8ece-4f6ecd818a1a,2026-03-05 09:25:58
5950,b63d149d-8b5b-4c4d-8964-dd99b55971d0,135,Samsung,Galaxy S10,Android,DHUtCbTiVHDb040G,701,68a0499f-a110-48b9-84ce-530971c371b8,2026-03-05 09:25:58
9812,611bf4e2-4aeb-4475-8dbc-c24188918076,390,Google,Pixel 4,Android,TiwrICCcXdltydSH,883,a30608dc-fa1d-4fac-86e2-92c3309aebfa,2026-03-05 09:25:58
3203,f6eeb5e3-816d-4d9a-8cb9-fb54d904d0db,445,Samsung,Galaxy S10,Android,KDWbWctx0PhqREAe,933,b479ef88-4284-44eb-9038-cb5832d8cb9d,2026-03-05 09:25:58
6862,9a9c2c40-4818-4afb-82f8-5c72dc52a79d,452,Apple,iPhone 11,iOS,TgjrPfRN2euXzvE0,350,20d6c9f3-7613-4a53-bb66-46932bd918e0,2026-03-05 09:25:58
7995,356646a8-c8bc-4bed-ba13-20ca5e72c4ed,425,Samsung,Galaxy Note 10,Android,fi5Qb3fr3dMYxatk,954,3099ff78-1e65-429b-899f-fd9806038a18,2026-03-05 09:25:58
6400,3d42edcd-b3ef-4437-bd4d-d24bcdd03c17,285,ASUS,VivoBook,Windows,Ow9ZBT68Z9dneX8F,412,53af519e-55fb-40fd-b35c-d2491e7d5858,2026-03-05 09:25:58
4507,3bb9f9c4-a419-4e09-9f82-e875bb989bdd,255,Apple,iPhone 11,iOS,a03w1L7GzMKbP2iF,889,65f99794-3ae7-485a-9a19-029d6734a04d,2026-03-05 09:25:58
6037,68738a4c-5717-4d7b-b584-e76979e42783,131,Samsung,Galaxy Note 10,Android,uTS9E9HXuZMrLEWM,667,2e22bcdb-83f5-4e7e-bed7-d33636ebbece,2026-03-05 09:25:58
3279,5b5292a4-0f8e-4424-af5a-318122d7a609,236,HP,EliteBook,Windows,rWJDXP5Ib9Kt3DCf,217,acce50f6-2a50-4007-acba-a8f1f6cba2d7,2026-03-05 09:25:58
1442,22282812-8e73-4146-ba11-7747eab25ff8,176,ASUS,VivoBook,Windows,2i5x1KsTdG5iH61V,736,261aba19-09c0-4163-ab69-155be66efa1f,2026-03-05 09:25:58
9388,e473b763-2099-4c71-b68f-0ca67a615de9,396,Google,Pixel 4,Android,h614ecup2UyrUebD,488,adf005ef-68b0-42bd-b366-68604e4fe653,2026-03-05 09:25:58
2979,b985cfbc-39f8-4940-b5ce-579284e05131,365,HP,EliteBook,Windows,lSnXpIAwAVQf6QrA,741,18531b3f-131d-4115-8a26-c9dbf7bc0ac6,2026-03-05 09:25:58
2795,160455b7-a94d-45a8-96f7-2c95b6133bbd,488,Google,Pixel 4,Android,wBbUUpmF6chehowi,467,35aa62d8-c925-457e-8f10-9dbb9ff30d75,2026-03-05 09:25:58
6691,237b1429-7d07-4a50-985b-d514d3ad9a09,129,Apple,iPhone 3GS,iOS,4VatLXDWRfvobeOU,700,4748c169-c508-4e5b-a4bc-8d869ad43919,2026-03-05 09:25:58
3548,31467fca-df47-4242-905a-ec62c6ce718b,176,Apple,iPhone 11,iOS,TBwb3LSYlu1vce1P,766,f782dfeb-3e01-4b9b-b471-4c60aa4dcee3,2026-03-05 09:25:58
9593,3a916293-437b-416c-a1d3-57a3ca7f3265,246,Samsung,Galaxy Note 10,Android,M1tNVgWrIVLgz8MT,205,9797597b-9557-432a-b299-fbef96ecb491,2026-03-05 09:25:58
8736,db1342bc-89e8-4efc-8454-b8c8bb721f7b,180,Apple,iPhone 11,iOS,aGUbiHZLW8O0vNgQ,358,79be9daa-f44f-49b2-80e2-eb3640a93101,2026-03-05 09:25:58
6119,5833178d-b162-403e-aefc-9f6730932f29,166,Samsung,Galaxy S10,Android,VyApuzmBYKii6MUy,667,4865d5f5-1c16-41a0-8190-f4d529310b65,2026-03-05 09:25:58
1494,68aa052f-c6ac-4219-986c-0b91242fe242,463,Google,Pixel 5,Android,zmCSUmUqjOCQ70Cn,428,7dd93c22-92b5-475f-9744-c7274b37dcc0,2026-03-05 09:25:58
4511,1bc33132-4d9b-4bd4-8652-b189f7690515,445,HP,EliteBook,Windows,ulk9D3HuauetIxRJ,596,2af3adfa-f1e7-44b3-bdd7-210d324e22db,2026-03-05 09:25:58
8609,c24f414f-0d6b-4d24-a5a2-e6e7ac2369d6,157,Samsung,Galaxy Note 10,Android,uYwflDuS0zwkhY9a,620,a926046f-02e6-43b2-9fa6-495132b571ae,2026-03-05 09:25:58
8067,2baf5222-73f6-4038-8203-0757eb6299fe,226,ASUS,VivoBook,Windows,7zKEWpvYQMD6Y3LI,793,66cffe2b-adaf-4179-b563-432694c667d7,2026-03-05 09:25:58
8850,e82dc53d-1baf-47c2-8007-060070da4dfe,264,Samsung,Galaxy S10,Android,utN3N8jViuCi0wor,729,9c6c2c98-78fc-49d5-9178-e2c297455574,2026-03-05 09:25:58
1784,5c7c69f0-f81c-4a6f-8e9e-410c4957a73a,402,Apple,iPhone 11,iOS,lXN2soL2TTdrmSNu,881,8d888c59-44c7-4dd0-a0e6-fc678cf896dc,2026-03-05 09:25:58
4092,a1e67d6b-c2a0-4979-b818-5be2d0700cdb,311,Google,Pixel 4,Android,ti8W4XPOyUO9bhya,222,7d1336a2-7a1b-4e84-8108-d0f5f503138f,2026-03-05 09:25:58
7251,f8c7ebc4-2f10-4c11-bc63-44c838574d23,292,ASUS,ZenBook,Windows,DA6S96W3vB9lFVpG,772,7ee03d3f-3691-477d-a4cf-745a7a451079,2026-03-05 09:25:58
1442,51d60f0a-24ec-4685-bd48-3e6fa070058e,477,Samsung,Galaxy S10,Android,nw550jiqMy5DJXKc,668,df846674-6834-41e8-9ad4-e58d8a49d10e,2026-03-05 09:25:58
9656,9d96d90e-65cc-4b28-8fff-632651fc2dda,152,HP,ProBook,Windows,xwHygaLINsUvuFQk,800,8bdbd499-dfdb-4224-95ca-033fdf5cc790,2026-03-05 09:25:58
1248,406f437c-b12a-43cb-81a4-4b320e3a62b1,336,ASUS,ZenBook,Windows,2PoBK6dU9iTODbIw,657,f810f64b-f2ed-4aa4-be16-0d80aaeb8e6b,2026-03-05 09:25:58
3697,6b43a9b7-a4be-47cf-8c71-ee45c646630a,485,Google,Pixel 5,Android,Y5FC68s3jiJCWeme,236,51c32146-fafd-41f3-a23c-2ffaac0b78cf,2026-03-05 09:25:58
8136,c2911eba-0e9a-4b53-a697-61c4cc7adb8c,493,Samsung,Galaxy Note 10,Android,cfQmCNfWZ75Z75qc,292,78076c7e-5ab5-43a8-8b9e-b4ac848ad38a,2026-03-05 09:25:58
9344,c0243b90-39ae-4a28-b2f0-3d3c0815bbdb,380,Google,Pixel 4,Android,EVB2Rxf7h5SGSAx4,828,3a4fd70a-8976-4287-8929-1e59b8480546,2026-03-05 09:25:58
2607,3d6d43b9-3898-43a0-9a1d-461dc38790cd,247,Google,Pixel 4,Android,qpRcsVVGKNTp3EQ7,853,4170c5c4-1d86-47fe-82f1-0cd159abdb17,2026-03-05 09:25:58
2230,009ff1ef-a60f-468f-9bd9-aeb00e7aa01e,138,Apple,iPhone 11,iOS,tE9azzTCiVrcBki7,189,b1a2971c-d57b-4d7d-b9ef-f9731d73e809,2026-03-05 09:25:58
4880,c549f785-9a4b-4ead-8f91-e61f43c473b9,160,HP,EliteBook,Windows,KPOqMuib8NUNGilU,392,e5297931-a201-4455-8165-15b2cbeb9c4e,2026-03-05 09:25:58
7982,3f33dbd5-54dc-4da0-9281-2049837f9178,382,Samsung,Galaxy S10,Android,hkUAS0KaZ3pnTsSw,190,094542ed-0ee7-4d35-84dc-29fd94be313d,2026-03-05 09:25:58
4960,c8177485-acee-48e0-a9be-df793fad5649,288,Google,Pixel 4,Android,fQRne1tMlNXKgGtJ,217,11bb8778-edbd-427d-93e3-692d17745880,2026-03-05 09:25:58
5891,6cd38268-2c39-499a-8a9f-39d91801ef4b,198,Samsung,Galaxy S10,Android,b8accQ2dYzCRCBAl,419,ddaeb12b-eef1-4139-8ea1-749bc35ec862,2026-03-05 09:25:58
6349,85d5887a-d3a4-4575-9af7-22189a0a2f05,130,Samsung,Galaxy Note 10,Android,nk7AJWoYw2RLMeOj,623,b2c3e03f-df78-4932-ace3-218cdf09bfc4,2026-03-05 09:25:58
6971,c64b5df3-5f73-427b-a1f4-b28267529fd2,195,ASUS,VivoBook,Windows,u20qKVYfJO3hvCb1,369,a8ddf2f2-f2d5-44f1-99c4-71e5c61f746f,2026-03-05 09:25:58
7088,37458ea4-ab34-4b2a-9e10-bb31a1f167bc,341,ASUS,VivoBook,Windows,TPy4wTFlVzv7mm4c,247,c1c186e8-7c8e-4717-9db4-1f74ae50a3a8,2026-03-05 09:25:58
4030,fe759a85-ea95-4df2-a352-608ca549e17e,447,Samsung,Galaxy S10,Android,4mCDsBig7o908Xkl,760,b12f4899-922d-47cc-bdee-1879bf3440a1,2026-03-05 09:25:58
5886,28b4dba0-95f7-4542-8578-6e431ae3ce26,417,ASUS,ZenBook,Windows,HkB8nKPUhg2mwQO7,287,7524325c-8b38-4db6-b519-6569cf772049,2026-03-05 09:25:58
5690,a0d4f52f-0079-432b-a66a-691287966292,184,Apple,iPhone 3GS,iOS,PsjdvTSl96lT4GtK,227,f94dface-2a6f-4f9e-b36e-2728b17ecd23,2026-03-05 09:25:58
7669,97d7ddce-e909-4eef-8793-c8b2b873b8ba,243,ASUS,VivoBook,Windows,bDLvadfABdCjdpHM,195,82868cdb-caab-4c9c-8bfa-6535c04ca97d,2026-03-05 09:25:58
8819,668a062f-08b9-4a86-8ed9-ab95089acbb0,440,ASUS,VivoBook,Windows,zyK732qlxbXFomeH,418,da1e95cb-22a3-4bf8-85c5-98d5394ea4aa,2026-03-05 09:25:58
1736,c36a4aa1-ea82-4f8b-aa2c-f982a7af1c64,63,Apple,iPhone X,iOS,zqLQmbnFIZQ6dt58,193,34e2d573-b8ce-48ab-875f-3ec8ca0ec923,2026-03-05 09:25:58
6598,0674e763-62e7-4e13-a682-f8ce301d9dd8,221,ASUS,ZenBook,Windows,tmiOh0lJ2IdoOpoR,838,4bf709df-f7a9-45e1-8149-b7ec00d4bd3c,2026-03-05 09:25:58
4095,d36ce7f0-f5cc-45a3-a688-52412401a85c,494,Google,Pixel 5,Android,RkdAnAWaDgyBNU3r,887,2e291bb5-917b-4fe5-bc4d-0d0da16452ba,2026-03-05 09:25:58
8146,8c14e11b-19ce-4d58-ae70-23148a624eab,406,ASUS,ZenBook,Windows,bNW6A4JdFRPTp0ZR,822,ef39ee2a-9064-4912-9b1e-d34290fda602,2026-03-05 09:25:58
4747,3e445388-1c7a-40dc-800c-bcd669a23f58,439,ASUS,ZenBook,Windows,2qOyNXWdbKuZpk2t,923,2c32f074-09b2-40d6-805b-a59782e885d7,2026-03-05 09:25:58
6163,20e163fb-ded0-442e-bba1-bfa881e14485,308,Google,Pixel 4,Android,tq24AhiYVRWWvCOz,566,4c3acaca-b8d9-49b1-8b1d-bdd0db6fd2c4,2026-03-05 09:25:58
1024,571d1cad-1213-4157-83e5-3dffe8c50fa8,462,Google,Pixel 4,Android,uWw5uNOmiVJsOtZx,846,5480518b-8f2a-4c0f-b9d8-639a0d4b74a9,2026-03-05 09:25:58
8413,3a341445-1ed6-4d0a-b030-656ddc7c282c,382,Apple,iPhone 3GS,iOS,83skrXPnDLqlz2qT,548,18020f61-8f64-4a6b-9c6f-41e584e13e31,2026-03-05 09:25:58
9234,3c0251a2-8add-44c3-a016-ac5c2cc9aae1,74,Apple,iPhone 3GS,iOS,1KsBvWAnHMOUcDDC,977,666f06c0-492b-4e93-b68c-6b7c9fd01b1d,2026-03-05 09:25:58
9897,c6cfe454-bd5d-422b-aa68-3ee5859a51c9,205,HP,EliteBook,Windows,NRLgP6Qp1hpis9Vd,717,ddea4dd7-1624-4fa6-841c-5f9925f36aca,2026-03-05 09:25:58
1646,d5a021cc-6e97-49d3-b6cd-ff97ca8fb0d2,157,Samsung,Galaxy Note 10,Android,nDCZmE29urL7AzNE,948,59190731-4a09-4e6c-bea6-74eb00de90e5,2026-03-05 09:25:58
9819,8c91a36d-bd9e-4034-b673-b99d8e1cd10a,413,Samsung,Galaxy Note 10,Android,BYxChsxEHnHGed8E,146,2b47b538-f37a-4410-801f-11e4e9d3834d,2026-03-05 09:25:58
1319,ba34eea3-f407-4bed-9ed7-f74fa8bdd419,159,Samsung,Galaxy S10,Android,ft4amy4p32CY00vL,587,f1ce5cce-f9cb-40ee-804b-d79485f99ec0,2026-03-05 09:25:58
2702,83e64bf4-4f53-4dde-933a-afd2f78f221b,332,Samsung,Galaxy Note 10,Android,hXHqjKdf2gJQ0bih,820,bb7cc507-6760-4be4-ac38-972d2eb20e0e,2026-03-05 09:25:58
8853,c18ccc3e-9729-44ac-86eb-0ea870ea343b,146,Samsung,Galaxy Note 10,Android,5pMlELUsKQvnwkCS,190,8edf61ae-dfc1-44d8-adb5-32e3e3fedbf2,2026-03-05 09:25:58
9601,ea09872e-3029-488c-8f7e-5e9c50caba1c,203,Apple,iPhone 11,iOS,CWJnE9CS0CyWDLIA,952,fb01a092-615b-4c71-b462-7caf997ccf9f,2026-03-05 09:25:58
6060,c5ad4f88-c415-41ba-8ea4-acb4e88f0725,276,Samsung,Galaxy Note 10,Android,yMymMq6nsdyX5oD9,649,fd085429-309e-44f0-9add-d827dd702b8d,2026-03-05 09:25:58
2850,7c212c15-eb65-4866-a41e-b338d7b93e4f,455,ASUS,ZenBook,Windows,hr1lrYYgQhRkL9p8,827,59abbaa9-2ab0-43e2-b7bc-1a101e6563ff,2026-03-05 09:25:58
5223,1f260909-10b0-43e4-956a-791aeae63f2c,118,Apple,iPhone 11,iOS,56V8hUXxtgG70F8y,337,913599f4-1767-4d59-b887-c5aa8888fe6b,2026-03-05 09:25:58
1157,7166ce65-6680-48ae-8483-d163240c5c04,426,ASUS,ZenBook,Windows,feiiuevRqFzHJBkm,123,ac4d5a2c-0887-4210-84ba-e8eebb3c0d42,2026-03-05 09:25:58
4557,7dfbeec0-0e37-4596-9393-9ae0526d3646,178,ASUS,VivoBook,Windows,L4c9hk4o7EW06F6B,600,cecf2452-9cde-43c5-8022-6557696c1234,2026-03-05 09:25:58
3185,aa8923de-c8e0-4797-8933-1e2ccdf66d00,112,ASUS,VivoBook,Windows,rnu7yzuFyMhsYo1a,650,4a5fbde9-8bf5-4814-a664-43cd725588cd,2026-03-05 09:25:58
6804,e2c2152b-70bf-4bb2-8f74-3f4d384abc5f,316,HP,ProBook,Windows,LxRHPHdsz8JDcLKo,252,6b012cae-f4e9-4094-8232-b955b830932b,2026-03-05 09:25:58
6733,6d7fd47e-9002-4018-ab3c-bce1e1f0aaf7,171,Apple,iPhone 11,iOS,fV7jcec6L5psdfD5,233,877d0a5a-5539-4822-b157-e62a48cd516f,2026-03-05 09:25:58
3892,27d8e4e0-e99b-479c-a5c7-85cedbefb296,275,ASUS,ZenBook,Windows,A1flZBoXQODqiwXw,363,d2ec38af-cb6e-4def-bd3a-49b8a12a08a7,2026-03-05 09:25:58
7579,82cef62b-a5f4-4541-9cc0-e755830ac3d8,53,HP,EliteBook,Windows,C5w14kR0rnPpygWO,289,1645d7d7-8cfd-4e52-a772-998cfe15252e,2026-03-05 09:25:58
9335,b1f5a413-5415-4731-b762-153d76f7db93,77,ASUS,VivoBook,Windows,lZRFcuz1U3wyao82,848,d868f6b7-cdb7-4ec2-9d33-05acabbc69e5,2026-03-05 09:25:58
5676,b19aa2af-fbf7-47df-b530-6512f214a8dc,80,ASUS,ZenBook,Windows,MlIlSYjTTbfgWCKy,840,48dda52a-8b04-49cb-b3e1-8e4c3e65e7e0,2026-03-05 09:25:58
6753,c974d874-3b7d-4c92-96b4-771e5e775253,258,HP,EliteBook,Windows,jPLur8wmE6HALB8X,354,a8563176-2cad-4616-9221-18c9924004f7,2026-03-05 09:25:58
4979,a300e48b-65fa-4061-828f-302989639d03,191,ASUS,ZenBook,Windows,4QPR5HlyZ59J9pDq,874,2967b017-964d-403b-a5fd-e99772f86343,2026-03-05 09:25:58
3772,64e07dcf-e3cc-45c1-a332-34cfa5427922,160,Apple,iPhone 11,iOS,fCmBzyjRoJkGexmY,755,36cff933-9f47-4238-971d-bd5b5ab9f1c1,2026-03-05 09:25:58
8743,b617febe-9cc3-464a-8514-853c0d7f430e,352,Google,Pixel 4,Android,kALrHtMKIq2mDSxk,358,144322da-573f-4874-85c5-9cc3040000e1,2026-03-05 09:25:58
6516,b68a25b3-1a3b-46fa-80e8-6d97ecc15726,444,ASUS,ZenBook,Windows,ZvhvpjAJ1ktWzVci,447,87b87954-0efb-41f6-ba0b-39000cb4838c,2026-03-05 09:25:58
8431,8156ed8a-16f2-4896-89db-dc039de1f52a,428,Google,Pixel 5,Android,duLj7LPPOBETGtl7,780,ee9f8e45-6594-4200-bc94-7de70c82f144,2026-03-05 09:25:58
8856,50d38f09-75a1-48fc-9d20-2ee2cc8239a0,497,Samsung,Galaxy Note 10,Android,8W1vSseSGLLybuKb,753,b0da6a59-e6a1-4586-9ebc-ad2fbb758b12,2026-03-05 09:25:58
5717,25930f26-0ba7-4bf4-9625-531c2dd59d3e,361,Samsung,Galaxy Note 10,Android,w40Q27ZLVJeXkO7p,616,7ff0ba0a-524c-419c-9460-af84f472a12b,2026-03-05 09:25:58
4903,b3e20dd7-1b3d-4780-b144-9a03b00dce88,269,Apple,iPhone X,iOS,ikYEhfmL1oLzxgr0,288,583d4104-77dc-4a10-94a2-d9f256dac3e9,2026-03-05 09:25:58
6550,42179047-9863-444e-aefe-11113ced7d83,322,Samsung,Galaxy Note 10,Android,FYJNBkJiGfweAWG2,740,642461e6-7792-4a4b-a700-f0c1487dbc12,2026-03-05 09:25:58
3693,ee39822c-6287-4e5a-a33e-dde39828a4c9,315,HP,ProBook,Windows,SlFrGIsClt2qNABd,254,fb87fb1b-b60d-4288-85a2-065049f82177,2026-03-05 09:25:58
1099,f6c8852b-7aaf-44b3-a58d-4935c6a9a9d5,365,ASUS,ZenBook,Windows,80HsUhymoE3Xsjqj,713,961b95f5-0771-4c7d-908d-09267301d609,2026-03-05 09:25:58
3392,d3da8457-631f-4e03-a2fe-65566a2e65d4,122,Samsung,Galaxy S10,Android,Ml0trh35WQwBTrka,192,f6459455-b15e-43dd-a5e0-ee231932d7d9,2026-03-05 09:25:58
9140,eac5a667-8d7f-46d0-b270-e0c45fb27a77,435,Google,Pixel 4,Android,nqsED6yJmeP2pho9,111,5249df05-85c9-4bac-bd28-7586a71990f5,2026-03-05 09:25:58
1801,cded8317-4030-40be-b33a-26448bcee950,313,Samsung,Galaxy S10,Android,FSCW62VJKchjaAne,917,8e8e903a-1eab-4335-8bb1-294b181ddade,2026-03-05 09:25:58
6773,7b6f9050-e861-4b30-8188-534ce585aed4,219,Apple,iPhone 11,iOS,bVn2bESvQypFGvWF,407,973e553b-c295-4b97-87af-044f37493d20,2026-03-05 09:25:58
4201,8cba2f06-7f8b-4499-b2ec-4cb1ee230953,98,HP,ProBook,Windows,N8oUEjtaCL8cch04,150,492c0c4f-f5de-4dfa-942d-e0fa2d3454d2,2026-03-05 09:25:58
8063,a3970e60-96c6-479c-9cad-66f382f8d08c,267,Samsung,Galaxy Note 10,Android,RwpqOoe6ekGYr7n9,502,f81f47ec-3872-40f7-86ea-19638d32d91e,2026-03-05 09:25:58
7331,f1b9d6c4-3a90-48db-b800-7b9c570b958b,164,HP,ProBook,Windows,44RWwHjDI1R1lr1B,250,e2ab7b87-552b-46d5-97df-7c33d30c9605,2026-03-05 09:25:58
8270,11dbbaa3-d004-4fec-b7db-1b0074571e93,147,Samsung,Galaxy Note 10,Android,Hq6TLk7lCwlXVvR5,434,97c95161-eb68-4922-9696-1ac878822b09,2026-03-05 09:25:58
6939,1488e001-e962-43ac-9714-7a97b7b51c4b,168,Google,Pixel 5,Android,OFkpckpzX3DshzdE,730,986ee6fc-7e11-41b5-82ae-c3db9606e665,2026-03-05 09:25:58
3016,80a00ce8-4d7a-4d58-90b4-940a9c343555,267,Google,Pixel 5,Android,prx8ZoKvwL9YC2Im,947,8d633da1-a1d6-48cd-8b8e-103bebaa4cff,2026-03-05 09:25:58
1179,adc9a925-2722-4b72-9fa2-f825f0d05d58,469,ASUS,VivoBook,Windows,WCsBL8bgFgDMskYp,309,8d5e7baa-1bcb-48d7-84b5-c4dbc1de2fce,2026-03-05 09:25:58
7457,716e2520-2cd1-4f97-a80b-02ed5312e989,300,Google,Pixel 4,Android,NstHqVBxwzwunf1w,359,ac2f7b34-a927-4e86-a00d-179f45ca8f87,2026-03-05 09:25:58
1877,4ea407c0-f07f-4732-a033-33c13cb9bf5a,335,ASUS,ZenBook,Windows,lTAb0IRaLk7p5yHu,665,daf200b8-34ff-4a79-b6d8-b8db200cd808,2026-03-05 09:25:58
7596,7462e1df-33dd-416c-bfc9-42c6a5dfaf39,331,Google,Pixel 5,Android,M3hbDFJOJzpyhqPp,699,c61eb0fd-fd77-408a-8159-fb3a7a75c5f3,2026-03-05 09:25:58
9418,63974a9b-177e-4e7d-bc85-0cc3f5943dc4,362,Google,Pixel 5,Android,2hoH3zlrJ9hxBspw,904,9ef82999-da5a-4fe5-8cef-d105683c262a,2026-03-05 09:25:58
2922,b9c1fcc0-0062-46ce-b508-4cc95f408391,381,ASUS,ZenBook,Windows,tcoDW3qxmsA5TUfF,531,e04c1d6b-0018-4ba3-be05-3ad4b2b6162f,2026-03-05 09:25:58
1174,8d807fbf-30eb-4378-9280-d87bc1371864,479,Google,Pixel 4,Android,7wVm26VtJU9vDF68,152,60f3a66d-798f-42cf-9681-e0d7fd7ad965,2026-03-05 09:25:58
4230,4a2c68a4-722c-44c6-9db3-bd12d6212ee5,164,ASUS,VivoBook,Windows,LBGcClzLs2Py2jOo,249,2b987aa4-da3d-46ec-9a78-73e0379578fe,2026-03-05 09:25:58
6271,5832e07b-d7ba-4e65-9a3d-d651ea496eb9,457,Google,Pixel 5,Android,1D3ZVIeoh5E9xKVQ,313,7aae2478-7d5d-464a-b10e-3daf6e734e16,2026-03-05 09:25:58
3030,fe48f284-8216-42d8-bfd2-02e550dd6d40,152,Google,Pixel 4,Android,ACpDqDL7iJZZsDbB,137,98eb1f82-039a-4915-ab5a-32e14e700f4c,2026-03-05 09:25:58
2110,0e567b26-4aca-4876-85bc-7dddd4055899,436,ASUS,VivoBook,Windows,Ws65cyMr2Ay9zz1j,839,cdaa3a41-53a7-48bb-8a5e-578b1b800913,2026-03-05 09:25:58
6686,77e879e3-643b-4802-ac84-1cddd5f759b1,310,Apple,iPhone X,iOS,CjHhgb8UVpB5XbgX,359,13c5ed91-c8ef-4e26-b01c-6430bfe593ca,2026-03-05 09:25:58
3177,ee5cff25-35cf-49c1-bc69-447c18bda72c,382,Apple,iPhone X,iOS,gn1XseJ6zTbtMCfR,227,558f106e-8ff6-4c0a-bccb-3412ca214de6,2026-03-05 09:25:58
1459,20f9fb0a-ac4b-498c-9648-ec86b6cd5587,128,Samsung,Galaxy S10,Android,cIRf0DxqEeV5bwXK,486,634531b0-5945-4eee-a813-5bcf4289af0c,2026-03-05 09:25:58
8401,8d13ec1f-97c5-4109-8d89-b87a8e01e141,410,Apple,iPhone 11,iOS,PPBIr8TdOpm44OOC,669,68fc3992-383e-4cea-857e-5487ee753fb4,2026-03-05 09:25:58
2866,7503ca99-a65d-4675-9934-cd490ab9cff5,143,Apple,iPhone X,iOS,pvUf9RZY8wkyhPeR,856,9e800f57-da8b-4fa2-a100-20ceaed83c1c,2026-03-05 09:25:58
8965,81f5648c-7bbb-480d-ba96-f118f9d98d4d,441,Google,Pixel 4,Android,74OHS3kKTQSyflCs,583,4b2eaba2-7524-4a54-98e7-b6415e9e082b,2026-03-05 09:25:58
7267,f9a69871-c75c-4113-9482-e16fd488880f,84,Google,Pixel 4,Android,8ylxQ5lePiD2Q9u4,653,37797576-a32d-45e1-99bc-83522173712d,2026-03-05 09:25:58
