id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
3754,19b1f9e7-8f77-4325-9c8d-6d4a65118089,98,Samsung,Galaxy Note 10,Android,tYvXslKyKwA1qOUt,148,186f65fb-e96b-4845-9d44-329c5d991ffd,2026-03-05 09:25:58
2463,6a46c8f2-f934-495a-a225-c5cd03024120,320,Google,Pixel 5,Android,6JagR73nHACGurAJ,543,1e7f20c3-ef1e-4dfc-b560-fa54441f24fd,2026-03-05 09:25:58
8650,05c0a3dd-fce3-400a-a7d6-3a66f6addaf0,163,HP,ProBook,Windows,IFiqK87VS5vEgiLp,467,d58f1ed2-be2e-49f3-af9d-b140ac439af4,2026-03-05 09:25:58
9831,778007b9-a5f8-41e1-93e7-3366b0b81ac0,117,Google,Pixel 5,Android,zu9bQtBG9Ns005ZH,920,e2f3ad94-7e42-4e42-bb70-63188ff211c2,2026-03-05 09:25:58
8338,ef5e9ea8-11e4-4071-8be1-cc1bb7e417be,362,Samsung,Galaxy Note 10,Android,p4clTtOm2qUmLo43,901,2d0f69ab-c8fc-4daa-bd08-660f51e639be,2026-03-05 09:25:58
5658,b33fff30-fc7d-46d5-abd5-978d534510f4,263,Apple,iPhone X,iOS,wCTehFUmSW3DUADD,821,58c4fddc-1807-4629-ae62-49d4967bcd15,2026-03-05 09:25:58
7781,37302fe2-0f23-4c35-9ab9-fbcf567bd8aa,328,Apple,iPhone 3GS,iOS,Xy9CqJ7h3n1moGqo,225,f5807baa-1d71-43ba-bfc8-d4f9051edf17,2026-03-05 09:25:58
5161,7852f297-3c41-4b7e-9773-bd13802dfcfc,66,Google,Pixel 5,Android,OEFFTRbFhjR4tppd,181,f9bf8f45-1bc2-4d4f-bb5f-5afc035cf72f,2026-03-05 09:25:58
6851,5a4a4713-cbfe-4976-8024-5518fd0ea47d,441,ASUS,ZenBook,Windows,kujgong0PRcQr74C,974,3ed2872d-f455-45f6-91d9-eb3b7999ba74,2026-03-05 09:25:58
6351,8c173048-3b12-44b0-aba4-ef3570900ef0,81,Samsung,Galaxy S10,Android,Vjt7PKpCftv1lOSI,500,353d884b-4b76-4681-9781-9faa9f39eb72,2026-03-05 09:25:58
9589,3fbd5760-8754-427b-81a1-e0e9eacdf7f4,233,HP,EliteBook,Windows,1A6bWdIcpSLQqWcw,888,3f35dc7b-427a-4963-9821-c7cdf255800a,2026-03-05 09:25:58
1348,dc90051f-a0ae-48c7-bf89-54833ad8dbe4,61,Google,Pixel 4,Android,yeS8vzLOVdQGQMQU,803,f5a63a91-1446-431a-8241-10041abc708f,2026-03-05 09:25:58
9336,28a5da10-afc5-46a9-bf9c-aab59deb6e62,447,Google,Pixel 4,Android,JNuctLmxzu9IfObw,760,77d5bf1a-7023-4c6e-8f73-7401c319b25f,2026-03-05 09:25:58
7439,9d0eb04d-b0a8-429e-8261-04749c2e3367,407,HP,ProBook,Windows,Ph3y08GeBuTnvObe,798,9340d77f-93a4-4de8-a059-4c8dcf3c775e,2026-03-05 09:25:58
1507,7d9d6b48-dc79-401f-b73d-74b6a77fa006,191,HP,EliteBook,Windows,Y15F7Oe8qjEAYKGZ,357,01431410-6f86-4f75-a948-292515911350,2026-03-05 09:25:58
2518,1cde5d6d-5304-4a2c-9c17-2d4512dd9ddf,350,Samsung,Galaxy S10,Android,IwrfSSi3xsxSG3YT,681,74d7ff15-3fd2-4e73-ae58-9a6cfc9e57bf,2026-03-05 09:25:58
9111,5ebf3ee0-ca1f-4cd6-983a-1c359bc493a6,196,Apple,iPhone 3GS,iOS,TCIVGtCF2TvvjUxG,508,d02d77e4-439d-4870-b438-f3447b374a4e,2026-03-05 09:25:58
1842,dafafbd5-cd2b-4d89-9704-1b75c9b4168a,343,HP,EliteBook,Windows,mC4EFdyXzYj0atLl,676,b61bc1a1-1281-4468-a163-88e69506a57a,2026-03-05 09:25:58
3669,a01bff81-98b3-472d-ae0c-4031bf6f574a,355,Samsung,Galaxy S10,Android,i9i2qy88D7anvDko,407,316648f9-f805-44e6-8b61-146c8dfe1429,2026-03-05 09:25:58
5710,a467a6d0-c2ad-4b7d-b959-36cb27eb854d,338,ASUS,VivoBook,Windows,Dn99bfFv3KNPgUQH,764,fe28433a-fa97-4c69-a0c9-0a916b9516a9,2026-03-05 09:25:58
8871,f3de28cf-0494-4177-9016-31722a22a967,291,ASUS,ZenBook,Windows,gfWHsYcx72MAMsoB,121,feb8befe-6b2c-4890-8f96-3cf256e6e57b,2026-03-05 09:25:58
1048,f3121d98-ec85-4efc-a13c-ceedcc74de61,203,HP,ProBook,Windows,EjIB8FsXoNzRZ5nA,809,2c6053bb-5c4a-4356-8485-23d53c8e0d56,2026-03-05 09:25:58
2950,23374681-116b-48ff-98bf-01e076dff4ee,357,ASUS,ZenBook,Windows,yiEwFHpE4MscSGe7,957,14bf8c7b-68ca-4173-b168-62b4ec69d0b4,2026-03-05 09:25:58
3532,51b6629f-a675-4d7a-99ff-6a5c7181982f,347,ASUS,ZenBook,Windows,szPk1lssdKx1H82K,688,1dcf6df8-8c6a-4cb7-881c-3df05239ce2c,2026-03-05 09:25:58
2149,c9d88858-8541-4b5e-a41a-3ff2569a0dcb,136,ASUS,VivoBook,Windows,z5yFCzCx9pxLtOvH,175,79de75b4-aa5f-49e4-94a3-345e95efd175,2026-03-05 09:25:58
4502,c3eadeae-d5ba-46c8-a0e9-7cf54c6b1f33,166,Apple,iPhone 3GS,iOS,pKkEtpHdOFgcdQEG,675,41c76903-9b43-4471-b897-1a053d2aba8c,2026-03-05 09:25:58
2323,ece3a170-a3af-49ce-a2d0-3f9ae04f20bd,90,Google,Pixel 4,Android,sdLlmuNkn2t1KO38,989,0875b58c-4f01-44a0-9bcc-87072768e65f,2026-03-05 09:25:58
6782,d2a144d6-57f1-4f1f-90f7-956205022ab1,426,HP,EliteBook,Windows,wSIzX67X2L7vAGty,428,59d9a640-aad6-4d28-b56f-87f23e2a691a,2026-03-05 09:25:58
9059,3f316e7f-3999-4c3e-8c68-1bd4ddc3444a,386,HP,ProBook,Windows,QE9SbTFoKctfPzcW,807,3ffa227b-2376-4392-a18f-a1e9430640c5,2026-03-05 09:25:58
5088,8a407b8f-3351-4dc8-be70-5cea94731896,387,Google,Pixel 5,Android,11bKAT2x6fQvdTbY,290,246b3abf-4e3e-4f49-a6c1-bffef080b020,2026-03-05 09:25:58
6387,ffc0b8c1-1284-4ef3-b421-8e8849fc6fc1,212,Google,Pixel 4,Android,dLTN6WlSUztL1HdI,282,0187b497-a8c8-45d5-bb95-695998a3381b,2026-03-05 09:25:58
4417,d398c0ad-6c93-4f1e-90cf-0a607b0ad8d6,158,ASUS,ZenBook,Windows,KAE51reNXYSop0wm,337,8a25b650-a461-438e-bf8d-7775e8d3f75e,2026-03-05 09:25:58
4739,6b4d9694-a958-42e9-b029-9b59efd223cd,108,Apple,iPhone 3GS,iOS,EDUlFifm6CJsggp4,385,dd9596cb-706d-459a-9d8c-b829b16cf5f1,2026-03-05 09:25:58
7858,10bd6e19-80d2-42b7-93c8-587aa6f73d3c,150,HP,EliteBook,Windows,txHusyoOdaWN6leL,413,f8a31a68-4341-465b-a836-fc65d97f60af,2026-03-05 09:25:58
7764,8dd8cce9-1f21-4bf4-b696-73437e758264,259,Apple,iPhone 11,iOS,bEzXxIqFhatTfmWv,121,e1dfcbc1-70fe-4d1a-8cb9-c43c8ce7fc04,2026-03-05 09:25:58
3504,aeb09cbe-0cfc-4663-bd28-a78a20b73ad3,322,HP,ProBook,Windows,N7qnfJWugVGtWfiT,135,611f5d2f-ed35-47b1-97a9-6ee90c66569e,2026-03-05 09:25:58
7408,4a9d25cb-b6db-4c9d-bf05-bcf434ead344,184,HP,ProBook,Windows,XHuP8WmgobkWrHLE,263,e546a480-fa3a-4149-8331-b141a522fc14,2026-03-05 09:25:58
4246,974d892a-df9f-4196-9d4d-fd6a199d4365,133,Apple,iPhone 11,iOS,NzENy9ncKIncNnjb,700,f29a1b92-a8a6-4c59-8d6b-054ef83d68b8,2026-03-05 09:25:58
3647,26e7ee6f-4542-4c92-ad28-178faeed9555,497,Google,Pixel 4,Android,73upFWK9Zu74vQnQ,189,787f5e66-5462-4eb3-bd2d-b57abcef5029,2026-03-05 09:25:58
2066,bf88845b-4766-4a04-b7a7-862f58e941ef,238,Google,Pixel 4,Android,NNJP5IS6JQLXeSFf,455,715e9d81-1bdb-4711-acb3-89359b0a2233,2026-03-05 09:25:58
4087,320ed006-9018-4ca0-b08c-47d78711e103,216,HP,EliteBook,Windows,DHNelA4sVzXWI9TE,261,79a9fb28-d816-403e-bd2b-5379b8997844,2026-03-05 09:25:58
6984,d8f1e565-73fa-47f3-b4c8-b6f10448766d,266,HP,ProBook,Windows,0cBpglfH1zEPeKhk,857,d2954d36-93b5-459f-a1b2-bc8539766386,2026-03-05 09:25:58
2834,f90eb1d2-0259-450c-a5c6-2202af00e39c,229,Google,Pixel 4,Android,nJqk9QVuI1xVIgJY,489,5c63d958-175a-4733-bf55-a7d06b0da790,2026-03-05 09:25:58
9206,476c9b98-cb12-4a10-add2-e5103401d05a,462,Google,Pixel 4,Android,cYlCLvZyki2wmqYa,815,07fb6ade-ce25-4712-89b2-a30134991da8,2026-03-05 09:25:58
3652,431fbeed-f5e8-47c6-b30f-cf008d9d8489,463,Google,Pixel 4,Android,YlTDCXLff3BR3Lfo,693,5fb89e5a-5475-4f74-8a51-db014af59ad7,2026-03-05 09:25:58
7915,9bdd3514-a316-42e9-8764-9fbabd7245a0,283,Samsung,Galaxy S10,Android,eObx5NC9CcS6OW37,575,945154bb-9f37-4da2-b61c-55936de21184,2026-03-05 09:25:58
8368,11f9c106-7001-4af8-8b36-79f827067d65,404,HP,EliteBook,Windows,ojigEWciUQjrRDkF,843,e4f31138-917a-4910-ae3d-cca939d97daf,2026-03-05 09:25:58
3283,548da73b-3630-41c9-bad8-2e1c50f31762,165,Apple,iPhone 3GS,iOS,prWLyPnbS2UHlqPT,171,7e51a8d7-57b5-4443-babb-029310b73c5f,2026-03-05 09:25:58
2630,07712a9a-b959-4617-8ce6-ac103d21f26b,266,Samsung,Galaxy Note 10,Android,eeuGl5YSDve22Flp,288,1032291c-e438-4225-9775-a7be2f468183,2026-03-05 09:25:58
4125,dce3c728-371e-44a9-807a-97d1c4ab5067,293,ASUS,ZenBook,Windows,ZaG6DW9sWtXOOIXm,645,71499b16-c856-49c1-8067-8b949a3958e5,2026-03-05 09:25:58
8490,7825a705-d6bb-4f65-8229-9ae31c963e40,174,Samsung,Galaxy S10,Android,LbWmtBasf3OcotzG,264,559507cd-62bf-45f5-988e-3624b85c96c6,2026-03-05 09:25:58
5274,34b33c61-30cc-4aa2-bf33-f4099487ed93,409,ASUS,VivoBook,Windows,MHTyUAwY4AnmdOff,959,8fb72b49-1073-4a22-9f35-08b84f05c171,2026-03-05 09:25:58
4426,c5a24c70-94ce-44ba-bb5f-0fdef874fe9b,139,ASUS,ZenBook,Windows,6xjZTePKNHWhXZ07,267,3874a6f3-12ba-418b-80d9-a235967985b7,2026-03-05 09:25:58
8626,03544863-c3c9-4af1-8081-ac138827f16f,332,Apple,iPhone X,iOS,WiizCMmI0Zpw7VKl,680,5b75799c-4a6f-40c9-81b6-8804c63db2d9,2026-03-05 09:25:58
3081,b8c5f016-668d-4e39-8339-6a6758eadd7a,341,Samsung,Galaxy S10,Android,AkgzfKdu2P1CZhNb,847,13cece78-9b35-414d-b94b-06f106c7d807,2026-03-05 09:25:58
7598,725b64f7-5184-4135-8c97-7287cac83a51,432,Apple,iPhone X,iOS,vNLCzwGGba6QrKGL,459,77d4b13e-3510-406f-93a5-cf18b464fdf6,2026-03-05 09:25:58
3170,af354962-c3e9-4a35-ac3a-2d63ece807c9,417,Google,Pixel 4,Android,McbxvgLS4nzzCDWB,849,766827fb-b21d-40d2-a627-703dde1d164e,2026-03-05 09:25:58
4508,20179be7-a74e-443c-b306-2f7e3d302d07,66,HP,ProBook,Windows,yh38njsKeu5eDbbM,940,c8a7cbb2-90a2-45ea-ba48-05fe1c615527,2026-03-05 09:25:58
7300,53ae102a-467a-4603-a2a2-93a00952dbf3,173,ASUS,VivoBook,Windows,99CU5bQSMuw4lgu4,300,59aab4ab-770e-4784-8590-b9d972b402a9,2026-03-05 09:25:58
6957,ae745309-8da0-4e92-9f0b-c3cd0bf8052c,392,ASUS,VivoBook,Windows,hIDkfyDALmAfPwh2,825,426ed1bd-70d6-4720-9e32-44e05d567ef0,2026-03-05 09:25:58
3217,0eff06d7-3ba9-414d-82b0-290ca9a63c1d,179,Google,Pixel 4,Android,qTaHSiDkAv7f3nOI,658,16bb29d8-dee4-4c9d-8a89-bbfd24c27d64,2026-03-05 09:25:58
2703,577c6750-5d0e-4313-b14e-1b593fada015,435,HP,ProBook,Windows,gXF54BZOmQ0KPlAC,237,529507b5-44ab-4727-97e2-176804e2fa55,2026-03-05 09:25:58
8372,f380ff5b-034a-4dc1-82f5-b785ae66075e,140,Samsung,Galaxy S10,Android,GfMIXyDbY1aVUb48,228,4f41ec6e-31d2-4ee0-bd9b-9668b2cc7ff9,2026-03-05 09:25:58
1558,9e6e2a4e-2340-4223-ab71-cab387e05ded,263,HP,ProBook,Windows,HEa0DnVv6aJVi7IJ,167,1fa5d4a2-2ab0-47d8-86a0-d82732e6d4fb,2026-03-05 09:25:58
5294,7eb0d852-dd95-4287-a45c-ac8bb4e83172,50,ASUS,VivoBook,Windows,4Aos8EJ488sWIpA4,107,65ca9450-a618-436a-87a8-373f3766afa8,2026-03-05 09:25:58
9705,5ded0523-bcdb-4869-9f2a-ff84af7f354b,253,Apple,iPhone 11,iOS,FFnUTDiOKdmfifnD,557,cf5c699d-b7c8-482f-8210-9158ba031cde,2026-03-05 09:25:58
5567,396620be-8a12-41a0-9266-d62663650fe4,349,HP,ProBook,Windows,fBybqUNDtxAWhfAg,961,75dea643-2b61-4fd9-b0a8-4bbe19553a3c,2026-03-05 09:25:58
1182,8120d958-62f0-4b0d-b5ca-c8b0202779f1,140,ASUS,ZenBook,Windows,bDYQZjC3icL12R6i,793,7d8f81fe-a68a-479a-b18e-6bd74df78d0a,2026-03-05 09:25:58
7325,0e6494ad-e1e3-46eb-a3de-6cee7f58d061,90,Samsung,Galaxy Note 10,Android,6oKH992Uo6ZPlXoP,464,9a71c16b-f185-417b-9979-0b18f1a757d9,2026-03-05 09:25:58
6745,538d8398-9f0f-44b2-948c-5b684758333e,491,Google,Pixel 4,Android,PplnxiXlM9rv0sOV,158,827121bf-121b-4fca-91ca-b5c589c6f7a9,2026-03-05 09:25:58
4663,0b18e2ec-4850-464a-bce4-026d63cb292e,67,ASUS,VivoBook,Windows,1EMow97QQD9h0EkD,258,cb1f3860-2286-47bc-bdc7-939107a8513c,2026-03-05 09:25:58
4367,1c256eda-a655-4eda-bdbe-30d84a73b5c0,201,HP,EliteBook,Windows,PVFosqK2Ib93DmSM,607,96bfaa27-0530-4761-90cc-577391cb07cb,2026-03-05 09:25:58
4790,53b5fc7e-c0c6-44de-9d8f-6950a9b52754,124,HP,ProBook,Windows,CcHGM2j9PDQvrMcq,320,56dff2e6-2bea-47f7-b992-91bc642b4d83,2026-03-05 09:25:58
6482,b0e22ddf-ca06-497d-900c-9ae457818e7b,92,Apple,iPhone X,iOS,jlKtXhLKxSvulMB0,708,09509397-c2e1-4023-a803-dda6407e444f,2026-03-05 09:25:58
2519,f0acb69c-baaf-4db8-bf13-20d0c0f4fa53,150,ASUS,VivoBook,Windows,qH4OmAWzCH495lRF,383,633a1d67-b51f-4423-b31d-726f20bf9f8a,2026-03-05 09:25:58
8682,11dc09c7-d1d0-42a0-bae3-e470007d7dd6,439,ASUS,ZenBook,Windows,iify83gX6TXV3goZ,627,bcb3e25d-4445-4c63-9621-82b4c716f246,2026-03-05 09:25:58
5466,73ab32fb-dc6c-44b7-9899-dcfdceddceb3,77,Google,Pixel 5,Android,QCR7p0QCd3z67CPL,769,56964df3-04ea-40d1-956e-2dcd8486ffc8,2026-03-05 09:25:58
6297,40a3d7ad-5fdc-4245-bc30-03871ce9320e,429,ASUS,VivoBook,Windows,V10aV4FydHU5ySBs,799,802b1033-7678-41c9-9efd-0e8c8bbb876a,2026-03-05 09:25:58
9057,3b8709f5-f919-46a7-9969-21ed42fce6da,439,ASUS,VivoBook,Windows,pZY19MdierJIlzbx,368,b076dca7-0c13-4ebd-b6e0-863cd9ade27d,2026-03-05 09:25:58
8995,ece99618-4e38-4d10-9cbb-f8c30c866f31,120,ASUS,VivoBook,Windows,6E1pyisGMjGLICGZ,269,e8a328c3-25a5-4c21-be30-9b760cff4601,2026-03-05 09:25:58
8216,47bf5b7f-e26c-463e-bda5-ef21b9211fd1,108,Google,Pixel 4,Android,aww6gyJYWLEMbC71,580,1f507bde-b91b-4f53-a7b0-9a4be143b6f2,2026-03-05 09:25:58
2173,fabb1b99-c9f9-4e94-bb37-eb701cc4cc1c,300,HP,EliteBook,Windows,pvBtb5Gg96Y3TFX1,201,6d75a8bc-96e1-4220-8e49-0c40b0f356da,2026-03-05 09:25:58
1637,f042177b-d2f9-46b2-a9d8-d51a05312564,312,Apple,iPhone 11,iOS,UpuwN6RCGMeF1C5t,721,22570a59-35cb-4fdc-9fd5-c6c8758f2425,2026-03-05 09:25:58
4167,588ce32c-3c88-4934-bfd8-c3de94e9e8a6,196,Apple,iPhone X,iOS,UJWFgS3hpJFGiEy7,801,98504e88-e2a7-4a3f-afa3-5d98bca40cf7,2026-03-05 09:25:58
3662,1d0f24c1-2719-47b4-8239-e23bf3157641,321,ASUS,VivoBook,Windows,7NV0u47p2w4Svrg1,758,16606191-5419-4ce3-a945-86a73d6a5ec8,2026-03-05 09:25:58
5786,f9389303-70e6-4a58-b788-64365469e201,64,HP,ProBook,Windows,BgnlnjlYiyNsvElB,993,1403d068-a65c-4c21-b5d1-a73a30765512,2026-03-05 09:25:58
4816,43315393-9467-44dc-8dfd-2347ac7e05b3,373,Samsung,Galaxy S10,Android,W5UTFkMtObwZwqlN,706,513840ec-816f-42d8-93cb-a52269fb40e3,2026-03-05 09:25:58
6671,e2d371f6-33ac-4f0a-a9a0-c602e6861686,182,Apple,iPhone X,iOS,5aCD9zYBgNeKNvQY,493,2c9de3ef-8c88-4214-be1f-707269e85d04,2026-03-05 09:25:58
1465,40de469c-91ac-4007-806f-53091b880ef3,495,Apple,iPhone 3GS,iOS,iYypLpjuFR5iiRMy,943,a07341fb-6d4f-4d18-994a-5da57d5f27e3,2026-03-05 09:25:58
5812,f7dc8827-b733-4664-97b9-ec68b5879165,449,Apple,iPhone 3GS,iOS,KdEOMEfm9rCJiDMu,593,993a8cb5-1d54-4d30-8f6e-4f0fabc76680,2026-03-05 09:25:58
2326,4ecb7a07-567f-4b41-a18f-07bfc732a35c,488,Apple,iPhone 3GS,iOS,WRILgbfV9Bd7krf5,928,88cdcbf2-5f68-4b3c-98ee-66fe4137f080,2026-03-05 09:25:58
6087,9772d4d6-f42c-460a-bb87-35953a3aece7,425,Apple,iPhone X,iOS,wfdk13P5vvY5NM3t,175,ec888838-3801-499b-8947-800152a183d1,2026-03-05 09:25:58
1353,482f60b1-0d15-48e8-ae6b-0d2cd91a2737,347,ASUS,ZenBook,Windows,qBNH1phhEeG6727m,375,a1ebf09f-98ec-41ac-be36-72ead7c58c02,2026-03-05 09:25:58
8680,076c3369-5d90-48e4-81d1-2c373b9417f6,306,Samsung,Galaxy Note 10,Android,W3Y6wjWvwgT0lyVS,745,2619d1cc-46d6-43c8-9756-196f9540a10d,2026-03-05 09:25:58
1551,a6f6618d-67cf-4425-91df-4696e3af20f9,324,ASUS,ZenBook,Windows,4B1MqYRKx8eHBpjM,946,5e45b1f2-1ff0-4be1-ada2-01e18c3c554a,2026-03-05 09:25:58
5235,6c72b133-0883-4f33-87eb-3b5efef690dd,266,Google,Pixel 4,Android,WQs1pLXGnJcHcbVi,913,ee39728d-fa20-46cb-a90a-1a5de2549737,2026-03-05 09:25:58
7554,3b297a2e-0879-425a-93d9-96cc1bd8eb96,445,Apple,iPhone 11,iOS,sStk67irCQEbHos8,619,b7ed7119-ba8a-4707-99fc-4b774e6fde40,2026-03-05 09:25:58
2932,fb2b49a4-0d0c-438c-bccb-beb0c77fbda3,183,Apple,iPhone 3GS,iOS,xgFEbUofs9ohpTfN,296,bbb553f3-77ff-4724-b52f-6cccc2f529a7,2026-03-05 09:25:58
3778,a5a6b5d7-f412-40ef-a77e-4cacb8cf7978,377,Apple,iPhone X,iOS,vxYS80HLLgD6Qzyw,200,d4d3e866-c0b5-48ed-8f26-9fd8c3a580b6,2026-03-05 09:25:58
3983,40240db3-cfc2-4267-8854-9a01aa4a74b5,419,Apple,iPhone 3GS,iOS,fV5gsemhok9uQGlJ,657,0a6c67da-977c-482b-b0a4-58a6ae5e7b48,2026-03-05 09:25:58
2623,e76a141b-93ef-4d31-9a72-7aa9bbe5b38b,184,Samsung,Galaxy Note 10,Android,nIRgLGWOw25pqu0P,657,d3cb8cbb-2a02-476b-8b16-118663588fc0,2026-03-05 09:25:58
3467,ef50448b-44d4-4992-a457-529fa44aef12,445,ASUS,VivoBook,Windows,yla1ncwsUvLc1SuZ,401,911aec6c-9901-41bb-a43c-16ddb6f2003f,2026-03-05 09:25:58
8830,c1d8bddd-19b5-4694-852d-4b98ce09991e,293,Apple,iPhone 11,iOS,ldVYSRLgGhadA939,694,7ab31c7c-ef50-4625-9d11-1094de8e9d45,2026-03-05 09:25:58
6612,4bcbca2a-3daf-498d-8c3c-ac6d5eac48e4,225,Samsung,Galaxy S10,Android,PZUm26IIDut0B3sw,750,94ae29c9-dcba-4ed7-ba5a-b2199aa458b5,2026-03-05 09:25:58
9086,8b250a41-6973-4ce2-a576-d0e0eae30301,169,Google,Pixel 5,Android,5Uv1eec89YomiZMb,617,2eaaeeaa-333b-412b-9d2a-44d93e4fc4b3,2026-03-05 09:25:58
9904,3975e5fa-846e-4bfd-9808-3807c75b9364,197,Samsung,Galaxy Note 10,Android,6H4Zpui8I1gcelAm,277,daf3bfdc-63e4-4e6b-ab5e-8640ca796ae0,2026-03-05 09:25:58
2809,4053bc82-fa94-44de-ae34-133524eda44a,406,Apple,iPhone 11,iOS,uWUX9K42Mv0FDHgG,672,1b473ab0-7d33-48ae-b480-5bee49cc1057,2026-03-05 09:25:58
2538,577857ee-b0ee-422a-8521-75672a022719,86,Apple,iPhone X,iOS,PN5bcpLdK1t6z1eu,688,dbd92432-1318-4e7f-9eeb-cd7f87d1b083,2026-03-05 09:25:58
9204,dbadb305-d9e8-4e70-988e-7334c36ad31f,134,Samsung,Galaxy Note 10,Android,GsBVYFPicS6MXPzJ,961,3215c5ab-6e1c-4df5-9173-8164357746e5,2026-03-05 09:25:58
9083,8f36410b-469c-4434-a880-98157a31e471,476,Apple,iPhone X,iOS,ZaVaVusLsvRnn4wJ,786,0b1e86e6-04bb-4ea4-93fe-c3f980c995b5,2026-03-05 09:25:58
8507,3db91a3c-2022-4e0e-94d7-ed6451c10d2a,153,Apple,iPhone X,iOS,F0i9Fcfc45UL8RZ5,478,3e2dd7dd-a37f-4f20-98e3-0f116141d848,2026-03-05 09:25:58
9876,497b8b20-9042-4b61-b631-7734191ff712,436,Apple,iPhone X,iOS,4RkvibjGTum19oBY,109,3a809297-ed50-4591-a6a9-f960cbce46b5,2026-03-05 09:25:58
4604,2ad870c8-6679-4097-8464-ba6f383ae933,187,ASUS,VivoBook,Windows,lQgdNtuBpx6FdEV5,478,f2e82adf-7db5-4936-b1f7-9ae9db4997d6,2026-03-05 09:25:58
3872,4ae931a1-6435-43a4-b3d9-456dcbd02e7f,162,Apple,iPhone 11,iOS,Mm0tR1rVX60fXtfr,662,58aaab18-3536-49b1-8dcd-2f8f5cf44aa3,2026-03-05 09:25:58
1849,da2a2bb6-347a-4f47-ade6-2371af758ed8,106,HP,ProBook,Windows,PGAb4T1DBPAM9Pnl,127,957ed07c-07b5-43c8-b4e2-5def18233e1b,2026-03-05 09:25:58
6651,11146e50-7d19-4af5-b172-c6f9cff05db4,126,HP,ProBook,Windows,DxgZkuHOScO9QJtb,831,60689d28-5961-4d90-90f5-f552220e1ace,2026-03-05 09:25:58
1747,a805960e-f314-4c9f-9149-a6c25fe5f17a,401,Samsung,Galaxy S10,Android,ghHBQ3MoOjlWdhdu,258,6e0f8e71-f43e-41d5-b6b0-d74e708a8e46,2026-03-05 09:25:58
6171,9a09d55c-a24b-4860-ad27-a861ad9c0291,345,Google,Pixel 5,Android,YerBzulf7KV64knN,125,b74c5d7a-039b-4ab8-a65e-756a21116f37,2026-03-05 09:25:58
6172,40b68cc0-7b75-498e-8460-ad73786c3fe9,313,Apple,iPhone 11,iOS,oe9KxILreJK6j2mj,275,48a86a10-1f5f-466a-b62e-0013ff815eb8,2026-03-05 09:25:58
1285,dcbbe4d8-e563-4a88-a870-57440741e220,480,HP,EliteBook,Windows,O55Zn6WbnI5RqZlA,683,ad569822-9297-456d-9843-edc5d82e15be,2026-03-05 09:25:58
1363,8498f461-1066-413f-94d3-0757ee240265,381,Samsung,Galaxy S10,Android,IQqMlgq4EU4n9nIS,803,b2ddfcff-31b0-436b-940b-b9dc2c26a6a8,2026-03-05 09:25:58
8385,191aeb9c-68f5-411e-9735-4cd1e4359943,260,ASUS,VivoBook,Windows,tFhEZ83o9bNubS1M,391,6f3851cf-057c-4bfc-99ed-a63ce5ec37f6,2026-03-05 09:25:58
1048,b4a8ca0c-8c9c-468d-8c0c-3a79d1ced954,472,Apple,iPhone X,iOS,nGHKZ43KEubRJXlf,139,b0a86fab-dad4-425e-a65b-c561f215390c,2026-03-05 09:25:58
8398,65ffabcd-eaf3-4fa2-8804-ea598bd2147a,439,HP,EliteBook,Windows,jrVVhmzJXCWLsagF,456,b87419b5-35fa-4b5c-b499-488b80360dea,2026-03-05 09:25:58
3821,877b83b7-69f0-4752-9545-84dc5e01eadc,213,Apple,iPhone 3GS,iOS,hSKxTuBdk91DBEAb,858,821899df-a75e-48e0-9a36-d0dbf398248e,2026-03-05 09:25:58
5968,d0adecb4-feb5-4dd3-a4f2-83e1e6b46959,263,ASUS,VivoBook,Windows,Y4SPCCYbErKEJG8o,292,c0fdf28d-7002-4ebb-9bb1-49aabc0f3429,2026-03-05 09:25:58
3433,9e5590c0-2ada-4aad-ac53-cf93b08c3997,485,Apple,iPhone 11,iOS,i59wf2c0smfZYDYx,889,0054944e-643c-4f43-b4b1-26ce6bf308ba,2026-03-05 09:25:58
9455,41350333-dcd3-48bd-a571-0bf4fe3dd90f,250,HP,ProBook,Windows,JxKFPeDhjTzSm0Ci,439,cdf02327-bdf2-47f1-a873-383f4ac385c7,2026-03-05 09:25:58
2146,53695328-39b8-430a-bdc4-6da6f80168b4,84,HP,EliteBook,Windows,vB6oAkhpad8LwgN5,369,cd5b3bfb-307b-499f-8599-1de29d2a27eb,2026-03-05 09:25:58
5913,58b185dd-1d4d-479b-ae31-c28b89116b66,496,Apple,iPhone 11,iOS,WvjH7yxKEzI5jQz6,271,d6ca916f-2da3-42f8-a243-51562eaf3438,2026-03-05 09:25:58
3480,201a6778-489c-4774-9789-bf452cd29beb,176,Apple,iPhone 11,iOS,ZwMZ4CMgGqWCnpgv,819,97f83340-99c2-4331-9983-84e484a301db,2026-03-05 09:25:58
7022,2557273e-61a1-4c72-b6f5-10a2eb7acc47,187,ASUS,ZenBook,Windows,5XELgENIEI4k09Ia,382,70b29530-5b34-49c6-a2d7-a2f88ccf135d,2026-03-05 09:25:58
5594,72db8686-af17-4235-b66a-e504b2d80928,279,ASUS,VivoBook,Windows,9wRNeFZisOfVOzHY,917,f9e52940-1558-4e0a-a566-7d09a6f16e29,2026-03-05 09:25:58
