id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
1983,a4dabe3c-c0dc-4855-9bb5-eaab67ef7574,308,HP,ProBook,Windows,iaSZrstSvHJFbqe2,105,f6d054df-ddb2-4371-8c09-e5db0aeab45b,2026-03-05 09:25:57
5190,902dd3da-6db1-4674-ba92-9f89576a5460,223,Apple,iPhone 11,iOS,Fl8lbe1L7JiHjxhM,676,6601dd15-3706-46c6-a051-6658a5010185,2026-03-05 09:25:57
8639,e0aa32d1-18a9-4db4-bca9-95658a59d551,161,HP,ProBook,Windows,9HY7hWJGSUQeMpnD,952,c87e220d-766d-4adf-b045-647c419e6dba,2026-03-05 09:25:57
2492,14ad88f5-bf8d-44a8-89cc-6bc39ffc3c57,329,HP,ProBook,Windows,L7g0ddshAstj15sD,826,6233cb1d-b772-4d6c-9a4e-4cc764c38747,2026-03-05 09:25:57
3371,2515831e-bd06-4b5e-9fa6-07b982121caa,401,ASUS,ZenBook,Windows,svi1xxGAQdZJrDQk,185,756f3385-1cda-40dd-afd0-047fed5c2d55,2026-03-05 09:25:57
1122,516603d0-e459-4f91-ae5b-c243d0723dbf,217,Samsung,Galaxy Note 10,Android,40XbwplfExHiItAI,281,146322b5-8c17-47a2-b56b-6437d7ecf72d,2026-03-05 09:25:57
7130,67f88e3c-65df-46a2-91b7-290ff0e85681,403,Samsung,Galaxy S10,Android,CNNKFFV6CuxPD5uY,846,19d14929-293c-4fe3-8ba6-92d98469ce08,2026-03-05 09:25:57
9629,b1c85ce7-3f01-44b2-b9ba-986d0cbfd312,244,Samsung,Galaxy Note 10,Android,jlVtfGR9WyvJTCKF,996,b0cfffa4-4681-4299-8360-abd286664aa3,2026-03-05 09:25:57
2535,8232b18b-76d8-45db-a9b5-90080246c259,464,HP,EliteBook,Windows,QaFOjAyzrbZh3Ua3,652,bc777a83-c48a-42c7-a1a5-126ca48a9bd6,2026-03-05 09:25:57
7574,12a055d8-6d13-498f-972e-f515f3db8e1d,381,ASUS,VivoBook,Windows,gjiGVMFD1vNzIpp2,386,09925fd0-7a77-42d7-9f62-68f8e0c1dcad,2026-03-05 09:25:57
8158,5d6a1065-dbf5-459c-a813-0f71f6c340ae,484,Samsung,Galaxy Note 10,Android,yBGTSrrEiOxtPNzb,558,c0843342-0a9c-467b-ab91-d46803f6ab20,2026-03-05 09:25:57
7595,b98a6c3c-9f34-4fe6-89e3-8cb69c5809dc,238,HP,EliteBook,Windows,RkUORr9Ti0aT9SBu,596,3b52355a-0787-4a95-bc9c-a3f7c4941486,2026-03-05 09:25:57
4218,46773a3d-8bdf-42ec-97be-05bc9394ac20,141,Google,Pixel 5,Android,eS3qDqxKGUqJW0Nh,648,1477eb01-a121-442a-ad80-599a197c7301,2026-03-05 09:25:57
4838,1529385d-aa3a-4f6e-8294-fb2dd8e407cc,320,Google,Pixel 4,Android,Un7S5gPEZuwkU8Ws,192,0cb7a283-104d-44c8-80d3-1e966b3030b4,2026-03-05 09:25:57
7607,ea2ca6f2-e512-43f9-9052-2ea1356ee067,287,Google,Pixel 5,Android,kk4JQHZiynV0r1Jx,615,488eb204-eb71-41db-b899-8faaf516e765,2026-03-05 09:25:57
2621,0395a291-12b7-42f0-9d57-51ddc58b2972,234,Google,Pixel 5,Android,IjssFpPn4JgdDsk4,949,c14cd663-3f98-4995-8409-11bd3ef24362,2026-03-05 09:25:57
7735,1f78ec88-4d0a-40ab-9e6a-2a49557d4000,198,Google,Pixel 4,Android,Z69Jqf88QWyGWsm6,406,5babbffa-7298-400c-b7a3-0bd6cf31245e,2026-03-05 09:25:57
4888,dc6f2a2f-acc0-4d70-8662-8eeb49693ce0,462,HP,ProBook,Windows,Zmcm2Tg9oGe9EFcj,907,6a115737-0b04-45e6-9b5c-4181c126bffb,2026-03-05 09:25:57
8339,7a00ba20-d4d3-469a-a139-5b35cf4470ef,248,Apple,iPhone 11,iOS,X9QUhi34HF9NwSfq,768,f9f3c27c-de81-4be9-985b-3910f568ccf7,2026-03-05 09:25:57
6605,3046ff32-911d-4585-addd-8f03fe395bd7,232,HP,EliteBook,Windows,u9RxrSCMhhbQwsfQ,718,ca42d508-212e-455c-a556-60586e0d3702,2026-03-05 09:25:57
4532,75bc1ad5-9e1d-4916-82e2-250cc1bf8f25,200,Samsung,Galaxy Note 10,Android,S26haYDHbVGNANwa,280,cc4c60e9-4aed-4294-aa67-0cf5ccfed3e8,2026-03-05 09:25:57
3280,4eb1e3c4-730e-44be-9332-b69dd51a75de,233,Samsung,Galaxy S10,Android,YgosndN3vxaOnSbP,924,b76a0f7d-84db-4b87-9bfc-93c64b4a8602,2026-03-05 09:25:57
9914,cb3c1a52-16d9-41d3-9767-05524074fe36,81,ASUS,ZenBook,Windows,VnQg6Lze1knmfJSg,102,c10aa79c-a164-4228-88d0-c15574919c22,2026-03-05 09:25:57
7052,7fbf07a9-3901-4b20-a911-eec20a73ac80,139,Apple,iPhone 11,iOS,sATZbsfTXIBMSIS2,113,ed4c07df-9402-4068-b85d-24794bfb2fc5,2026-03-05 09:25:57
9344,112b8d81-35f3-4978-8f4a-744001061d28,197,HP,EliteBook,Windows,ZEghrYmKLfMNXkNo,446,931a2c21-a800-4c49-adf1-c83bb3f3c028,2026-03-05 09:25:57
1605,53b64159-8c6f-43e4-98cb-6ddf7acdd62e,196,Apple,iPhone X,iOS,pOMlTs6wX76m10Vl,766,75eca99b-1f95-4d6c-afcd-2bd523a8f1c5,2026-03-05 09:25:57
9481,315206ab-8e6a-4feb-a6df-57b1f971919c,425,Google,Pixel 4,Android,BiuVvMvYJqGIjEO1,393,71e6d163-269e-4501-9932-e36811b0be9d,2026-03-05 09:25:57
8923,03ef9c83-41a8-4239-8fcc-75bf0b39c415,86,Apple,iPhone X,iOS,kM4JD2AZXRbEcx1l,688,6c3c0f91-e0c2-4d6f-9639-99e4ffe47dfa,2026-03-05 09:25:57
1812,09eb23d0-45e9-4dd8-9b87-6b8ef5099c49,475,Samsung,Galaxy S10,Android,zcSy4qIy9TGRmlSp,789,9a70b603-c915-47e3-b4dd-24b8b343dfa3,2026-03-05 09:25:57
9030,3672a2a3-1f50-4561-88db-943d13ad3902,199,Samsung,Galaxy Note 10,Android,jw3oH1Rn7a8Rvj0I,585,26235c69-ba6f-4d5b-bea4-f3f9db61c574,2026-03-05 09:25:57
8134,3856e4ab-8178-46c9-9812-34601cabda14,371,Samsung,Galaxy Note 10,Android,zVazViIrnhsajagZ,361,c3ee82a0-1611-4f62-825c-02362acaec67,2026-03-05 09:25:57
6494,6103aaa8-34a9-4da4-889f-b864301f41f7,189,Samsung,Galaxy Note 10,Android,r7pZdZdoukrymigU,757,2e9478d5-f5a6-446d-b188-c99c1224a08a,2026-03-05 09:25:57
9297,51948168-67f3-439f-a21f-14d0ae7bf126,57,Apple,iPhone X,iOS,ZzNqhMEA3uOhCvO6,799,ba257642-dfe7-4abe-ba1e-26665048359d,2026-03-05 09:25:57
6135,2fab7523-6333-4c95-8fd1-e841ae402e62,94,HP,ProBook,Windows,KYIwA9Tc4QW5N7Ls,672,2ea571ba-af04-4803-ac44-6e414160a246,2026-03-05 09:25:57
3224,612cfed2-2561-42f4-8efc-01a22252730f,243,Apple,iPhone 11,iOS,JEuaacQvh8ExiEhX,518,49650b75-d825-4704-870a-d4aa570d1dc1,2026-03-05 09:25:57
9545,0e2a0928-76ac-4ffa-ba57-d993eef51959,82,HP,ProBook,Windows,x8tFZe2lGe7RSb50,891,1ff66485-c932-45c7-8456-c6f3f954cb2c,2026-03-05 09:25:57
2095,0910d0c6-7f55-4cba-8b5b-f74194ab476d,184,Samsung,Galaxy S10,Android,y38foOoHN8vqYPr0,804,1321408a-d8e2-4cf5-8901-aadf7d1c57c0,2026-03-05 09:25:57
8387,ce8d4de0-8ced-4ff6-9cdc-1be208f55b94,325,HP,EliteBook,Windows,IxBLcobAmcZAHNO0,263,e1ca3c71-2257-46c2-8db2-7823731faa89,2026-03-05 09:25:57
3654,12ccf5c0-ffc7-4fc3-9a90-1446f521deb5,472,ASUS,VivoBook,Windows,PEoa0t51iI6yjxH5,648,bc4c4700-021e-485e-a26c-a5815b621ef6,2026-03-05 09:25:57
7689,831dc7be-a22e-4593-a426-acc849137667,289,Samsung,Galaxy Note 10,Android,uOuTgQHLHX6XKyt5,776,730df4b1-3668-459b-9644-ba7dc906690d,2026-03-05 09:25:57
9522,747cd082-2c90-46cd-a705-700df550c8b9,313,Google,Pixel 5,Android,Of5SEa9CDgycl8ji,983,7bda9802-79e2-4914-843b-353a5e479dd6,2026-03-05 09:25:57
3153,8ea4586b-8ed5-4416-acbd-4c0758ec7a93,482,ASUS,ZenBook,Windows,LWRu4o7pIj4LVfPr,434,5263671e-9a35-4f7f-9df6-50fde82e519b,2026-03-05 09:25:57
3535,60175f69-84bb-4593-9aa9-fa63aa82eeff,259,Samsung,Galaxy Note 10,Android,ZrQIjbUCoOzUVpEm,358,c74f0b5d-d4ca-4e21-9942-226749907930,2026-03-05 09:25:57
8520,b6b8548c-e947-48d0-8074-25e5fc0db1e4,416,ASUS,VivoBook,Windows,Qk43N99sdmhj96Uo,814,9ddcac08-81f0-4606-a3da-9969631b547d,2026-03-05 09:25:57
7116,953934b3-c474-4bb4-8022-f3da58e68dc2,51,ASUS,VivoBook,Windows,lNUGHMTcOK5VJflB,370,6ceb26be-4db0-4ddd-971c-8e673bac1c03,2026-03-05 09:25:57
5350,fba5f3d0-fa7c-461b-9c10-21161178c1e0,411,Apple,iPhone 3GS,iOS,zOmEdusjvJD62c9q,644,6501e61e-986c-4a45-9f66-5372973127a7,2026-03-05 09:25:57
1337,ef990074-2af7-42b2-830b-4364fcc08396,63,ASUS,ZenBook,Windows,I7sL8WVB9qJfkewM,768,ee704c68-ab9e-4c71-a517-ca9f31d0f547,2026-03-05 09:25:57
4794,c5226621-82ce-46b6-be5e-21b2eb27958f,114,Google,Pixel 4,Android,xNY0MCXWwvohJJiK,613,aad04fc5-2b12-4640-b48b-37fdcb8bdd03,2026-03-05 09:25:57
3285,1b9a0b54-05c3-456d-8855-59ecc3cf99f8,220,Apple,iPhone 3GS,iOS,N21ifqFjKd1rmF6N,614,19a06b81-4708-48e0-8f8c-364ca1d074aa,2026-03-05 09:25:57
1708,4379b57d-5b7e-4ccb-85a0-e4f2133b1843,65,ASUS,ZenBook,Windows,FIM4XVUSPCY3n3Hi,649,ec6c739f-fe11-44b5-9169-90643359bd3e,2026-03-05 09:25:57
5959,b6c65c36-6858-474a-86a2-07110cfb0c14,124,HP,ProBook,Windows,cVne1sVRnxQnC8BE,622,aee3a1dd-7821-49d7-986c-954a1af12b12,2026-03-05 09:25:57
4425,e76d9011-b9ff-4044-9ac4-2316593392c6,454,ASUS,ZenBook,Windows,gtRyBImjsDWpHSu2,390,be97ff71-6eeb-4538-b591-774a5bc9592f,2026-03-05 09:25:57
1987,7c023bca-8239-4c0a-933e-a24554d45898,495,HP,EliteBook,Windows,CBZEGPSGMR2yns2M,542,5e4dfd33-4495-4608-b3df-1aed4aeb7f1e,2026-03-05 09:25:57
9968,fbd00a8b-a911-46c3-aecf-73958c684376,489,ASUS,ZenBook,Windows,5oLbqWkitehyF86I,544,67b158af-c780-47f9-a6ac-5d0c9b2af9b9,2026-03-05 09:25:57
4751,2ebd5bae-0fe4-4edb-8373-cb7aaad8d4ee,317,Samsung,Galaxy S10,Android,mEqdTkAODQwsLc5h,198,4efb4ee9-c735-4846-8736-5e7d449a9224,2026-03-05 09:25:57
6152,1e431de7-e7e5-4e4a-8b0e-a2695c4ad70e,138,ASUS,VivoBook,Windows,ewwICZEkBokHUkHR,880,48f128df-c42e-4858-b770-9dd240d98b18,2026-03-05 09:25:57
5560,8376e8aa-b053-4f8b-b36d-0cee5109b125,499,Google,Pixel 5,Android,nNVvCtSNQfOYdZN8,278,96baa492-c023-4487-af09-91a793e8983d,2026-03-05 09:25:57
8096,d0a0b437-fa9c-4b22-a90a-f5d0c5e5658a,261,HP,ProBook,Windows,L39akqupNlzQJghi,629,5367b746-ef50-4efa-9d47-606007f4bdcc,2026-03-05 09:25:57
1690,0f39aaae-56cb-483b-ac93-129daa9c2739,112,Samsung,Galaxy Note 10,Android,ebR1zDloudlm6RQj,689,b7334d4c-6d57-46e0-b125-b79fa99d46b0,2026-03-05 09:25:57
8036,e19d8c78-0325-4107-a154-4addb82d1dcb,125,HP,ProBook,Windows,R0AJNp71BduIMJNR,853,41e60eca-032a-4c65-8a01-38d4f31922e2,2026-03-05 09:25:57
4085,e81605bd-2977-4ecf-bd27-5cc6688c7acf,334,Samsung,Galaxy Note 10,Android,pg4sVGWfGilthSCV,634,ae63630a-9611-4430-a948-15032b5dca46,2026-03-05 09:25:57
5872,f3b42718-20e0-4889-a835-8f79961a72dd,326,Apple,iPhone 3GS,iOS,mX4Mk8l2YhNHVT9q,628,b15f3ddf-1d3f-425e-9ac5-b42f55515c37,2026-03-05 09:25:57
1854,5e420749-4a6e-4cb7-8e92-bb1e95dbcf67,138,Samsung,Galaxy Note 10,Android,8REtD6vgoDWRFEb4,992,5d4a63ac-6913-42b1-9bc3-dde885764a92,2026-03-05 09:25:57
5717,82f72e17-2dc0-4d1d-8bde-b79ec55d056f,201,Apple,iPhone 11,iOS,VC0khtaqNjZP0Zdp,895,88a363f7-cb5c-4df8-9113-15b669410c0b,2026-03-05 09:25:57
5146,3231607b-5818-45d5-9a3f-794da4a506ac,439,Apple,iPhone 11,iOS,ZZsJN0W3ZjSXUawH,590,46511d4d-86a8-4cb6-a61e-d145e6da1749,2026-03-05 09:25:57
9195,5d88d8a7-758f-4de0-a1bf-9ea9b1f2f3e7,409,ASUS,VivoBook,Windows,h78yFscvHP1g0cqd,371,f438cf37-1023-4bdf-a0a3-2394198d1fb2,2026-03-05 09:25:57
5216,0e1f0d7f-de3d-4fbb-98de-3c4bcf30c4dc,53,Apple,iPhone 11,iOS,qTzWw2SLTJxJt5fV,902,461d6303-98c7-42d1-a5dc-5ce84b6ff7b4,2026-03-05 09:25:57
4192,13c38198-3fe5-4f8a-8616-c1c4121ba471,349,Apple,iPhone 11,iOS,uqL5kYpaM9TBNPmR,480,335ad345-4007-485e-9c7b-da2d38a836fc,2026-03-05 09:25:57
4286,69f8446c-da00-4f93-bb6b-eae529caed2b,498,HP,ProBook,Windows,4PPKgwYrBq4OVKyJ,126,b4dde71d-63de-4c6c-84ea-c2c010921ec3,2026-03-05 09:25:57
3344,37ad6e96-d7da-4620-bd4a-bb5508e52fd6,487,ASUS,VivoBook,Windows,loRnsVKzirOnrYps,621,69943e25-6f0d-4876-9336-1c419463dc51,2026-03-05 09:25:57
3435,2ffdb816-e2d2-4906-93d8-b7424c696317,205,HP,ProBook,Windows,Vg9LJ0YOg1HLEA5K,138,5de7a736-917f-418b-9a8b-c7c866f7dd21,2026-03-05 09:25:57
5248,1e1e165b-07fd-4fb6-852c-93417346a161,458,HP,ProBook,Windows,9xEdjw52j29Zpkxc,556,f28f2c33-5447-4d5a-a6cc-b02753d6394b,2026-03-05 09:25:57
2686,f9bd0d0d-aec9-4cf2-9a3f-beb89048a330,374,HP,ProBook,Windows,xXKtEUQNpQnGBn0Y,410,41360ef1-84cc-43a5-b30d-267aa542eb69,2026-03-05 09:25:57
2771,562331f7-6340-4c8d-b3ad-da61153b422e,405,Samsung,Galaxy S10,Android,NMQpidqWgnMmpD6j,783,ec1a87c2-8af1-4b6b-9e8c-5f861bf483a0,2026-03-05 09:25:57
7455,1997745b-a2a1-4f42-9b1a-eb9cee8fb6ee,254,Apple,iPhone X,iOS,eVy0SiEa2kpHPneU,194,850387f2-24ba-4a7d-9444-796943f9737f,2026-03-05 09:25:57
9946,e3fc83dc-dc51-4071-9e53-ee8595d5ede6,475,ASUS,VivoBook,Windows,Z9V8tviVNRWLD0rs,388,2db6f8b8-691a-495a-91b2-d652ea750869,2026-03-05 09:25:57
7297,d3c4ac3c-54a4-4660-8521-75e5ebb6ffa3,461,Apple,iPhone X,iOS,jJDgJ2g6yC7ZIWjN,546,27c8a87b-1e25-4376-b0c9-52845dfad23b,2026-03-05 09:25:57
2128,93b0f033-7a36-4ab9-b9df-819bf296ebd1,202,Google,Pixel 5,Android,WlpQlNTZJErdfwY3,332,179dc9e0-0aff-4ccd-86f9-ca28361a307f,2026-03-05 09:25:57
7797,0facf733-7fbd-4a3b-a877-1b9594fe11b9,90,Google,Pixel 5,Android,nyoN1Nkq5j42tBTa,294,86c6b708-0361-400f-b97c-a4ad5b061f4d,2026-03-05 09:25:57
4921,fbed7cc2-2273-4bb3-8984-c25df0e4a35f,206,ASUS,VivoBook,Windows,LR5rB1hVDRNBaWzx,139,64249749-b42d-4280-a6c8-64881d9e8551,2026-03-05 09:25:57
7554,e35cd57a-b6a3-43be-8ba7-87349e553ce3,224,HP,ProBook,Windows,SGUlenGssmp4bKh5,335,a0152f97-6492-4fa5-9bf4-3666027a1ae8,2026-03-05 09:25:57
8741,10e3b282-7bc9-4c14-b08c-f8c3a08e3ec0,85,HP,EliteBook,Windows,DVkK2IICZKblCMpU,977,a1ad5ff6-f266-42d4-b401-b496e3b7adba,2026-03-05 09:25:57
7648,2815e6ee-649f-4d16-b267-560968b322da,244,Apple,iPhone X,iOS,ybXmlYWgPEV2HJGe,689,759d1cab-7151-4749-a522-b67333c95a67,2026-03-05 09:25:57
2572,21a5f697-7bd4-4288-bac0-b34912064f0e,477,HP,EliteBook,Windows,ZfYLbkmVGko8fyKJ,799,6cd0aac6-bde1-4f4b-854c-46fbc1151487,2026-03-05 09:25:57
8865,f522bf16-1706-4916-990c-e212ea663858,171,Apple,iPhone 11,iOS,9P8yVw6oRcs1yiAV,872,70eee53a-467d-4966-827a-29116f441e66,2026-03-05 09:25:57
3735,8adc9aa9-76db-44ee-8738-dc6ef28d5553,150,ASUS,VivoBook,Windows,pjL09G8my4pdFfOY,531,a89c7d8e-b118-448b-a219-98f76a17d383,2026-03-05 09:25:57
7148,ed104523-57d3-4bb8-be42-e067d7939e1e,370,Apple,iPhone X,iOS,Ij4TH7dPVA92mV7a,909,988b3b49-f632-4ed7-b506-4533c080dc41,2026-03-05 09:25:57
6943,0ec18c88-29e0-4004-bdc9-9f20bdc48dcf,229,HP,EliteBook,Windows,iXOCPmhkUPD4rMfK,176,a555df9d-e4ec-4203-8019-457e6b060a8b,2026-03-05 09:25:57
1605,df0adad4-0bd9-47a1-beb9-d0b936e0578c,177,Samsung,Galaxy Note 10,Android,WrcedhwsRSXkouXE,484,d82daa66-8546-4fc2-952e-d6ee1d66c211,2026-03-05 09:25:57
5708,a737269a-0435-485d-9b9d-661fb93a8b7e,177,Google,Pixel 4,Android,ktb8auGzfjzNzIGi,173,7d8cb1d4-7aa9-434a-959b-a3c0e95464ea,2026-03-05 09:25:57
1449,01f01096-4731-4f19-9070-adbbf1e4f63c,450,Google,Pixel 4,Android,dAiAEtrjrzQmTjpY,144,2007a73c-d720-410a-841c-e63725aebf21,2026-03-05 09:25:57
2932,fab2ca81-4186-462e-82f5-7120b6e817fa,154,ASUS,ZenBook,Windows,VrNCdBr6KCNGWo9Q,832,34f9f975-0076-4486-98ef-50c80b71b002,2026-03-05 09:25:57
7321,ac2d9e06-de7d-44e8-8f5a-621161f0c967,393,ASUS,ZenBook,Windows,zB0x0XYpNs6bCIVU,168,08379d3d-0929-4720-a0b2-9a41765d2584,2026-03-05 09:25:57
3260,dbb68bbf-a10d-40b5-a6e9-df27da50c04e,189,ASUS,ZenBook,Windows,0AIBJ4kVO6msWAxT,752,f0525737-832c-4e97-a0b2-0c7267c33f64,2026-03-05 09:25:57
7956,2486af8e-17ed-42a6-bc44-77c33828d9ec,371,HP,ProBook,Windows,hkqyR1EBnbqC2JOW,113,9a5a09d6-3894-4d7a-9561-ad134e4c4edd,2026-03-05 09:25:57
6525,e55f85c6-c4e0-4c81-afd1-147b7b35b2fa,106,HP,ProBook,Windows,6F8ACXvsR7AezUWE,202,78f2203a-5e00-4e86-82b5-7fc643c117d2,2026-03-05 09:25:57
9529,e34202a4-eefc-4128-8b1c-c81af2f6d31d,238,Samsung,Galaxy S10,Android,5X46dQ6cF1IsqBN4,207,65c69996-1ee8-4dba-8e7f-79c80216885b,2026-03-05 09:25:57
3041,476991c8-378d-4a6d-a767-09449cfd4af2,401,ASUS,VivoBook,Windows,e9kJfweHxfEIl8yN,638,1ac40631-920c-4829-bd78-f54fb52fe761,2026-03-05 09:25:57
2704,750ce378-89e5-4948-8856-ca35bcc8e990,267,Apple,iPhone X,iOS,bhgGO3jqkZCVQBsw,466,cd96c153-6990-43ff-ad99-106cf1c39f01,2026-03-05 09:25:57
9853,5266b4e0-be5a-4c1d-bbdc-65530eae8bd5,69,Google,Pixel 5,Android,gcuAo9LHbCL7Z61z,315,36ed0f88-1575-4479-8586-614336131b65,2026-03-05 09:25:57
2226,3cf93f31-fcfc-4202-9811-677bedde3691,446,Apple,iPhone X,iOS,jrnZ11HxuhSz3kkV,515,44d84aa1-6d1f-42a6-8000-84c6b59fa8f7,2026-03-05 09:25:57
4593,0d30c75a-a315-4088-91b9-047046599fa0,364,Samsung,Galaxy S10,Android,KZZSufUv480Wi3vC,516,49637db7-aaf1-459e-9a96-bc05046b01b8,2026-03-05 09:25:57
2062,188b458c-04d4-4d20-954b-75595df637b0,265,HP,EliteBook,Windows,UnADYmRz49qhMr4f,944,ad005b6a-efad-42b4-842a-3226377f8fed,2026-03-05 09:25:57
5554,38dd0a6d-cda2-44fd-b0fa-72dfedaaaa03,424,Google,Pixel 5,Android,l1OQmvIsCg1cUpJU,763,5d9ca45f-34e9-4560-a7b9-845e3ad2e3eb,2026-03-05 09:25:57
4155,e716b4bb-5ec6-4c8f-98a5-f7a15479b403,456,HP,EliteBook,Windows,Zd5DmNwRZmkoGsZn,776,5d2c13be-5f6a-4f42-ace1-a0b73b6a0544,2026-03-05 09:25:57
8618,09d53bb6-4e02-4d48-8fe4-a5c380ec329a,373,Samsung,Galaxy S10,Android,oj1mmCHmtNUQVn7g,845,4b39f79e-bb68-44c6-8678-60e517e5b32c,2026-03-05 09:25:57
3351,73b8b17c-cf21-4b69-be0e-3db4c1da134f,166,Apple,iPhone X,iOS,fr7pxHl3XZPeKwSk,508,e3db3b78-0f7d-4978-81e4-60091b44af4b,2026-03-05 09:25:57
4647,417d8b2a-d85f-492b-a7cb-da1f088a9de8,476,Apple,iPhone 11,iOS,eWKYZEUiGPNUgdXx,908,4cbbf766-aa5a-4870-b7eb-2f9840ccd853,2026-03-05 09:25:57
6980,adcfb6b5-9713-479d-8cf8-59c25fa688a6,110,ASUS,VivoBook,Windows,G6ih3NI6zE7Cdop1,288,acf20fc0-f4d0-4207-a9a5-4c6d2608e5b6,2026-03-05 09:25:57
6376,939091d2-9aff-44a6-911e-ab1a2c2fc656,263,ASUS,VivoBook,Windows,weGYdLbOEEkJFzn6,291,2954e738-91dc-46b6-a560-76c7c763afc0,2026-03-05 09:25:57
7528,6c42c5b2-14a8-42e5-aed3-23d5972978d3,72,HP,ProBook,Windows,yEvR3u9n8jNk1huu,960,ae5bffa8-7bea-44b3-a215-0b23159ceee9,2026-03-05 09:25:57
5431,e792b5b9-737a-4621-81b6-3375a71cd6f4,452,ASUS,ZenBook,Windows,towQhtA3QBOUXawQ,916,6f232376-ce3e-46e4-a21a-8fb64c19dcbc,2026-03-05 09:25:57
2417,27947fca-5d99-436b-bb0d-9e3d4d6fe72b,189,Google,Pixel 5,Android,wM3P49nIsknmmeOH,693,e35365a0-30f7-4dbc-a73f-6f977cf9ed80,2026-03-05 09:25:57
2951,9f10abf5-3283-456b-a553-005176b1d2c8,128,ASUS,ZenBook,Windows,zjRSBDQDBC7zrL2o,221,df587f77-57b4-476a-90a2-8644c5711d38,2026-03-05 09:25:57
3634,0c2ea4dc-1648-40ec-8891-50b66e1bb171,154,Samsung,Galaxy Note 10,Android,vlxsso3ndyjokmwc,850,973237e9-19c2-4035-9399-38f6f7f94d5f,2026-03-05 09:25:57
7924,885d3471-cddb-4876-912c-5b196d84a9c1,499,Google,Pixel 4,Android,i95ZzRRC7w0NsUWZ,215,03de89ee-9c1c-40fa-8676-094a2f06d9b4,2026-03-05 09:25:57
3322,0e7c676e-1b98-4a31-ab65-9102b4908d69,248,Apple,iPhone 3GS,iOS,7XdhXwbsCUvZ1rVr,363,9288fea4-c5e2-49ef-a64e-8abb16b74110,2026-03-05 09:25:57
7386,3ca1bab7-ef1e-4456-82d2-cbba1a440c70,243,Samsung,Galaxy Note 10,Android,vPUHN5nKX3XZLdga,183,e3a7c0e1-41e1-4a56-813d-84eccbf88112,2026-03-05 09:25:57
3240,3ed8c777-e4ba-4902-bece-0e542b062125,90,HP,ProBook,Windows,gcZMnlQ71CU8s2YM,212,c63c0199-4f8d-47ba-833b-61edda0ea98f,2026-03-05 09:25:57
2808,127319df-e2ac-4644-8cd2-4d530bb9ecba,262,Apple,iPhone 3GS,iOS,5PfjYVmcIre6SjQ5,459,0b47bcae-4e8f-4b56-8faa-2133cc195e9f,2026-03-05 09:25:57
7443,501998d6-5da2-45ad-991f-dac46a7981cb,139,Apple,iPhone 11,iOS,AbmkVppRn8tTqIIL,178,5a241d20-a0f9-4825-b771-a9a9b5c1c1e5,2026-03-05 09:25:57
7355,606306b2-3e8d-4a32-9958-3116d232ca71,469,Apple,iPhone 3GS,iOS,KECbIVtFMLTcXV5I,520,0bf7d008-0d5e-44bc-8692-9d1b87fca131,2026-03-05 09:25:57
6796,dd13814c-b77c-4b9e-8149-66b0c1aa5356,62,HP,EliteBook,Windows,Hi22ANe3AMuKAiD9,785,2afd9e3b-11c7-430d-84b9-a162347da427,2026-03-05 09:25:57
1010,a475693b-2db6-4e76-a50e-87b3ef6d5d90,77,Google,Pixel 5,Android,eHiXfvb1ytjhO8sE,948,445e90eb-b4a9-4f5f-894a-aa5624d8f487,2026-03-05 09:25:57
7995,d4f45ac3-5b83-4189-86be-bcdefb2b1232,483,Samsung,Galaxy S10,Android,NKhbZXPslrxqzsfx,827,080cd2aa-f551-4746-a2bd-2555b6c3d41e,2026-03-05 09:25:57
7016,1343157f-a201-455f-8bef-a3c2054df338,54,Apple,iPhone 11,iOS,l6xzbLkiXaC5QpJV,569,512f6b3f-5660-4a31-b853-06fac1149cc4,2026-03-05 09:25:57
4961,7f2ffe1e-3e27-4341-abfc-72be4359f54d,487,HP,ProBook,Windows,6NOd9TQxr4JavoUB,781,f901f850-c9a8-4663-a8b0-0413189bc3dd,2026-03-05 09:25:57
1664,101bf644-7264-4670-b362-b6ee0e1d3488,363,Samsung,Galaxy S10,Android,vV02OZwO1V4M15vA,324,996cd0d6-1d41-4fce-9ff3-0b456e0c8c65,2026-03-05 09:25:57
2900,70ded6d1-2048-4c99-bc19-06f02179d154,57,ASUS,VivoBook,Windows,ha2EqpAYpRlaPoUH,697,f26e2410-170b-4262-8b39-030ca195008e,2026-03-05 09:25:57
8220,3888ce01-19c6-4725-92ac-4272f19069cf,320,Apple,iPhone 3GS,iOS,D6EHZbW7Uze48Xc8,537,8e8c906f-6594-467f-b7c3-0da5508aa709,2026-03-05 09:25:57
9433,caaaa82e-1df7-45f0-af72-e9417bc372d4,336,Samsung,Galaxy Note 10,Android,wcz7jnon7EF6dxWW,771,c0319e34-8bde-4be2-bc3d-4cff3a894590,2026-03-05 09:25:57
3906,136210ff-905f-4091-91b6-d310b4caef59,199,HP,ProBook,Windows,LTUKm2GMF0z81nPd,837,c6706d4c-7f47-42c1-afe3-6d904858756b,2026-03-05 09:25:57
1485,5befaa04-645a-4a31-af67-a65c4471aaf8,319,Samsung,Galaxy S10,Android,2r7eMhW36z1s8kpd,407,d1d7491e-5bac-437a-bb34-d1520929a95b,2026-03-05 09:25:57
