id,uid,platform,type,os,stack,user_id,dt_current_timestamp
8931,0840612b-81f4-4980-b4fb-cafeff1277e3,Linux,server,High Sierra (10.13),"Windows, RHEL",a1fa53c0-4fb2-4eb0-acd2-480f1e095591,2026-03-05 09:25:50
9127,15315665-830f-4fa5-b969-453b0903a868,Windows,workstation,Ubuntu Desktop 18.04,"macOS, RHEL",19bc6939-702d-4c50-a9f7-51dbc413afa0,2026-03-05 09:25:50
4711,36c0b876-24f4-4c7e-9f21-10a9b660fc47,Windows,workstation,Windows 10,"RHEL, Windows",f8f95e33-978f-4f1f-9606-2a84806a69d0,2026-03-05 09:25:50
3871,b919f011-c0c7-4c3a-ac2a-a1fc1d58b414,Linux,server,Ubuntu Desktop 18.04,"RHEL, Ubuntu",4c6f29ee-5b6f-4ecd-b572-8f5ec821b0d8,2026-03-05 09:25:50
2818,fb6c2413-c792-4871-beb7-17db45091c30,macOS,workstation,CentOS 8,"Windows, Linux",0af1f17d-b9b7-464b-9f74-ecb5302b095d,2026-03-05 09:25:50
9437,d8ab9549-8132-4236-95d2-3d61f0785baa,Linux,workstation,Windows 10,"macOS, Ubuntu",502447aa-8b50-4283-8f0d-fca32a97665c,2026-03-05 09:25:50
1481,6a29fc55-2f3a-49f6-badf-376d357eb931,Windows,workstation,Ubuntu Desktop 18.04,"Linux, Windows",2cc201fa-8193-47da-9eb6-28424d673bd3,2026-03-05 09:25:50
7979,e29e15d4-1f7b-4ce7-8901-d0a0a52279dc,macOS,server,CentOS 8,"macOS, RHEL",d5087397-f883-47a7-bad6-97f6b09a2909,2026-03-05 09:25:50
7614,f3d8162e-b169-4ca2-af32-5ccffff3283e,Linux,server,CentOS 8,"Linux, macOS",7d2d2694-71e4-43fe-b047-e1446e215ce9,2026-03-05 09:25:50
1755,449bf271-547c-4566-bfde-9a15b8033cea,Linux,workstation,RHEL 7.7,"Linux, RHEL",23cfb5a0-a1c0-4f27-bbdd-6bcdba882450,2026-03-05 09:25:50
9980,cef9d73e-f8f9-491f-b0fa-0f083cf98742,Linux,server,RHEL 7.7,"Windows, Ubuntu",c02611ee-fc85-4d64-aa56-0d3157e08ea6,2026-03-05 09:25:50
4148,0ea33c72-9ea7-4824-bb9d-b1b1968928ce,Linux,server,CentOS 8,"RHEL, macOS",d35a7dd6-e78a-47c8-b9e7-c532cb7d790f,2026-03-05 09:25:50
5665,4d4ccd9d-cba7-4ec3-ae7a-8889c3779add,Windows,server,Windows 10,"RHEL, Linux",90be5b3a-d5e3-478e-a569-7ba2c26311e2,2026-03-05 09:25:50
8093,ea727011-845d-4775-bfa1-13d974e14dd7,Windows,workstation,Ubuntu Desktop 18.04,"macOS, Linux",37b2a9ba-b4d9-441b-b893-8e02d7c2dcf8,2026-03-05 09:25:50
1453,c6f9bfff-f5b5-47a2-8466-0ea22874335e,Linux,server,Ubuntu Desktop 18.04,"Windows, Linux",1d3764b6-bf7b-4e31-a0d9-2826c0f1c322,2026-03-05 09:25:50
9514,7ee6ee05-9ebf-4190-ae8e-cccbc143cfbc,Linux,workstation,Ubuntu Desktop 18.04,"macOS, Ubuntu",3adef22a-1c40-43c5-9f91-65e7da3ece7c,2026-03-05 09:25:50
3037,db3659ee-ec37-4df1-b2ea-cd6254d49e54,Linux,workstation,High Sierra (10.13),"Windows, Linux",81b2f15b-83f1-4c41-bd00-80f8bd0df2fa,2026-03-05 09:25:50
1111,44face9f-ae6b-4955-9b55-7dce17dccbf5,Linux,server,High Sierra (10.13),"Linux, Windows",900fc900-4d9b-4297-9d97-7a78ae4db110,2026-03-05 09:25:50
2008,b0211e05-0da1-485e-8412-0bf6ed2f9c39,Windows,server,CentOS 8,"Ubuntu, macOS",b5d6a86f-5abe-41ad-a971-de9d552b1272,2026-03-05 09:25:50
6343,a004683f-9f87-4d9d-9ce0-b6d837389155,Linux,server,High Sierra (10.13),"Ubuntu, macOS",427d9457-3b80-4e46-af7b-02f6b0d6bedb,2026-03-05 09:25:50
3247,370aa90e-b800-4e60-ba13-82e9d026ed06,macOS,server,High Sierra (10.13),"Linux, RHEL",cb79558e-8094-449b-a531-ff3aac68b63b,2026-03-05 09:25:50
3223,3d5b111b-f2b7-4051-9a5d-6a94982955a0,Linux,server,CentOS 8,"RHEL, macOS",92152960-1bfe-4468-9067-2a0f41b65713,2026-03-05 09:25:50
6362,3bb1386d-c816-4ce9-b268-dfff82d232c3,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, Windows",c625ebf9-3811-4381-99f5-9a4c9a5d5b16,2026-03-05 09:25:50
7712,c7de67f3-6286-4ae4-b86a-fa4a85b10768,Windows,server,RHEL 7.7,"Linux, Windows",8551a3a5-184e-46a2-bb0a-38b8beb6a267,2026-03-05 09:25:50
8013,f658d037-7f8b-4487-aae6-d3753f351e95,Windows,server,CentOS 8,"macOS, RHEL",756f83fa-07e7-4680-9417-718b4529f966,2026-03-05 09:25:50
4788,132244b4-2743-4aab-a2fc-4d757be680e6,Windows,server,RHEL 7.7,"RHEL, Windows",289b0b9a-7af1-4813-b24f-ff00ed67f862,2026-03-05 09:25:50
3490,5ab9933c-dd43-4704-a65e-331467188bcc,macOS,workstation,RHEL 7.7,"macOS, RHEL",2ca74668-1560-472a-a307-eecee04ab842,2026-03-05 09:25:50
2487,3fc69f00-1883-4725-baf9-9e373e335b0d,Windows,server,CentOS 8,"macOS, Linux",5835f6fa-6ed8-456d-be52-ffea93ea4980,2026-03-05 09:25:50
9584,1dfe4b6b-d79f-4545-9d64-5e723a29d708,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, Ubuntu",7e075422-971c-4cd7-9a5e-7e839a154579,2026-03-05 09:25:50
5367,48416ce6-9534-433e-8bf5-defad6af1d7b,macOS,server,RHEL 7.7,"RHEL, Windows",6846375c-30bf-4877-98e2-928745391244,2026-03-05 09:25:50
2065,65bdf791-f94f-47b5-be62-f24eba35a1fe,Linux,workstation,High Sierra (10.13),"RHEL, Ubuntu",1e019665-f294-4427-baa4-1893d9930b69,2026-03-05 09:25:50
7996,f20c6a4c-f559-43e6-955f-568bf8859158,macOS,server,CentOS 8,"Linux, Windows",1aa82978-ca9b-4c8b-85f5-36b46652dedf,2026-03-05 09:25:50
5385,4e3161e2-4910-4c01-929b-1902b451b5b6,macOS,workstation,High Sierra (10.13),"RHEL, macOS",118eb873-b0bb-40f2-863f-096f5c7c9306,2026-03-05 09:25:50
9915,064ea32e-eb39-4bf3-8a95-04ad62ee18f1,macOS,server,High Sierra (10.13),"Ubuntu, macOS",5676f4f8-004e-4077-a13c-06365be06583,2026-03-05 09:25:50
2803,3d291dfe-417f-44ef-957c-66b51a1dc78f,Windows,server,Windows 10,"RHEL, macOS",e7507207-9452-4aaf-94eb-5ca3e6022c71,2026-03-05 09:25:50
5490,ae2814ad-3f43-4c40-8552-3b50da837fee,Linux,server,RHEL 7.7,"Windows, RHEL",b6df12df-3490-4ada-a1d7-12dbc0e3b18f,2026-03-05 09:25:50
8610,8da4cdde-f2fc-415d-9f09-d9b5c0a44831,Windows,workstation,High Sierra (10.13),"Linux, RHEL",24e507c8-6a9f-44cb-9fab-00d3d12fe9ae,2026-03-05 09:25:50
9408,c9fd86bd-ff08-441d-b7f7-f86893afe406,macOS,workstation,RHEL 7.7,"RHEL, Ubuntu",2bc832fa-0648-4838-8b0a-6dca945869ab,2026-03-05 09:25:50
8708,611a41d1-40b4-4dfb-9102-e981971c11e8,Windows,workstation,Ubuntu Desktop 18.04,"macOS, Linux",368d96bf-a688-4d4f-9e04-cdc27aeb3f7a,2026-03-05 09:25:50
8291,2c79f491-a6c9-42ff-b53d-402f95ce5f50,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, Windows",f3644a1f-3f0b-47cf-a584-29ab04c394b2,2026-03-05 09:25:50
5193,000184e8-18ac-4fc1-b310-dc3fdc2f8304,Linux,workstation,Ubuntu Desktop 18.04,"RHEL, macOS",5c7d66ec-d6b8-4eea-a881-2663eb1a5750,2026-03-05 09:25:50
1693,4a188651-98fe-4695-8ab4-e172513db9be,Linux,workstation,CentOS 8,"Linux, Windows",b719d05b-93c6-4017-93bc-6d7dd5a194e2,2026-03-05 09:25:50
9787,80a36949-c17a-42ea-b081-e9e12aa82a9f,Windows,workstation,Windows 10,"macOS, Linux",ff30a5e0-8387-41f8-a4d3-8722bb2a92b3,2026-03-05 09:25:50
6447,577997cd-3eac-417a-8650-f7c57ec82342,macOS,workstation,Ubuntu Desktop 18.04,"RHEL, Linux",dcbfa2a6-1f4d-42cd-b90a-43c3c8de624a,2026-03-05 09:25:50
5185,15560cea-09cd-4981-8c2f-4118fd43e313,macOS,workstation,High Sierra (10.13),"RHEL, macOS",8c77cb1b-5186-4189-80d9-6cdb9a1f6022,2026-03-05 09:25:50
4222,6866bf8a-14c6-4cc0-bcb8-35914bbf54f6,Linux,server,High Sierra (10.13),"macOS, RHEL",cca164bd-fcc3-49be-8df3-fee522828419,2026-03-05 09:25:50
8044,386dbdb6-ac16-4688-96e9-8da6e379aef3,Windows,workstation,CentOS 8,"macOS, RHEL",e5138fd1-ba96-45eb-9cc5-561c14cc0a19,2026-03-05 09:25:50
4239,66bc1647-6cce-4762-89ce-0ed5971658d9,macOS,server,CentOS 8,"Linux, RHEL",dae054bc-a782-46f0-bdd9-7940629c5162,2026-03-05 09:25:50
6321,c0a5b824-85bc-4201-9699-204355bc38a9,macOS,workstation,CentOS 8,"Ubuntu, Windows",bdae9122-cbef-45a1-b85c-7ceea4347b2d,2026-03-05 09:25:50
8249,4d9b7d6d-8d8c-4d8c-b136-55c50b08edd8,Linux,server,RHEL 7.7,"macOS, Windows",26ac92bc-e51f-4467-9b18-593104d49d55,2026-03-05 09:25:50
1495,ffecc00a-9cfb-47bf-ad60-209264f95da5,Linux,server,Windows 10,"Ubuntu, RHEL",146f1a2b-23dc-4e9a-bc38-030e50943067,2026-03-05 09:25:50
2549,62456c51-93d1-40c7-8b73-6efe13dd2b9e,Linux,server,Windows 10,"RHEL, Windows",addf22dd-8867-4a50-bb79-2bc5b7901671,2026-03-05 09:25:50
2031,28b94904-e231-4210-9901-61870d6859ce,Linux,server,Ubuntu Desktop 18.04,"Windows, Ubuntu",5f78181a-03c7-416e-b291-f1abbc6d6ad3,2026-03-05 09:25:50
7577,23475ce3-baf8-4809-9e9e-18329e1460be,Windows,workstation,Ubuntu Desktop 18.04,"macOS, Windows",04e12f18-bc6f-46cd-b4ab-0b9ebecf689d,2026-03-05 09:25:50
9019,703eeae2-f59a-4dce-a2d6-c1a49b432e7b,Linux,server,Ubuntu Desktop 18.04,"Linux, RHEL",f0b5230a-041a-45e1-a592-a355eff9e465,2026-03-05 09:25:50
8462,af602138-646c-48f4-988a-0100ee7d5514,Windows,workstation,High Sierra (10.13),"Linux, RHEL",b77157cf-a359-4c56-9511-26690eb88a47,2026-03-05 09:25:50
5662,fbd615cb-5297-49e9-b922-62cb8d1ab1d4,macOS,workstation,Ubuntu Desktop 18.04,"macOS, Ubuntu",8b8acbb5-824c-46be-9c62-699037d3874a,2026-03-05 09:25:50
7172,8782434f-3301-405a-bd2d-9be73c45845c,Linux,workstation,RHEL 7.7,"macOS, Windows",56515e47-3130-489a-a460-0c1fc87d9355,2026-03-05 09:25:50
2506,05ba03c1-ca06-4d80-895b-2ee0b35f4c98,macOS,workstation,Ubuntu Desktop 18.04,"Linux, RHEL",26ee6bb6-9bc1-4af3-921a-a35b36495d44,2026-03-05 09:25:50
2097,f50a27cd-9e2a-4bdf-982f-518100791dd8,Windows,workstation,CentOS 8,"Linux, Windows",9a646324-e54a-47ce-a223-821e16c960f2,2026-03-05 09:25:50
4897,2cbac531-74e0-4d9f-af6c-ab8c9cc7c5f8,Linux,workstation,Windows 10,"Ubuntu, Linux",2d20f532-41b4-47bb-8350-2ae84bd781b7,2026-03-05 09:25:50
5349,97b12895-c311-4b93-8d16-903ac947e443,Windows,server,RHEL 7.7,"Ubuntu, macOS",3e36f49d-fdb7-42c6-b1f3-ed68001bc869,2026-03-05 09:25:50
9841,8e1272e9-acad-4d1f-a72f-db8ce4deb0db,Windows,workstation,RHEL 7.7,"Linux, Windows",580aa568-c0d7-4cee-bbe0-b579997a0cbb,2026-03-05 09:25:50
9854,16a36b24-986c-4579-8237-90a032af58b3,Windows,workstation,High Sierra (10.13),"Windows, Ubuntu",d5ba199b-54fe-4bcb-91ad-1b5523cc06b9,2026-03-05 09:25:50
2292,7e8a16ed-e60a-45bc-81c9-82417a499fb6,Linux,server,Windows 10,"Linux, Ubuntu",21c5b8f4-5cb4-4f1b-adc0-81c7519f1c63,2026-03-05 09:25:50
3019,f08fc8a4-ed2c-42d9-8bfc-53a216ed8025,Linux,server,High Sierra (10.13),"RHEL, Linux",15bdc69c-8c1d-4e10-a0f7-8f426c7abcb8,2026-03-05 09:25:50
5695,ead4f838-cc2e-40e6-9988-b196ae2f7ac8,Linux,workstation,Ubuntu Desktop 18.04,"Ubuntu, macOS",a8683a54-c0b7-427a-97a2-bca19234d826,2026-03-05 09:25:50
2818,1f42f9f2-0f5d-4ef6-a5dc-b1a906661ccc,macOS,workstation,High Sierra (10.13),"macOS, Windows",e6fa5a21-b81b-4faf-a37a-47a564852abc,2026-03-05 09:25:50
5528,a995785b-8c2f-42a8-b0dd-d99478b92213,Linux,server,RHEL 7.7,"Linux, Windows",16999a3a-262a-466e-bca3-526099d761d1,2026-03-05 09:25:50
4101,fdc0d605-f220-4eb1-bb86-b261aa563dcd,Windows,server,High Sierra (10.13),"macOS, Windows",28f70cdb-c0ad-4e6a-933a-af2131d7de11,2026-03-05 09:25:50
1227,bcc1eb20-8ebd-430d-b5f7-9393f4564665,Linux,server,Windows 10,"Ubuntu, Windows",525b5db6-049a-4a5b-96c3-5dd757fc64ba,2026-03-05 09:25:50
2655,1f688fe6-898a-43cc-9932-deeda8cd0474,Linux,server,High Sierra (10.13),"Windows, Ubuntu",bfc2374b-55cf-48d4-9a19-df88c8424c50,2026-03-05 09:25:50
9264,71a02ca3-2725-40f2-88ed-e82b44436114,Linux,workstation,RHEL 7.7,"Ubuntu, Linux",ebfabcea-b3c0-4140-825d-a6cc47e1315e,2026-03-05 09:25:50
1434,c1e60537-74ee-4b7b-a2e1-40bb08c45630,Windows,server,RHEL 7.7,"macOS, RHEL",080fb137-3d1d-48a3-a352-4ab051968b6d,2026-03-05 09:25:50
5261,6426dcdb-6469-4332-ac0d-594ad70d8d0d,Linux,workstation,Windows 10,"macOS, Ubuntu",23e5d277-3714-48a8-ad08-0d8bea99a4ea,2026-03-05 09:25:50
9215,109d9f47-255e-44d2-9740-1a2e3021396c,macOS,workstation,Windows 10,"Linux, Windows",e5274c1d-a754-48a1-9486-99ae9112814a,2026-03-05 09:25:50
3955,156ff601-3fcb-4ed3-bb81-b50a21c8c63c,macOS,workstation,RHEL 7.7,"Ubuntu, Linux",84a4b7bf-9a89-4bf9-afc9-38c6bf042f9a,2026-03-05 09:25:50
7458,8942ef51-e71e-4496-afe0-91278946a034,Linux,workstation,RHEL 7.7,"Windows, RHEL",22707c52-a5e2-47ac-8a17-0906458098db,2026-03-05 09:25:50
3814,8c904790-a00f-4944-beb9-b99858f1a1cf,macOS,workstation,RHEL 7.7,"macOS, Ubuntu",2aaa1e83-d015-42b3-9cd8-d8b8f7357c93,2026-03-05 09:25:50
3610,4c2c25bb-d577-4e84-a31e-44477c7272df,Linux,workstation,High Sierra (10.13),"RHEL, macOS",6b3372a1-a1ea-43dd-a26d-4a77c2e747bf,2026-03-05 09:25:50
2894,f63af90e-5b54-4130-854d-fcabbbe368b2,Linux,workstation,CentOS 8,"RHEL, Windows",0d9d87df-89ba-4547-be8d-15022f42415a,2026-03-05 09:25:50
5652,54a57353-6a8f-4645-bd79-65af6f67489d,Linux,server,Windows 10,"Ubuntu, RHEL",f4249335-7e5c-49c9-98ce-6f685a8abba3,2026-03-05 09:25:50
9558,65e49519-91b9-4d70-beb7-d7406635feef,Linux,workstation,High Sierra (10.13),"Windows, RHEL",7016930d-a4b1-4c27-9881-8face5d72c43,2026-03-05 09:25:50
5594,3c3c9825-6693-44fa-8a48-47c1cb232990,Windows,workstation,High Sierra (10.13),"Linux, macOS",b4ec65ec-a4ea-4bba-98c2-da22a7ca57cb,2026-03-05 09:25:50
9928,c304318f-6e30-4514-bf9d-42878a7bd6dc,macOS,server,RHEL 7.7,"Ubuntu, macOS",7722f29d-d425-4531-93f7-561605b7f795,2026-03-05 09:25:50
8088,33ff15e8-5785-4709-b502-82e00d4922f8,Linux,server,Windows 10,"RHEL, Ubuntu",78082b53-022e-4b58-ba39-fd584088c726,2026-03-05 09:25:50
8763,722e2e0e-ac47-4860-8ca2-b7797421f25e,Linux,server,Ubuntu Desktop 18.04,"RHEL, Linux",e1ee7964-3d52-47a2-9c79-010eb306d2f5,2026-03-05 09:25:50
2673,9ca28224-0f04-4975-b753-1d35928abfdf,Windows,workstation,CentOS 8,"Linux, Ubuntu",59cceb18-922d-401a-9951-2dd7ceef61ad,2026-03-05 09:25:50
3356,1496766d-e56a-44ae-aa15-7b58db5c6290,Linux,server,High Sierra (10.13),"macOS, Ubuntu",79ab64a7-f22b-4131-8495-41bfd92b4587,2026-03-05 09:25:50
2350,65d9db04-bcd9-4fa9-9d9e-00f1edddeb74,macOS,workstation,RHEL 7.7,"Linux, RHEL",1844d369-9ad2-4171-9ca5-7c940b153dfb,2026-03-05 09:25:50
2846,0acfe997-4eda-44d9-b8fc-89b19f22863e,Windows,workstation,High Sierra (10.13),"RHEL, Linux",e8fae4b2-bc0e-4d36-a12f-aa7dca1b3e7a,2026-03-05 09:25:50
8139,46f23c5a-ad06-4873-9f1f-772eb40ed0ea,macOS,workstation,Windows 10,"RHEL, macOS",eef8ec8d-a10b-48ef-a4a3-cedbe70a427c,2026-03-05 09:25:50
7758,fb8c13a1-4179-4fec-a36c-3c74f0e219a4,macOS,server,Windows 10,"Linux, Ubuntu",2e077dc6-12b3-4455-81d5-a8b49d51bcae,2026-03-05 09:25:50
6758,9429dc15-4639-4a66-9385-50c135d401fe,Windows,server,Ubuntu Desktop 18.04,"Linux, Windows",8e863207-c54a-4807-977b-73272c420d24,2026-03-05 09:25:50
3539,020bf250-1415-4099-9f06-51e49b1a0c79,Linux,server,RHEL 7.7,"Windows, Ubuntu",74c73d6c-cc31-42f9-978c-f9380e855afb,2026-03-05 09:25:50
8777,649d6743-536c-425f-a744-3c0448e8eaa8,Linux,workstation,Windows 10,"Windows, RHEL",79d5ff20-79af-44d7-8b97-135a87a3d571,2026-03-05 09:25:50
7597,13b4ca01-360d-48f4-8d40-b25ec476a9ff,Windows,workstation,Windows 10,"macOS, RHEL",184d46ee-21bf-45ae-b7c9-db3313c18323,2026-03-05 09:25:50
1955,33d3c401-9eaf-4204-b28b-6b683ae2f6ee,Linux,workstation,High Sierra (10.13),"Windows, Ubuntu",b5c9d72a-a90d-4627-80a4-f018ce9ff809,2026-03-05 09:25:50
5584,fc171737-8411-479f-affc-59cb9e2ed86d,Windows,server,RHEL 7.7,"Ubuntu, Windows",4c3982af-aa8f-47cd-ab79-d992a56cf8e3,2026-03-05 09:25:50
9703,565a8f79-e475-4426-8646-92916fa17fe6,macOS,workstation,CentOS 8,"Linux, RHEL",8e18b4ae-c46d-4a55-8727-83dd279fe7f3,2026-03-05 09:25:50
4490,e905f81c-f2f9-4e9d-9e5c-762fd14a890c,Windows,server,High Sierra (10.13),"RHEL, macOS",69de8ed7-fe55-44cc-ae92-3022c98745a5,2026-03-05 09:25:50
2828,6a3cc26e-1976-43b5-9dd9-350477c5ba5c,Windows,server,Windows 10,"macOS, RHEL",5b9e08a1-80ed-4a69-b100-0def09c6ccef,2026-03-05 09:25:50
6690,89b340a1-e8f7-4d7e-a55b-8e0c2c395528,Linux,server,RHEL 7.7,"macOS, Linux",bfd910e0-8d68-42b2-b66b-cd3c02034bed,2026-03-05 09:25:50
1183,188d7208-e77d-416a-ae4f-2137737f9295,Linux,server,CentOS 8,"RHEL, Ubuntu",03043408-d49a-4cf2-a837-6b78fc28b355,2026-03-05 09:25:50
5664,1a811d30-d5c4-4e72-b082-165f53b3e4af,Linux,server,CentOS 8,"macOS, Ubuntu",a5fb3049-8b82-4050-a1f2-acaf92854a69,2026-03-05 09:25:50
3328,7325fe65-aac0-48db-8dc0-5bcc56f05773,Linux,server,Ubuntu Desktop 18.04,"Linux, Windows",a9d7444c-5575-4fef-b15a-d2f6857e5d43,2026-03-05 09:25:50
7180,e7236cf0-eade-41f3-b3a5-69956921f3e3,Windows,server,High Sierra (10.13),"Windows, Linux",29846a1c-0ef7-4db2-a658-bb3936ae1df1,2026-03-05 09:25:50
5221,34691c24-1128-4d4d-973d-1481787847db,Linux,workstation,RHEL 7.7,"macOS, RHEL",a6370656-a2f4-446b-88fa-1fee7e9683e1,2026-03-05 09:25:50
1698,7b2704f6-0f41-40a1-9d0a-11731cbf79f4,Linux,server,High Sierra (10.13),"Ubuntu, Linux",41e3f726-a042-4b4d-ab12-6d62e46875e6,2026-03-05 09:25:50
2789,e4ab9893-e2da-42f7-9af6-2b3bde350fc4,Windows,server,Ubuntu Desktop 18.04,"Windows, RHEL",fca6dffc-e12f-491b-a544-4da72ee14f10,2026-03-05 09:25:50
8477,ad7b738c-119e-4104-bf73-a836d6d72c71,Windows,server,Ubuntu Desktop 18.04,"macOS, Ubuntu",40685e8c-3188-4644-aa5a-5e2fb4c855ad,2026-03-05 09:25:50
8836,53d7c198-7fd5-4700-8091-2ae882d908b2,macOS,workstation,CentOS 8,"macOS, Windows",f41658bc-523f-4e64-a394-be344e411889,2026-03-05 09:25:50
7852,14927f9e-8359-4d1e-92f2-e563f7fbdde1,Linux,workstation,Windows 10,"macOS, RHEL",28e1bd52-71d9-4135-bea9-b6e4adc4ed47,2026-03-05 09:25:50
4688,d0232aa6-a6c3-4685-b328-52bf6d4bc079,Windows,server,CentOS 8,"RHEL, Linux",428917f6-1e79-4987-bb30-fa5761204a80,2026-03-05 09:25:50
6727,70df97c3-9d03-4cfb-9ee8-540fa786900d,Linux,server,Windows 10,"Linux, Windows",7c0409cf-2903-4028-9715-50c1304b9119,2026-03-05 09:25:50
7902,d3aa51ac-11dd-450f-8a45-4db0cfc252de,Windows,workstation,RHEL 7.7,"Ubuntu, macOS",1fd2a11c-7e37-4f9d-9f47-1457c7cf53a2,2026-03-05 09:25:50
7048,5c705de8-3746-439e-9498-42230be37e7e,macOS,server,CentOS 8,"Ubuntu, macOS",843e9408-e702-4457-8cee-fc20afe5f99c,2026-03-05 09:25:50
5294,be67c328-9a90-4486-b137-c687c715bc94,macOS,server,CentOS 8,"Linux, macOS",5fe46506-dc16-4897-a301-1db8dc984ff3,2026-03-05 09:25:50
5760,58a4d773-7ae7-4973-97c2-c023e86fb8f0,Linux,server,High Sierra (10.13),"RHEL, Windows",8562d267-bd52-4b8f-a74c-52a4cc601bd3,2026-03-05 09:25:50
6174,9efe177a-e65f-46ad-8d80-cf114b4f99c3,Linux,server,RHEL 7.7,"Ubuntu, macOS",e03fe636-b06e-4b8c-aa5f-cd5a34fad99b,2026-03-05 09:25:50
7046,2d79a6d8-399b-4254-9298-922c2d3cb16d,Linux,server,CentOS 8,"Linux, Ubuntu",ea17ed3a-9cc0-4eda-a13d-2ee980050a77,2026-03-05 09:25:50
5173,ad511304-7234-4ead-9693-793d8b1787c6,Linux,workstation,RHEL 7.7,"Linux, RHEL",6c3a2c49-684d-412e-91cc-e227866ddba9,2026-03-05 09:25:50
4190,54e7bad7-6693-4117-a3f9-2f710bc04621,Linux,server,High Sierra (10.13),"Windows, RHEL",bbb1d5bd-2321-43ac-9444-3d7432d1d971,2026-03-05 09:25:50
3784,7782da69-1257-4493-80d0-35e2555261c6,Linux,workstation,Ubuntu Desktop 18.04,"macOS, Windows",4c6303b7-ec35-4e36-b8fc-8ea8d86c7ca8,2026-03-05 09:25:50
3959,8d996776-f6d1-47db-a667-49e36c8ac8f4,Linux,server,RHEL 7.7,"Linux, Ubuntu",0c87b7bd-f6a2-4903-bdba-c1ecb27f7742,2026-03-05 09:25:50
6591,b41d1a63-19c5-4326-851f-ef3e6dea7be7,macOS,workstation,Ubuntu Desktop 18.04,"Windows, Linux",db346381-5b84-479d-867a-867c58f66621,2026-03-05 09:25:50
7204,aa25eecf-e919-471e-9e25-c2f67f3b7544,Windows,server,Ubuntu Desktop 18.04,"macOS, Linux",f783ce6d-4c9d-44f2-9ca6-cbeb0ced8bd1,2026-03-05 09:25:50
8465,3c28f984-1e35-4425-94e1-33460de4d3ae,Windows,server,CentOS 8,"RHEL, Ubuntu",0708c24c-0a2c-4794-b3f0-c79147e06e86,2026-03-05 09:25:50
5045,3c8197bf-1f24-4032-ae55-25134e455871,Linux,server,High Sierra (10.13),"macOS, Linux",fee2943d-3ecf-46de-8f11-29fd54a455b5,2026-03-05 09:25:50
4118,480ca960-301b-40d1-a3db-b65769052761,Linux,workstation,Windows 10,"Ubuntu, Windows",5d7fa583-0d55-4fbc-92ae-756b10a3b6af,2026-03-05 09:25:50
8499,c9183bb1-4d51-467f-a49c-932f9ad0f82a,macOS,workstation,CentOS 8,"RHEL, Ubuntu",2f42bd71-8213-4d1d-b821-b54a70728c18,2026-03-05 09:25:50
6869,27b351d6-7661-4980-96dd-0506ae6da1ee,Windows,workstation,High Sierra (10.13),"Ubuntu, RHEL",49be1184-1a45-4676-a5ff-10e0ac0be373,2026-03-05 09:25:50
7960,a9a94450-8adb-4531-912c-4d275a21ca17,Windows,server,High Sierra (10.13),"Windows, RHEL",d35d0653-79b6-4601-85cc-3a2225b507ba,2026-03-05 09:25:50
1665,ae1d11bd-78b8-4397-8f62-8988e3d0c19c,Linux,workstation,RHEL 7.7,"Ubuntu, RHEL",4cea29d0-890b-4ff1-a972-a43ce49d2cee,2026-03-05 09:25:50
2898,6ac73173-099a-4844-af99-21b6d2d02dcd,Linux,server,Windows 10,"Ubuntu, Linux",1058402f-e784-4837-9955-ee73e056c989,2026-03-05 09:25:50
5146,429c27f9-b9d7-48dd-85a1-6b04096ea4e9,macOS,server,RHEL 7.7,"Windows, macOS",462b4a32-8adc-4c2c-9845-db44b5ac657a,2026-03-05 09:25:50
9662,2d4dbcce-2752-40b5-94e5-2baf879c8ee7,macOS,workstation,Ubuntu Desktop 18.04,"macOS, Windows",60837215-6a9d-42e1-aebb-799f5dd41d2d,2026-03-05 09:25:50
1488,14f55d41-80a7-428f-9ad4-e8ff924cec7e,Linux,workstation,High Sierra (10.13),"Ubuntu, Linux",981b7c8d-96dc-4876-8d17-65a1822f414b,2026-03-05 09:25:50
2281,4caeafe7-c245-4573-ac39-5d2e2e0f5cdc,macOS,server,CentOS 8,"Ubuntu, RHEL",0cee7480-15a4-4863-9c34-bb3d96dae23c,2026-03-05 09:25:50
8060,d07f9cf2-ee9c-484a-a354-006130509ec4,Windows,server,RHEL 7.7,"Ubuntu, Linux",52200977-3386-42ff-af27-9c0029ee55e6,2026-03-05 09:25:50
5263,f8130055-294e-48d3-969b-83fef01317f1,macOS,server,High Sierra (10.13),"Ubuntu, Linux",8d0c526f-4351-47a2-8419-33a962500773,2026-03-05 09:25:50
2666,8c00fe5c-9b8b-4a20-9ff8-92b9c7c38cc6,Linux,server,Ubuntu Desktop 18.04,"Ubuntu, Windows",3a5e9556-a9a0-4568-8be3-1e56e6292a99,2026-03-05 09:25:50
7786,20f4b14c-954f-4630-921a-7033eba952f5,Windows,workstation,Windows 10,"Windows, macOS",04dcc6af-2339-4196-8ea4-cf429bffbf8f,2026-03-05 09:25:50
8941,3d03f7d2-d32a-4d42-a931-6f1c798877c8,Windows,server,Windows 10,"RHEL, Windows",928ccc1b-81ff-4c76-a179-b911b0a69a37,2026-03-05 09:25:50
