id,uid,variety,topping,flavor,user_id,dt_current_timestamp
9717,986824d1-2a10-4d13-8879-39c2dbce5f45,Pie,Glaze,Chocolate,d60e02a7-4614-44ec-927d-cc08235a5b78,2026-03-05 09:25:55
9131,843cbaa8-9319-43f8-beb7-2fd4592b4c1a,Doughnut,Berry Compote,Chocolate,60ca6803-66b9-4965-9c19-5d69eeb7e74d,2026-03-05 09:25:55
9626,b938b7cf-7a6d-49e1-a844-0588bd8710f3,Cookie,Toffee Bits,Espresso,6f884e3b-b1e9-4630-9f7e-5f7466de287e,2026-03-05 09:25:55
7228,576694c5-5460-4a78-b25c-4ba855569180,Cheesecake,Walnuts,Chocolate,8cd99e18-fdfb-4b4e-be7f-0cf02e2a9ea5,2026-03-05 09:25:55
3833,6ee28a13-617e-4fbc-91ba-938390bcb8e0,Doughnut,Chocolate Chips,Chocolate,fb75b9d7-91d5-4f5d-9fe7-af6ba1bcf520,2026-03-05 09:25:55
7680,166a594c-bc30-40c7-9a22-fe35350d10ff,Cookie,Walnuts,Cookies 'n Cream,d6e2b19d-aeb6-40b9-a4f2-98c5fd5584cf,2026-03-05 09:25:55
4154,0009d689-64c7-4bf6-a2db-236e09f37401,Cheesecake,Glaze,Peanut Butter,e5e8ea0a-ac5a-4628-9cc3-2e4fa8eef4fc,2026-03-05 09:25:55
9110,b4ebea29-0b52-42e0-838e-ff333649af5f,Cookie,Granola,Espresso,e3477a0b-4e48-4ae0-ac92-dab7def93d67,2026-03-05 09:25:55
2500,ccefa9ee-53a0-454a-ae3b-8a5a283135a1,Cheesecake,Mocha Drizzle,Butter Pecan,f3979217-9d96-4a06-b890-ad01e91e6ee1,2026-03-05 09:25:55
3161,cbbb0d1d-de47-448d-b29e-d04f236111fb,Pudding,Chocolate Chips,Cherry,edf53f99-8864-43f0-ad93-73d8dcdf50ca,2026-03-05 09:25:55
8359,90213972-41c7-4b2b-891c-cb9b4ebd44c7,Cookie,Toffee Bits,Chocolate,a40739b8-c327-4e58-b1ce-c4ec93202ea3,2026-03-05 09:25:55
6501,87ea9dac-bced-481e-afc8-b57f8c080def,Cake,Berry Compote,Butter Pecan,64adc105-713d-4e87-938e-36065a0ad403,2026-03-05 09:25:55
8453,f88b3e17-ea9a-45c9-b4ba-af493ff27832,Cake,Berry Compote,Cookies 'n Cream,470d88e6-ad09-480d-aae9-19f3b0c1f212,2026-03-05 09:25:55
2708,ffc97a09-c0d4-435e-abfb-7b1a0037ea75,Cheesecake,Chocolate Chips,Cookies 'n Cream,426ce89b-4313-495f-8a31-52ef88f89d76,2026-03-05 09:25:55
9791,fd7c5bb2-4bfe-4d37-a976-5abf832508be,Doughnut,Glaze,Butter Pecan,731bd582-0713-4767-9a85-a8730a3710b9,2026-03-05 09:25:55
6944,5bee975f-4b23-40c9-8059-8c078fcab7c9,Cake,Berry Compote,Peanut Butter,034d8aaa-e54f-4ca3-aac2-31ccfe168fc2,2026-03-05 09:25:55
7564,31ee4085-da51-41a6-b399-df8b8bd5aabd,Cake,Chocolate Chips,Cookies 'n Cream,a5a284a1-15b1-4ab2-9486-0374e5660de6,2026-03-05 09:25:55
2297,bd79b756-9368-488b-946c-06fe88f993fa,Pie,Chocolate Chips,Butter Pecan,db8c1953-d845-41d2-9f7a-6a6f8f442669,2026-03-05 09:25:55
1293,4f65048f-0cf5-47b5-83c0-9c4b3005222c,Cookie,Berry Compote,Cookies 'n Cream,1329988e-ce4d-4556-b3b1-b55f581360f6,2026-03-05 09:25:55
7941,122c3f51-6619-40b4-b72b-0bf36b648af2,Cookie,Granola,Peanut Butter,7661f3ae-cd2c-4d51-af81-386b13cdef10,2026-03-05 09:25:55
6477,b9120b28-b05d-4ebd-a0c9-4e95b9f0252f,Doughnut,Toffee Bits,Cookies 'n Cream,14a9976e-01be-4041-b19b-39867b9366a5,2026-03-05 09:25:55
8921,9efb6431-7d0f-4cc6-a97c-1f4c7a1056ca,Doughnut,Chocolate Chips,Cherry,dc743158-ad8f-49a6-a36f-90dc92dfcba3,2026-03-05 09:25:55
2078,28fc552a-9c8c-42e3-a228-26bbe849f184,Cheesecake,Chocolate Chips,Cherry,4a42aeee-8c73-45f2-84c4-98518d7cb271,2026-03-05 09:25:55
2249,9fea8141-cf37-4278-a970-6d8e041f5aae,Cookie,Mocha Drizzle,Cherry,4c856b81-1413-44a9-924b-d9a76decba44,2026-03-05 09:25:55
4525,7e3dc270-dc2a-4c86-99ec-47b31ca53f76,Doughnut,Berry Compote,Cherry,fced9d7e-352c-4de3-b929-16046b6e79a0,2026-03-05 09:25:55
1831,5d66a7fc-6a29-40bd-a36f-93f68684347e,Pudding,Berry Compote,Peanut Butter,db187cd1-b502-4fa9-ba28-b9d61d4ddb8f,2026-03-05 09:25:55
1686,c58a825c-1940-4b37-882d-0b8d35e0f0a6,Cookie,Glaze,Peanut Butter,7bc87448-ad3e-4506-8a08-d99120ea7adc,2026-03-05 09:25:55
7402,3b43c456-59bd-44b2-94f8-81d11fccf2fa,Cookie,Glaze,Peanut Butter,96834171-9b31-4cf5-9cba-3f1679334109,2026-03-05 09:25:55
6850,3867d514-be8d-4c75-b888-43aac58f0016,Pie,Mocha Drizzle,Espresso,adc7ac4b-b38b-40b8-bf65-c3158bab2cdf,2026-03-05 09:25:55
9010,798c2248-6bd6-435a-912d-3cb2329d30e4,Cookie,Granola,Espresso,8836b569-ff93-471d-83af-e042024a0390,2026-03-05 09:25:55
1166,b8906678-a96a-4930-ad27-b4d64878f3af,Pudding,Berry Compote,Cookies 'n Cream,38d45a18-2781-4b11-a248-3d8acbf57659,2026-03-05 09:25:55
1452,86496350-870e-4a78-bf74-25bf52d9863c,Pie,Mocha Drizzle,Cherry,0bba1d79-6012-4817-806d-a696e6b3dfc0,2026-03-05 09:25:55
7367,8cd4f31f-0590-4fa1-ad39-e17191debd68,Pie,Chocolate Chips,Butter Pecan,4c42ab68-1fc2-4f1a-b53d-0cf528a8dac8,2026-03-05 09:25:55
1385,7e84b7fe-0fe7-49d4-81e1-06668410cbf9,Cookie,Granola,Cherry,ca7d1235-f71b-4751-9313-46e7357ca97c,2026-03-05 09:25:55
3118,6ee17c46-4f16-4860-a024-0792c39de813,Doughnut,Berry Compote,Cherry,00445a42-3cef-44c8-a57a-a3fd571927cf,2026-03-05 09:25:55
3808,b36718cc-5433-441e-a334-e252d5ade7a8,Doughnut,Chocolate Chips,Cookies 'n Cream,a6a8c3d1-2166-4115-be51-ddd8b2ff7298,2026-03-05 09:25:55
3694,815de5fa-f634-419d-a3d3-d0df6e4cbd87,Cheesecake,Walnuts,Espresso,747a18ee-d66f-407a-ab26-2b72522e6ec0,2026-03-05 09:25:55
1214,dd94a525-1cbf-40e2-90ec-8a72dc3456cf,Doughnut,Chocolate Chips,Chocolate,abb917fb-af61-456f-b85e-cc3affa398f5,2026-03-05 09:25:55
6499,2859ba37-38a7-469c-b5e7-2ba036b90760,Doughnut,Granola,Cherry,f14c769f-032c-452f-b33c-d48990ef7928,2026-03-05 09:25:55
6001,c7d399c4-f5a9-425b-a14c-c7ce6851e203,Cake,Walnuts,Chocolate,92be9e35-de17-4599-99a0-cc553685280f,2026-03-05 09:25:55
7741,229ae782-6ddf-4721-a7e4-66354752cba9,Cheesecake,Glaze,Cherry,695696fe-97f5-4930-9738-6f87d40d6b82,2026-03-05 09:25:55
7431,80932454-c08a-44e4-b33a-b15467255022,Cheesecake,Glaze,Cherry,5440247d-f93f-47d9-ac7a-2ba3a50b2f00,2026-03-05 09:25:55
3420,e04ed1b3-7e0d-4fc2-b310-9bcf897fe2da,Cake,Berry Compote,Peanut Butter,728e6a56-0e94-4f64-991a-ef6237f27f63,2026-03-05 09:25:55
7162,a42b843d-dd06-45de-bf28-685429b8b157,Pudding,Walnuts,Peanut Butter,d9b66ea4-9370-43a0-9728-1a1bac4c5ae2,2026-03-05 09:25:55
8611,ccaa2fb7-6356-4e6a-9db6-da0b9807981e,Doughnut,Toffee Bits,Cherry,091a11c1-f26c-4dba-be5e-44a24aa929d2,2026-03-05 09:25:55
8248,00e7a9e8-2759-4788-806c-978372737fc6,Pie,Granola,Espresso,37f5bc93-7d7f-4dba-a36f-67d6f5facc00,2026-03-05 09:25:55
3467,d2aa635b-7158-41ae-880a-801543d8bcf2,Cheesecake,Mocha Drizzle,Peanut Butter,2510f567-dc3d-459f-80b5-fa222a767154,2026-03-05 09:25:55
6303,0229550e-d94e-4b4e-afc8-50f41960c7e5,Cookie,Glaze,Cherry,2a468e02-3e31-49ea-8b8f-d55a106ce3a5,2026-03-05 09:25:55
2241,b8553c25-0149-4505-8b2c-7de29bb7bc71,Cheesecake,Chocolate Chips,Espresso,5c37aae1-b007-4664-aa0e-e359c891d636,2026-03-05 09:25:55
9153,e1b1a467-a844-4d53-bc11-c6a4aa995d7f,Pudding,Granola,Chocolate,f97e2bbb-1fa9-4f1f-bd63-e55f3a80e2fa,2026-03-05 09:25:55
5528,3f62d88a-7540-4cba-b274-6ca4d46581c8,Pudding,Berry Compote,Chocolate,867564e5-3233-41d0-b20d-f3eaa2e07024,2026-03-05 09:25:55
8499,a4420675-8a97-46cc-bbc2-ba7126ac9fbe,Cookie,Glaze,Butter Pecan,828e27e6-be27-4c18-8b18-4c69452753c3,2026-03-05 09:25:55
8822,6e5f547a-edba-44bb-bafb-7ee5ee891af6,Pudding,Mocha Drizzle,Butter Pecan,ff5adda3-a37b-4ef3-957d-62885cf09b29,2026-03-05 09:25:55
8863,3bd9628a-12b8-4b4f-a096-596d6a4e77a3,Cheesecake,Toffee Bits,Cherry,7993ee93-b03f-4325-94c7-06dad3349d4a,2026-03-05 09:25:55
8128,3fb3dae6-14f3-44ca-bac5-b0b9e6b366fd,Doughnut,Berry Compote,Butter Pecan,4309efbc-3fe6-4521-b6d6-1624b40c576c,2026-03-05 09:25:55
2127,e89a132f-a65b-4133-9ac2-bee88f7aaa3f,Cookie,Walnuts,Cherry,e2160641-7be6-4de1-b998-193aa643100b,2026-03-05 09:25:55
1250,816dec11-a249-43ba-bd99-ba305ef33bbd,Pie,Walnuts,Peanut Butter,4f5192b3-8994-4160-abb6-7e78e42c96ec,2026-03-05 09:25:55
3947,6039df7d-38f6-41c7-8cc2-9f1bb72fceda,Cookie,Granola,Peanut Butter,71fb989d-43b8-4013-bbf7-ff9019430c62,2026-03-05 09:25:55
5867,9acac239-f8e1-4609-911d-055adde1ab63,Pie,Mocha Drizzle,Cookies 'n Cream,7d238f56-0e30-4dff-b94f-f79716c41419,2026-03-05 09:25:55
2246,a2306168-12d8-484e-9d7e-e3bbeb478885,Pudding,Walnuts,Espresso,38f2d9d4-776f-49c2-a3db-3c23ef572e85,2026-03-05 09:25:55
8778,9893f937-cd7d-43cb-994d-ba745440a7ea,Doughnut,Mocha Drizzle,Espresso,94183d5f-70ca-447b-aa2d-e2407b6605cf,2026-03-05 09:25:55
6857,056ae812-5bc7-4c5a-8208-ddb13b51d623,Pudding,Granola,Chocolate,c4180f55-af55-4430-a0fe-35b0a9e175b6,2026-03-05 09:25:55
2141,1b04ae58-8b5c-4fa1-b4a3-ba492ba18b4c,Cookie,Mocha Drizzle,Cookies 'n Cream,9ade6fd5-a692-46d8-90e0-d5882ffd0e61,2026-03-05 09:25:55
1887,89af5b24-4bfe-42c3-91ee-408bf0926b15,Cheesecake,Walnuts,Cookies 'n Cream,ebeb5072-0693-4aa5-b57a-2339ee873091,2026-03-05 09:25:55
8054,8dd23335-3730-4215-86fa-49e27b484735,Cake,Granola,Cherry,0c8679f5-dc70-4d65-8bde-68c100a9377a,2026-03-05 09:25:55
1778,b770b8ee-4c16-423a-81b6-dc6e56f46ecb,Pie,Walnuts,Chocolate,8a1ef049-0311-4ef0-ba5f-51582cd40f4c,2026-03-05 09:25:55
6406,78eeefb2-ad32-4b10-a062-b80c2a9aaee6,Cookie,Berry Compote,Espresso,7a411a23-7bc7-4141-86ac-b3757cfec468,2026-03-05 09:25:55
6875,1b3d5d49-9ed7-4670-bfca-1af4cd259032,Cake,Toffee Bits,Cookies 'n Cream,0b29b0a9-f454-4311-8e2c-f7ca41f4790d,2026-03-05 09:25:55
7118,df95f6b1-8b13-4194-b7db-6a88edafd80d,Cheesecake,Glaze,Butter Pecan,6a36bc80-64fa-409b-9e87-2a526a6792d1,2026-03-05 09:25:55
1083,2fc4daa6-9cd6-4b20-b618-5cf22fbeec14,Cookie,Mocha Drizzle,Chocolate,d0f5f4ff-93f2-4d26-8fde-866c85ef5a30,2026-03-05 09:25:55
5858,5e023feb-1e7b-4451-b9bb-3978492f5cd8,Pie,Walnuts,Cookies 'n Cream,a7908256-9526-49f0-979c-1f7fe7594df1,2026-03-05 09:25:55
6657,22dbd349-83a2-4af8-8bfb-05e365f9559d,Doughnut,Granola,Butter Pecan,5c9c571a-1b6a-4ff1-a52a-a1823fc38405,2026-03-05 09:25:55
1538,e50dc47a-9a45-4a28-a3a6-3ef96c5b85ef,Pie,Chocolate Chips,Cherry,4635805a-180d-4e99-8c02-e646cc0aef48,2026-03-05 09:25:55
8823,dde29fd5-1674-42c4-91a0-96e8cfe324f7,Cake,Granola,Cookies 'n Cream,6dc1f9e2-04b2-4e21-8f85-1a56d466538d,2026-03-05 09:25:55
6630,5f6496d4-2967-421b-9285-20bfd4774f8c,Doughnut,Berry Compote,Cherry,9eb366d6-68d6-4aa5-a696-e0d7f9f47575,2026-03-05 09:25:55
1525,da7d9f51-675b-47f7-b7ba-a836484a4f07,Pie,Toffee Bits,Peanut Butter,c4385d07-ea3a-466a-82bf-f81dca1620f1,2026-03-05 09:25:55
3769,57ef01ee-cba2-4914-8246-f7221f7728c1,Cheesecake,Granola,Cherry,22013b32-0dca-40cd-beba-e24df9cd2c7f,2026-03-05 09:25:55
4397,c3121e5d-e886-4fe4-854a-cb10d3a604ed,Cheesecake,Mocha Drizzle,Espresso,35093714-6705-498a-868c-18de45129a9a,2026-03-05 09:25:55
4572,50c38dd5-3dc6-4c3c-a849-00a4ddb6d9d3,Pie,Walnuts,Chocolate,ae77fcdc-ec8b-4738-bf1a-21c008a03bea,2026-03-05 09:25:55
3085,2db9f689-b476-4aaa-b6c3-b39c7405ac2f,Cookie,Glaze,Butter Pecan,ef9ccc61-cff0-4958-96d5-63c7da4ddaa9,2026-03-05 09:25:55
5801,6a879ac2-ad6f-4f4f-8c6c-e823a8756908,Cake,Berry Compote,Chocolate,58fa130c-e69a-4300-a491-a390616c523a,2026-03-05 09:25:55
3938,c4d0d41f-a577-40ec-aaec-2bf921625224,Cheesecake,Walnuts,Espresso,c7defe11-9531-402f-9bae-d86f8d894908,2026-03-05 09:25:55
6429,072f94eb-cbbc-4f75-9958-36992db1051e,Cookie,Glaze,Peanut Butter,b2ac18c8-d679-49aa-b23a-cbbe841a1761,2026-03-05 09:25:55
3870,753c5dd8-6a44-42b3-9779-75cbeb2929b6,Doughnut,Toffee Bits,Butter Pecan,7b81efd0-97bf-483f-bf60-bce7ee663171,2026-03-05 09:25:55
6795,e60a2b23-4099-44b1-bdea-dc722a75cd73,Pudding,Toffee Bits,Cherry,450aa93a-0438-4d0c-9ff7-e1b608cd4c19,2026-03-05 09:25:55
1410,3d2fdc42-a630-48d0-ae8c-0659fdade874,Pudding,Granola,Cookies 'n Cream,3c4d8171-e4a5-430c-8a91-d08985d47e81,2026-03-05 09:25:55
5452,9fbdb91a-b3f5-4c4c-ba5b-49396f1d8842,Cake,Chocolate Chips,Butter Pecan,1c7a2855-8ad7-4392-9c9a-1aab5eeb29d0,2026-03-05 09:25:55
2271,d13d2f6c-a347-471f-afa4-ed39ec47f43e,Cheesecake,Mocha Drizzle,Butter Pecan,de1ef102-81b7-4968-b837-0fef4fab932d,2026-03-05 09:25:55
4527,0a7b8c42-92e3-413d-b8e1-7e429021e4ca,Cheesecake,Glaze,Peanut Butter,21e05277-7c15-4b43-84a0-d407a69ab9fa,2026-03-05 09:25:55
1437,57ca5b9b-6de2-4d0a-b824-30e7689241df,Cheesecake,Toffee Bits,Chocolate,f1df6237-8aa8-4103-8461-9c9c9349a94c,2026-03-05 09:25:55
5886,4c2e404b-d230-42ae-b907-8cc13f2e15db,Cookie,Granola,Cookies 'n Cream,287b40af-ac1d-4d97-a3fa-faf309a8a8f9,2026-03-05 09:25:55
4934,32ddebb6-f830-4dca-9920-969563627a6c,Cheesecake,Granola,Butter Pecan,64833062-f464-42c8-88ab-24c3c5138508,2026-03-05 09:25:55
1989,827bdf8d-5c7f-412c-a266-48900c987324,Cake,Granola,Espresso,ab8896bc-bcb3-4170-a825-5ada312321ca,2026-03-05 09:25:55
1103,8e80a5a7-7c75-42ef-80d7-e8aa75c8f88c,Cookie,Mocha Drizzle,Butter Pecan,dc650edc-4e02-46df-82c5-19cae4a5f8f9,2026-03-05 09:25:55
7723,64904300-478d-4c60-9a91-780af2023898,Pudding,Walnuts,Chocolate,3597b5db-54db-4cee-862c-17b8bdf702b0,2026-03-05 09:25:55
2075,9457aabf-1d43-4bdc-ae1e-d410a8b6ab4c,Cheesecake,Walnuts,Butter Pecan,6daf4b72-02b2-4183-a021-7f8a526db75d,2026-03-05 09:25:55
3259,bff8174b-34c8-438a-a375-923b741d764e,Pie,Granola,Butter Pecan,d35b3d98-44cd-41af-b6af-f5c5b7b5e301,2026-03-05 09:25:55
9869,f03d79f6-d999-435b-bd93-6374524bef03,Pie,Mocha Drizzle,Cookies 'n Cream,6caf86e7-098e-49da-af28-589bc9783143,2026-03-05 09:25:55
7917,611e2c3a-280c-4ac7-8cbd-01da7bfe3636,Pudding,Berry Compote,Cookies 'n Cream,64e0bd30-f749-421e-848d-0a21c7cf482b,2026-03-05 09:25:55
8746,3789d4eb-e6b9-4062-8c1a-12963789ebe2,Pie,Chocolate Chips,Cherry,d16918d6-0132-4a18-81e6-4178d39793de,2026-03-05 09:25:55
7354,2893e573-7a69-4957-ad24-653f56d425f9,Doughnut,Chocolate Chips,Espresso,c7ab3091-5ac6-4464-915e-a16b6d49a67e,2026-03-05 09:25:55
3608,bae16cec-fa36-4431-b7a2-c21885eab819,Cheesecake,Chocolate Chips,Butter Pecan,ad391671-a40d-40a4-a4c7-8e0fd2502735,2026-03-05 09:25:55
7674,8d2db734-0f7f-4634-a9f3-c3c0ac298046,Cookie,Chocolate Chips,Peanut Butter,b778c7a8-d619-4d8a-a146-70cc65d0d2d3,2026-03-05 09:25:55
3117,6c5a9e13-e224-437a-a90d-0495e540cf18,Pudding,Granola,Chocolate,d9de695a-381e-4ad0-838c-2966ef67a1d4,2026-03-05 09:25:55
5204,266bbfda-7860-4361-aae5-e75583be98a1,Cake,Granola,Cherry,260fb2d3-0526-45ed-9a74-3cc3c3ede03b,2026-03-05 09:25:55
3493,65af4cbf-2581-4392-aa0a-97dada3aa22d,Cheesecake,Chocolate Chips,Chocolate,bb5b758b-ab20-4e55-ae89-21372a77fd75,2026-03-05 09:25:55
1476,51be9d30-308c-43ce-a8b3-b6c2f9685ef4,Pudding,Glaze,Butter Pecan,2fdd97a7-9bd8-4a48-8bc5-8bb475c62ca7,2026-03-05 09:25:55
5946,7f842744-eb94-44c6-9fb4-be6742ca212d,Cheesecake,Walnuts,Cookies 'n Cream,d7558db6-fe03-4741-9f57-fc617dae7ca9,2026-03-05 09:25:55
9722,1e638011-9a6c-4db7-9720-04daca777015,Cookie,Berry Compote,Butter Pecan,06770758-ec62-4fcb-9e6b-4169cdeb5324,2026-03-05 09:25:55
3202,1b03c256-9ebb-4eba-b315-ec23aa3ceb94,Pudding,Chocolate Chips,Espresso,9f875ccd-f8bc-46ae-ae73-3295cab22e6e,2026-03-05 09:25:55
6173,871b5f3f-e0be-4ded-8b59-57e851726baf,Cake,Chocolate Chips,Espresso,78cac1ab-f7fb-4bc8-be1e-342700e150fe,2026-03-05 09:25:55
9325,6a62fb61-11e9-4703-a801-432f3d3d04c2,Pudding,Glaze,Butter Pecan,344d6583-faaf-4dc0-9c4a-8cfc71090d99,2026-03-05 09:25:55
1279,db4c1bdd-60db-4006-9480-f127b7792037,Pudding,Mocha Drizzle,Cookies 'n Cream,aac78d7a-a6a6-419e-9c4d-c8568f3e3a2b,2026-03-05 09:25:55
8204,5e183c86-481b-44d1-98a6-7c8dc00c8f3f,Cookie,Chocolate Chips,Chocolate,cf8f7760-d30f-4b5f-bdfc-f8e5ac1b2b32,2026-03-05 09:25:55
6363,02b79072-15a9-4b53-8229-18d26afd7b8f,Pie,Glaze,Cookies 'n Cream,2d413023-8126-4606-9f54-b33b01013aed,2026-03-05 09:25:55
6140,c0c24706-64be-4309-9957-bd89f66bccf3,Cookie,Glaze,Butter Pecan,5d83dd10-bf1b-4ac1-b98c-c06e4cfa7669,2026-03-05 09:25:55
1906,e9e21814-8a89-48c6-b2c3-bfb4c31a7d16,Cheesecake,Mocha Drizzle,Cookies 'n Cream,4437225c-b0f5-4259-bbff-5994fdb97b5d,2026-03-05 09:25:55
8333,56dff35d-42b2-404c-9b9a-9de9af048b35,Pie,Toffee Bits,Butter Pecan,3c5b601a-2ab1-4b5b-a983-a34f120dc723,2026-03-05 09:25:55
1701,b0b27833-269c-4bdc-aeeb-18beb2021aed,Cheesecake,Glaze,Butter Pecan,d37ae6cb-dc37-4487-9d4d-9294acc9c393,2026-03-05 09:25:55
3149,d09bfaec-115a-47cd-995a-41c9e976e13e,Pudding,Chocolate Chips,Chocolate,f2831179-b337-4b50-9bf4-7fca331ef54a,2026-03-05 09:25:55
7974,cf8d4fb9-0838-4440-8f12-39b32bc7df16,Pie,Mocha Drizzle,Butter Pecan,82581085-2849-486a-b11f-2619e1280f30,2026-03-05 09:25:55
2076,58cccbae-7ccd-41a5-814d-2e7e34cdf111,Doughnut,Chocolate Chips,Cherry,7d0a0572-e3cd-46cd-9b0d-f2002a70c2d0,2026-03-05 09:25:55
5398,b62133a5-7988-45bd-982d-c330fd27f459,Cake,Glaze,Cookies 'n Cream,9b7edfc9-711b-423c-801d-715dcdda2cec,2026-03-05 09:25:55
2196,90279ddd-f56c-4dc3-9063-f5af40c79668,Pie,Walnuts,Butter Pecan,77354c41-7a4c-4be8-bee1-5a76727abfd4,2026-03-05 09:25:55
8413,6c0a3908-3642-4961-96e6-b8ba09652b1b,Cheesecake,Chocolate Chips,Peanut Butter,0e2a0bae-82b3-479d-99fd-b90b56a2f7c7,2026-03-05 09:25:55
7008,308c7b29-5e34-4cc3-8ed1-596394d84af7,Pudding,Chocolate Chips,Espresso,d557ffaa-b555-4d3d-8a07-986e4214fd17,2026-03-05 09:25:55
2028,fea713bf-788a-4424-a075-ed01df0ded79,Pudding,Granola,Cherry,3afdf9c2-eb3f-4078-902a-b72e2e172ed3,2026-03-05 09:25:55
3932,98dfc040-8c60-4140-ad3e-c4a70930402b,Cookie,Chocolate Chips,Cookies 'n Cream,603e4907-efc5-4cab-b0d7-d685293aa8b1,2026-03-05 09:25:55
8321,12f330ac-c9f3-423a-86ab-09069ac12b30,Cheesecake,Walnuts,Cherry,73da7546-d98e-4f08-af0a-069e3ad3dc63,2026-03-05 09:25:55
3581,d3bd524f-868f-4f4d-b128-55ac4736c4d5,Pudding,Granola,Butter Pecan,871358e6-0402-455b-912b-a3e1d5e6c212,2026-03-05 09:25:55
2827,f83a281b-e694-4b57-a76a-37776ae6fcc1,Cake,Glaze,Peanut Butter,2292c4a5-1396-4a9a-9bb0-deaacf80f213,2026-03-05 09:25:55
8851,464a622f-c30c-48d8-9762-99f5237f27a3,Pudding,Berry Compote,Butter Pecan,4d6ba899-2a09-43c6-bb10-9ec8b6b0b5f7,2026-03-05 09:25:55
5467,2e4688f5-7ef0-4540-adb3-d90d98966fc2,Cheesecake,Toffee Bits,Cookies 'n Cream,f295abe2-d8dc-459e-85fb-88f2191619e1,2026-03-05 09:25:55
8490,2ddcc497-9404-4d24-96bf-7cd39e66e052,Cake,Mocha Drizzle,Espresso,4fa21321-c24d-4285-8784-d7e234a28067,2026-03-05 09:25:55
3431,cfd5d199-f4cc-4fc1-9807-633539647d44,Pie,Berry Compote,Cherry,e1c4bba4-84c6-471a-878c-c1b2d7b31c6d,2026-03-05 09:25:55
7669,079aa868-339e-4443-b256-060ab4b3819f,Pudding,Walnuts,Chocolate,e892cc05-a380-4dd2-8ece-4f6ecd818a1a,2026-03-05 09:25:55
9353,d4aba368-78b2-4df2-b378-35826b692223,Pie,Mocha Drizzle,Peanut Butter,68a0499f-a110-48b9-84ce-530971c371b8,2026-03-05 09:25:55
8131,938736f1-22a7-40de-9465-dcd028bb7a79,Pudding,Granola,Peanut Butter,a30608dc-fa1d-4fac-86e2-92c3309aebfa,2026-03-05 09:25:55
5248,ae60807d-ac0d-41e6-a651-f025ac56aac2,Cake,Chocolate Chips,Butter Pecan,b479ef88-4284-44eb-9038-cb5832d8cb9d,2026-03-05 09:25:55
3631,5caf9cbf-b5d4-46f2-ad70-88dacbeb5b03,Cake,Chocolate Chips,Butter Pecan,20d6c9f3-7613-4a53-bb66-46932bd918e0,2026-03-05 09:25:55
4287,7f512b28-a558-47ea-adbd-fa8f546aab63,Pie,Glaze,Cookies 'n Cream,3099ff78-1e65-429b-899f-fd9806038a18,2026-03-05 09:25:55
3513,8a523629-5b69-4183-849c-8f234e53ba47,Cookie,Glaze,Butter Pecan,53af519e-55fb-40fd-b35c-d2491e7d5858,2026-03-05 09:25:55
4753,06b9f3a7-7d38-4bfd-b5f2-b8212a92a601,Cookie,Walnuts,Peanut Butter,65f99794-3ae7-485a-9a19-029d6734a04d,2026-03-05 09:25:55
2818,f1afb635-f065-48c4-9827-03293bb76f5a,Pie,Walnuts,Cookies 'n Cream,2e22bcdb-83f5-4e7e-bed7-d33636ebbece,2026-03-05 09:25:55
3919,003bfe39-1e38-4cfd-b077-cdaa3ffa3fbe,Cheesecake,Granola,Chocolate,acce50f6-2a50-4007-acba-a8f1f6cba2d7,2026-03-05 09:25:55
3715,7bb18d4f-0eb7-45f8-9e1a-449409e9d820,Cheesecake,Mocha Drizzle,Peanut Butter,261aba19-09c0-4163-ab69-155be66efa1f,2026-03-05 09:25:55
2506,95fb5599-a795-404f-ab46-81d35b95bc1a,Cookie,Chocolate Chips,Espresso,adf005ef-68b0-42bd-b366-68604e4fe653,2026-03-05 09:25:55
2546,cb8c9d3e-f395-4b6c-9392-5e79afc32dfb,Doughnut,Glaze,Cherry,18531b3f-131d-4115-8a26-c9dbf7bc0ac6,2026-03-05 09:25:55
2952,3113bb9e-58d6-4ac8-82ff-2b33f4be1bab,Cheesecake,Mocha Drizzle,Chocolate,35aa62d8-c925-457e-8f10-9dbb9ff30d75,2026-03-05 09:25:55
3643,862b8a08-7ce4-4d45-90e3-e3d79a37a81a,Cheesecake,Mocha Drizzle,Cherry,4748c169-c508-4e5b-a4bc-8d869ad43919,2026-03-05 09:25:55
8933,5150d50b-4488-41e5-b862-578f78accea3,Pie,Glaze,Cookies 'n Cream,f782dfeb-3e01-4b9b-b471-4c60aa4dcee3,2026-03-05 09:25:55
4993,5b56cd3d-9f43-46c6-824c-9b041342fd34,Doughnut,Berry Compote,Peanut Butter,9797597b-9557-432a-b299-fbef96ecb491,2026-03-05 09:25:55
1798,ef42fd95-46dd-4044-9ded-a9cd3e475ae6,Cake,Granola,Cookies 'n Cream,79be9daa-f44f-49b2-80e2-eb3640a93101,2026-03-05 09:25:55
1962,76adf473-5c4d-4294-9039-b5f9be7e5a4e,Cheesecake,Mocha Drizzle,Espresso,4865d5f5-1c16-41a0-8190-f4d529310b65,2026-03-05 09:25:55
5307,d1cb7c7e-9115-4dde-8743-921933d9d04a,Cheesecake,Glaze,Butter Pecan,7dd93c22-92b5-475f-9744-c7274b37dcc0,2026-03-05 09:25:55
