id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
7111,green,Audio,Rubber,Smart TV,242.56,242.56,DISCOUNT46,3f2cd48a-6b19-4aa5-8df5-fbadb71800e4,2026-03-05 09:25:39
7883,yellow,Kitchen,Leather,Smart TV,403.76,403.76,DISCOUNT36,63c581fe-9b34-4cb0-a882-66c3cc4f1234,2026-03-05 09:25:39
1052,purple,Footwear,Cotton,Bluetooth Headphones,362.42,362.42,DISCOUNT21,557c9654-da0e-4b20-ac00-f388e44ad055,2026-03-05 09:25:39
6801,purple,Kitchen,Leather,Bluetooth Headphones,144.98,144.98,DISCOUNT65,99af8f43-a050-4463-be87-43d704721a85,2026-03-05 09:25:39
4904,blue,Footwear,Cotton,Leather Wallet,141.99,141.99,DISCOUNT25,347c25eb-ca77-4072-88b5-403d16c718aa,2026-03-05 09:25:39
3854,blue,Kitchen,Metal,Bluetooth Headphones,324.66,324.66,DISCOUNT15,b72532f2-fda5-457d-b4ba-9df252a58922,2026-03-05 09:25:39
8030,yellow,Audio,Metal,Running Shoes,259.9,259.90,DISCOUNT65,873d615f-bd13-42cb-a069-d46186eb1f84,2026-03-05 09:25:39
8858,red,Kitchen,Metal,Leather Wallet,186.95,186.95,DISCOUNT84,ee7ed15f-9f3f-4a72-8eaa-5a00ad37f079,2026-03-05 09:25:39
1274,blue,Footwear,Plastic,Running Shoes,87.04,87.04,DISCOUNT11,4ac48b6f-05b8-47dc-8c37-d793bc87b3cc,2026-03-05 09:25:39
9038,purple,Footwear,Cotton,Running Shoes,196.2,196.20,DISCOUNT85,a7dd3e66-edc9-4750-9f4f-2499fabfeda1,2026-03-05 09:25:39
4719,red,Kitchen,Plastic,Running Shoes,292.65,292.65,DISCOUNT85,c9c7e848-1fb2-4c7a-858e-d4205b79ae68,2026-03-05 09:25:39
4830,yellow,Fashion,Plastic,Leather Wallet,147.51,147.51,DISCOUNT66,b324d754-7c4a-426c-a7d9-df32ba7e789f,2026-03-05 09:25:39
7401,red,Fashion,Cotton,Running Shoes,391.92,391.92,DISCOUNT37,d7435a88-b041-461e-86f5-da0b456adfca,2026-03-05 09:25:39
8771,blue,Audio,Leather,Leather Wallet,491.49,491.49,DISCOUNT68,c6457887-ecbe-44e6-bc31-04dd09c16a72,2026-03-05 09:25:39
3254,blue,Audio,Plastic,Running Shoes,128.26,128.26,DISCOUNT60,7ad4d900-c71b-49b0-b0f3-999c394d7302,2026-03-05 09:25:39
5600,purple,Fashion,Plastic,Smart TV,212.22,212.22,DISCOUNT81,e83dc167-f737-4ae7-a92d-ab7cf52d2276,2026-03-05 09:25:39
4221,yellow,Electronics,Metal,Smart TV,211.0,211.00,DISCOUNT83,46d9dc3e-6b03-405b-957a-c6063f3b152d,2026-03-05 09:25:39
6751,red,Audio,Cotton,Bluetooth Headphones,306.95,306.95,DISCOUNT46,6dcbd2da-46c0-45d2-9a49-d347062f6508,2026-03-05 09:25:39
8617,blue,Audio,Rubber,Running Shoes,369.11,369.11,DISCOUNT20,6274298e-e9f5-4cd2-a95d-045bdb19af4f,2026-03-05 09:25:39
2595,green,Fashion,Plastic,Smart TV,131.45,131.45,DISCOUNT28,9a457ca1-91fe-4312-8eb1-a414833fc6ae,2026-03-05 09:25:39
2243,purple,Kitchen,Rubber,Coffee Maker,329.65,329.65,DISCOUNT33,13d1eafd-00ae-4c46-b100-76e17197556f,2026-03-05 09:25:39
5351,green,Electronics,Rubber,Running Shoes,472.51,472.51,DISCOUNT59,d4e95e9d-5986-4446-8b2a-4b74152a394a,2026-03-05 09:25:39
4376,blue,Kitchen,Plastic,Smart TV,451.21,451.21,DISCOUNT45,09cf8508-2d71-48e9-8dde-962467e438db,2026-03-05 09:25:39
1755,purple,Footwear,Metal,Bluetooth Headphones,62.73,62.73,DISCOUNT81,a0b1af7b-f622-43c3-bac7-3263c3256c0a,2026-03-05 09:25:39
9506,green,Footwear,Metal,Smart TV,65.54,65.54,DISCOUNT90,f217b49f-daef-4d7c-9e56-682bbefed428,2026-03-05 09:25:39
8149,blue,Footwear,Plastic,Bluetooth Headphones,452.05,452.05,DISCOUNT94,a4012766-87df-4528-808a-a0ad7827d697,2026-03-05 09:25:39
1678,green,Fashion,Rubber,Coffee Maker,235.0,235.00,DISCOUNT99,b234436d-471b-46bf-be6b-ddb6f88cb528,2026-03-05 09:25:39
1859,purple,Fashion,Plastic,Bluetooth Headphones,103.29,103.29,DISCOUNT39,d143c461-13f5-4865-a367-46a59081d6f7,2026-03-05 09:25:39
7826,purple,Kitchen,Metal,Coffee Maker,62.45,62.45,DISCOUNT81,d4d9b693-8418-411d-a530-2c6eba942c66,2026-03-05 09:25:39
1126,blue,Fashion,Plastic,Coffee Maker,109.72,109.72,DISCOUNT55,593985a9-257b-486d-a948-572dc95f60b7,2026-03-05 09:25:39
8980,green,Audio,Plastic,Coffee Maker,477.52,477.52,DISCOUNT27,cc6ad89a-10c5-4425-adcf-74b1ee6b2ea4,2026-03-05 09:25:39
6219,blue,Fashion,Cotton,Coffee Maker,330.86,330.86,DISCOUNT37,a8623ac6-08f4-4c77-97b0-499f556c31f6,2026-03-05 09:25:39
3716,purple,Fashion,Plastic,Bluetooth Headphones,140.18,140.18,DISCOUNT10,f1d4db32-ddb7-4b52-8c70-393c9f9aa2f0,2026-03-05 09:25:39
2651,blue,Electronics,Cotton,Smart TV,356.91,356.91,DISCOUNT52,57cf3c2b-da7e-468a-9507-c9f21e4cb353,2026-03-05 09:25:39
1426,purple,Electronics,Rubber,Bluetooth Headphones,66.58,66.58,DISCOUNT29,36733e75-0e95-43aa-845b-c0862da184f8,2026-03-05 09:25:39
5737,green,Footwear,Cotton,Smart TV,90.44,90.44,DISCOUNT83,b69bc59d-80e7-4207-b9ee-b2eb183cf94b,2026-03-05 09:25:39
5893,purple,Audio,Plastic,Leather Wallet,215.58,215.58,DISCOUNT67,ce4c423c-62e8-4cb4-9aae-5177e92d748d,2026-03-05 09:25:39
3392,red,Audio,Cotton,Running Shoes,381.58,381.58,DISCOUNT94,d00fd6b7-3d1e-414f-89e8-012b0e4641cb,2026-03-05 09:25:39
8071,yellow,Fashion,Plastic,Coffee Maker,107.42,107.42,DISCOUNT40,cb0fb6eb-47d6-487d-b3b9-ebebbcac3916,2026-03-05 09:25:39
4526,yellow,Footwear,Leather,Running Shoes,204.08,204.08,DISCOUNT68,ee85edf5-3700-4315-a3b2-caee3d7871c8,2026-03-05 09:25:39
8113,yellow,Kitchen,Leather,Running Shoes,458.9,458.90,DISCOUNT22,df868a96-52eb-43ff-9a54-6510ea8aece0,2026-03-05 09:25:39
8150,red,Footwear,Plastic,Bluetooth Headphones,337.61,337.61,DISCOUNT90,ac9793ae-6052-484d-9cf2-159fc3cb0e55,2026-03-05 09:25:39
4660,red,Electronics,Plastic,Coffee Maker,86.69,86.69,DISCOUNT60,605b8b7b-b4a0-4349-a9d2-133fddb4c527,2026-03-05 09:25:39
2414,blue,Audio,Metal,Coffee Maker,304.58,304.58,DISCOUNT20,4dc568d9-d658-4a8e-b2a5-08c9a51b981d,2026-03-05 09:25:39
7495,red,Electronics,Plastic,Coffee Maker,111.41,111.41,DISCOUNT24,fe7c98f6-2831-4588-94af-0d5ce5095ffa,2026-03-05 09:25:39
8183,yellow,Footwear,Leather,Coffee Maker,422.87,422.87,DISCOUNT83,8f52142f-45aa-43d0-a735-989ee9649175,2026-03-05 09:25:39
3710,blue,Kitchen,Leather,Smart TV,210.81,210.81,DISCOUNT47,2eb47c91-3e47-48d6-adc4-54def85a2bd7,2026-03-05 09:25:39
3684,purple,Audio,Plastic,Running Shoes,345.32,345.32,DISCOUNT20,84d1dd66-29ba-4eb8-81c7-15cfc7b1a411,2026-03-05 09:25:39
8091,purple,Electronics,Leather,Coffee Maker,259.67,259.67,DISCOUNT21,0399fa99-0119-4313-960a-404e44afb7e0,2026-03-05 09:25:39
5777,yellow,Audio,Metal,Smart TV,464.08,464.08,DISCOUNT23,0d45c9f4-8743-41ae-8a92-4fcd50f332ab,2026-03-05 09:25:39
2647,yellow,Kitchen,Cotton,Coffee Maker,239.36,239.36,DISCOUNT28,b863304b-3d9a-4b9c-bb5f-b8973e9105cb,2026-03-05 09:25:39
8191,green,Audio,Rubber,Leather Wallet,311.92,311.92,DISCOUNT55,34870471-05f7-4b7b-a4f5-c7e674b17dfc,2026-03-05 09:25:39
5216,green,Footwear,Cotton,Running Shoes,371.58,371.58,DISCOUNT25,29ac7bd1-41ab-42f8-b82e-fef2252614fc,2026-03-05 09:25:39
6387,red,Fashion,Cotton,Running Shoes,60.15,60.15,DISCOUNT12,7cc7de6c-1738-4ecc-a5a9-0afb597d4f8a,2026-03-05 09:25:39
4293,red,Fashion,Metal,Smart TV,95.09,95.09,DISCOUNT65,2336eaba-3d36-44fa-afa0-a4d90d6ddf93,2026-03-05 09:25:39
4721,yellow,Footwear,Cotton,Leather Wallet,474.48,474.48,DISCOUNT41,99066e34-df35-459c-b7d4-f86753097a7e,2026-03-05 09:25:39
8070,yellow,Fashion,Rubber,Bluetooth Headphones,181.95,181.95,DISCOUNT29,71a2ecb2-69e7-4d52-b9d5-a557b7cdafbb,2026-03-05 09:25:39
8603,blue,Kitchen,Metal,Bluetooth Headphones,263.25,263.25,DISCOUNT91,49eb8ef1-823c-455e-b51d-c5e01b6c7dfd,2026-03-05 09:25:39
4327,purple,Fashion,Leather,Smart TV,369.38,369.38,DISCOUNT14,177fbbca-ea82-4400-86aa-84aed9ffb6d7,2026-03-05 09:25:39
8874,blue,Fashion,Plastic,Leather Wallet,149.5,149.50,DISCOUNT34,1665c667-b538-4ef0-91b9-3b0ea6298800,2026-03-05 09:25:39
5059,purple,Footwear,Metal,Running Shoes,185.19,185.19,DISCOUNT85,36917ee9-e5b4-47dc-86f3-b13f03fe4ce1,2026-03-05 09:25:39
6548,red,Electronics,Leather,Smart TV,293.07,293.07,DISCOUNT66,f1b20bca-b53f-42b8-901e-2c400e22787d,2026-03-05 09:25:39
8138,blue,Footwear,Rubber,Leather Wallet,94.22,94.22,DISCOUNT24,947b8e51-37d8-4a1c-8818-844c90a5fdda,2026-03-05 09:25:39
7642,green,Electronics,Rubber,Running Shoes,129.64,129.64,DISCOUNT82,d860f179-4929-44c9-afea-e691e0db7297,2026-03-05 09:25:39
3209,blue,Fashion,Metal,Bluetooth Headphones,207.2,207.20,DISCOUNT31,901fb8ce-5780-4529-b66a-23af9cbfe00e,2026-03-05 09:25:39
8824,purple,Kitchen,Leather,Bluetooth Headphones,141.61,141.61,DISCOUNT51,1c163ee8-ca92-4889-b076-2bebaa070b9d,2026-03-05 09:25:39
3938,blue,Fashion,Plastic,Coffee Maker,283.34,283.34,DISCOUNT90,4ad88d3b-ae53-4132-b3dc-e4d16706e780,2026-03-05 09:25:39
7395,green,Electronics,Leather,Leather Wallet,418.06,418.06,DISCOUNT60,8c3f207f-f4b0-4918-b0f2-e7a62fd33134,2026-03-05 09:25:39
2712,purple,Fashion,Rubber,Smart TV,143.47,143.47,DISCOUNT59,68655041-5e11-4284-a399-a05687e9349d,2026-03-05 09:25:39
1626,red,Footwear,Cotton,Running Shoes,267.17,267.17,DISCOUNT67,fab7f3d2-196d-4996-91c7-ecd9c0e1e29c,2026-03-05 09:25:39
7354,blue,Kitchen,Rubber,Running Shoes,238.86,238.86,DISCOUNT18,17a69c7f-eb34-4016-9b20-84adc0d9f712,2026-03-05 09:25:39
7001,blue,Audio,Rubber,Leather Wallet,385.73,385.73,DISCOUNT54,acb62e21-6605-413c-974e-ed041e24b22b,2026-03-05 09:25:39
4586,blue,Electronics,Cotton,Coffee Maker,52.11,52.11,DISCOUNT50,a7a3f6d2-f88f-43a4-a554-a58ed4f7663e,2026-03-05 09:25:39
9887,yellow,Electronics,Metal,Coffee Maker,493.05,493.05,DISCOUNT70,5ac184ed-9f90-40da-a56a-60181348e53b,2026-03-05 09:25:39
1418,yellow,Footwear,Leather,Running Shoes,173.6,173.60,DISCOUNT72,fa53bb08-7220-4b97-b326-aebd8139a4cc,2026-03-05 09:25:39
9934,blue,Fashion,Leather,Bluetooth Headphones,84.34,84.34,DISCOUNT47,651395a5-f895-4404-8734-52ed782efb72,2026-03-05 09:25:39
6915,green,Fashion,Cotton,Bluetooth Headphones,132.56,132.56,DISCOUNT65,f5a48cab-ea5f-474c-9c20-2746d54aff95,2026-03-05 09:25:39
9826,green,Footwear,Metal,Coffee Maker,378.75,378.75,DISCOUNT79,df0f4466-b731-4808-b70d-d5ec42cf3eed,2026-03-05 09:25:39
9558,purple,Footwear,Plastic,Smart TV,239.93,239.93,DISCOUNT28,d8346c82-2852-469f-9cd3-1886347709ba,2026-03-05 09:25:39
9006,red,Electronics,Rubber,Bluetooth Headphones,193.41,193.41,DISCOUNT90,8ab96b70-4131-429a-b8f2-616a1ec64a66,2026-03-05 09:25:39
8263,red,Audio,Plastic,Running Shoes,157.06,157.06,DISCOUNT52,7992163b-093e-4e84-9bf3-2fc66090fc34,2026-03-05 09:25:39
3300,yellow,Electronics,Metal,Leather Wallet,135.1,135.10,DISCOUNT56,f61ba3d8-277f-4b22-8d6f-5695a4d528af,2026-03-05 09:25:39
6788,red,Fashion,Plastic,Smart TV,380.94,380.94,DISCOUNT84,4b48b48c-8c66-4762-aeb8-fa98bc66839c,2026-03-05 09:25:39
4015,blue,Electronics,Plastic,Running Shoes,496.33,496.33,DISCOUNT70,746f2462-1c8e-4987-9b9e-8cc1857776cc,2026-03-05 09:25:39
1390,green,Audio,Rubber,Smart TV,446.8,446.80,DISCOUNT80,b764ce37-916e-479d-bbc3-2cca02be6e1b,2026-03-05 09:25:39
7196,blue,Fashion,Metal,Bluetooth Headphones,386.86,386.86,DISCOUNT43,0c4be366-352d-45c2-9014-99ebd3979280,2026-03-05 09:25:39
5237,red,Footwear,Metal,Bluetooth Headphones,435.77,435.77,DISCOUNT95,60a403a6-b0b3-4a21-b019-74d6e3dcb137,2026-03-05 09:25:39
5915,purple,Fashion,Metal,Bluetooth Headphones,312.64,312.64,DISCOUNT21,56c694f8-0e62-44c6-aadb-6d66d2f729b7,2026-03-05 09:25:39
8732,green,Kitchen,Leather,Running Shoes,378.7,378.70,DISCOUNT69,85f43b18-b66a-4a8c-83ed-062a941c3c39,2026-03-05 09:25:39
7018,yellow,Footwear,Plastic,Smart TV,447.62,447.62,DISCOUNT56,d0c72ab9-062b-4968-8ca5-d37e7b57d0dd,2026-03-05 09:25:39
8305,green,Audio,Metal,Smart TV,179.51,179.51,DISCOUNT50,b357cd78-d1a2-4137-a828-4a3a2807b522,2026-03-05 09:25:39
1172,blue,Audio,Leather,Coffee Maker,326.22,326.22,DISCOUNT13,763b4868-35e6-4f50-bda7-907f0deb8861,2026-03-05 09:25:39
7655,yellow,Audio,Plastic,Coffee Maker,322.53,322.53,DISCOUNT20,030cee55-dd76-47ea-95c1-5c8802e3478b,2026-03-05 09:25:39
2537,yellow,Audio,Plastic,Coffee Maker,166.23,166.23,DISCOUNT91,7875228c-863f-47e6-99db-a73a69224a4d,2026-03-05 09:25:39
5586,red,Fashion,Rubber,Bluetooth Headphones,399.51,399.51,DISCOUNT97,28958f40-4203-44a1-a5b5-2512cd367454,2026-03-05 09:25:39
5413,purple,Audio,Rubber,Leather Wallet,61.72,61.72,DISCOUNT21,be972ccd-1f3b-4252-b808-271f4d96d383,2026-03-05 09:25:39
7085,purple,Audio,Cotton,Bluetooth Headphones,55.15,55.15,DISCOUNT20,d0d71f45-7f7c-44c1-a525-46884df3e1bd,2026-03-05 09:25:39
9633,purple,Kitchen,Cotton,Leather Wallet,232.91,232.91,DISCOUNT65,0daebbd9-af54-445d-86e1-04592553f4dc,2026-03-05 09:25:39
6308,blue,Kitchen,Rubber,Running Shoes,187.51,187.51,DISCOUNT52,f398ca73-228e-4a39-9661-8f10f0f2d9ff,2026-03-05 09:25:39
1313,green,Fashion,Metal,Bluetooth Headphones,60.95,60.95,DISCOUNT76,116f560c-7f77-464e-b656-92e0e24abc39,2026-03-05 09:25:39
3733,blue,Electronics,Plastic,Leather Wallet,497.05,497.05,DISCOUNT22,40da5012-64de-4014-ad22-c36d1387f8df,2026-03-05 09:25:39
8784,purple,Fashion,Metal,Running Shoes,66.52,66.52,DISCOUNT28,7d3c5761-fb44-4614-92a0-d81cdd818d4a,2026-03-05 09:25:39
8891,purple,Electronics,Rubber,Smart TV,294.01,294.01,DISCOUNT72,d79eb2db-d4b8-4487-8375-7d859d02318e,2026-03-05 09:25:39
4511,blue,Audio,Cotton,Smart TV,278.72,278.72,DISCOUNT28,bf0875d7-9b51-4c49-ab58-02cb41b4a385,2026-03-05 09:25:39
8780,red,Footwear,Leather,Leather Wallet,207.55,207.55,DISCOUNT21,e9d8570c-c4f8-4a29-b504-2d39c874e47d,2026-03-05 09:25:39
8707,red,Fashion,Cotton,Bluetooth Headphones,117.17,117.17,DISCOUNT60,71c21773-02f8-4800-a7e9-eac28efb8aca,2026-03-05 09:25:39
8047,purple,Footwear,Cotton,Bluetooth Headphones,113.01,113.01,DISCOUNT48,1b0e0127-68ce-4a8e-be2d-9a51bc7fc753,2026-03-05 09:25:39
8666,purple,Footwear,Rubber,Running Shoes,378.58,378.58,DISCOUNT97,02334f41-16e4-4938-b730-99d72b3bcdf0,2026-03-05 09:25:39
1105,purple,Footwear,Leather,Running Shoes,475.0,475.00,DISCOUNT88,8a783f78-4379-41be-a8f2-985470ca6e44,2026-03-05 09:25:39
7471,red,Audio,Rubber,Bluetooth Headphones,190.72,190.72,DISCOUNT32,f113541e-ede2-4f55-ab7a-7b31a365c03e,2026-03-05 09:25:39
8932,green,Audio,Leather,Leather Wallet,248.75,248.75,DISCOUNT49,26375f13-dcb6-4821-bd1f-4af077c5229f,2026-03-05 09:25:39
7538,red,Audio,Plastic,Coffee Maker,110.76,110.76,DISCOUNT84,7219e522-c7eb-4aff-a69e-70d71cbe33e8,2026-03-05 09:25:39
1355,blue,Electronics,Rubber,Running Shoes,282.15,282.15,DISCOUNT45,2c8d775d-5498-49a1-a094-96bf35c14e3e,2026-03-05 09:25:39
9706,blue,Fashion,Metal,Bluetooth Headphones,434.33,434.33,DISCOUNT23,e869b060-3523-4c7e-83ca-5f546a97f69d,2026-03-05 09:25:39
1830,purple,Electronics,Leather,Leather Wallet,478.31,478.31,DISCOUNT19,d0c43fc9-bafa-4538-93b6-b3fe22ca4c62,2026-03-05 09:25:39
1840,purple,Kitchen,Cotton,Bluetooth Headphones,313.43,313.43,DISCOUNT31,7151a0b7-e164-46c3-987d-8460b09f77a2,2026-03-05 09:25:39
4726,yellow,Kitchen,Cotton,Leather Wallet,353.55,353.55,DISCOUNT55,0b16004c-e397-4442-9be9-e7da4b38002e,2026-03-05 09:25:39
2933,purple,Footwear,Metal,Coffee Maker,473.01,473.01,DISCOUNT92,e74cf0a5-40fe-4b14-a8b1-62ef8092038f,2026-03-05 09:25:39
4011,blue,Electronics,Metal,Smart TV,273.62,273.62,DISCOUNT71,bd88f903-2392-4746-8e56-cafcbb7088ad,2026-03-05 09:25:39
7528,yellow,Audio,Plastic,Leather Wallet,315.5,315.50,DISCOUNT30,ac44590f-87d4-49cb-8dc8-11576f5d6948,2026-03-05 09:25:39
2668,blue,Footwear,Rubber,Leather Wallet,136.94,136.94,DISCOUNT70,e16703f3-28db-4bc0-82a6-85e5e7037d55,2026-03-05 09:25:39
9746,green,Audio,Cotton,Running Shoes,291.87,291.87,DISCOUNT68,ae2119de-851a-4f04-9650-83dfd1ecf2aa,2026-03-05 09:25:39
9861,green,Audio,Rubber,Bluetooth Headphones,254.95,254.95,DISCOUNT28,535987fe-da76-4452-8fc3-9cf10f460696,2026-03-05 09:25:39
4417,yellow,Audio,Leather,Bluetooth Headphones,220.33,220.33,DISCOUNT75,c9b5f9b3-a232-4c59-b0ac-7f06952b562b,2026-03-05 09:25:39
9841,blue,Kitchen,Leather,Smart TV,252.21,252.21,DISCOUNT64,6083eec7-7a77-46da-a689-8ea991e80467,2026-03-05 09:25:39
2297,blue,Fashion,Metal,Running Shoes,320.15,320.15,DISCOUNT46,a93071d3-73a0-4e3b-bb06-cbb294bf67e5,2026-03-05 09:25:39
4892,red,Fashion,Leather,Running Shoes,219.05,219.05,DISCOUNT56,393fb221-a50b-45e6-adb7-0c1653693053,2026-03-05 09:25:39
6731,blue,Fashion,Rubber,Leather Wallet,196.93,196.93,DISCOUNT98,8550fab2-0ed7-4c8b-88d4-ec8651b8de12,2026-03-05 09:25:39
2047,purple,Audio,Rubber,Leather Wallet,282.15,282.15,DISCOUNT94,dc042fd2-faff-4477-8d45-d3dff21a46a4,2026-03-05 09:25:39
5039,red,Kitchen,Cotton,Leather Wallet,164.49,164.49,DISCOUNT82,93bc80b3-b5dc-4310-8272-2a9456a6b7e7,2026-03-05 09:25:39
5042,blue,Audio,Plastic,Running Shoes,420.04,420.04,DISCOUNT55,bcd697d0-1eef-4820-a8e2-cfdd50dc89b7,2026-03-05 09:25:39
8749,green,Electronics,Leather,Coffee Maker,107.35,107.35,DISCOUNT80,d02a69b2-a297-447a-8f28-214c10a92d35,2026-03-05 09:25:39
7068,green,Fashion,Cotton,Coffee Maker,346.24,346.24,DISCOUNT11,fcf7b253-a052-4ea2-8689-c3f82cc181b1,2026-03-05 09:25:39
5171,purple,Electronics,Leather,Bluetooth Headphones,182.0,182.00,DISCOUNT91,1126dd9c-27aa-4edf-b53d-b4a745876598,2026-03-05 09:25:39
6258,yellow,Footwear,Rubber,Leather Wallet,61.9,61.90,DISCOUNT53,84caf40f-2973-4b13-bf87-36c3cd143663,2026-03-05 09:25:39
6882,yellow,Kitchen,Metal,Bluetooth Headphones,139.61,139.61,DISCOUNT34,8b4e1d1d-6b14-4818-a696-0212c1e7f167,2026-03-05 09:25:39
3285,blue,Fashion,Metal,Coffee Maker,363.56,363.56,DISCOUNT69,8fa8527b-8fa1-42e6-99cc-6aea185c6a6c,2026-03-05 09:25:39
2739,purple,Footwear,Metal,Bluetooth Headphones,214.45,214.45,DISCOUNT43,d36b7679-3477-42d3-8576-2f79a60ba9c4,2026-03-05 09:25:39
7062,red,Audio,Leather,Leather Wallet,281.58,281.58,DISCOUNT78,af69922e-2a3f-4690-a99f-a7da543c2457,2026-03-05 09:25:39
4459,purple,Footwear,Cotton,Smart TV,372.58,372.58,DISCOUNT77,414c6763-39d0-457b-b04f-dd740bbf348f,2026-03-05 09:25:39
4654,purple,Kitchen,Leather,Smart TV,73.94,73.94,DISCOUNT96,1ad9a7b5-a6de-40d8-9936-e8a521115c41,2026-03-05 09:25:39
3470,red,Kitchen,Metal,Running Shoes,73.62,73.62,DISCOUNT46,cc406c24-2d04-4e56-937d-cb1d67aad790,2026-03-05 09:25:39
5142,blue,Kitchen,Leather,Smart TV,198.41,198.41,DISCOUNT78,1d22cb1e-b063-431a-9444-7af31d606d18,2026-03-05 09:25:39
3156,yellow,Kitchen,Metal,Coffee Maker,293.38,293.38,DISCOUNT96,166eef3f-ffaf-4cd0-a3f0-6292647079c5,2026-03-05 09:25:39
2775,red,Footwear,Plastic,Leather Wallet,256.83,256.83,DISCOUNT44,e7af2743-c807-4de1-88c6-30ac7d9565fa,2026-03-05 09:25:39
1822,green,Electronics,Cotton,Leather Wallet,202.66,202.66,DISCOUNT33,e2280ab0-e6f0-4ba8-ae05-69f4e05fd6b5,2026-03-05 09:25:39
8543,blue,Footwear,Metal,Coffee Maker,317.17,317.17,DISCOUNT36,5e5cd6ee-bf4d-4a16-b15d-20d9168719b2,2026-03-05 09:25:39
6297,purple,Fashion,Rubber,Leather Wallet,87.78,87.78,DISCOUNT87,91affd3d-b7e1-420d-8ae5-2e97ba8d493a,2026-03-05 09:25:39
1869,purple,Electronics,Leather,Leather Wallet,389.82,389.82,DISCOUNT85,652d7d7f-12d2-4760-9c2f-1dcdb7e5e8b1,2026-03-05 09:25:39
1567,red,Fashion,Rubber,Smart TV,372.19,372.19,DISCOUNT99,8a9da367-2a10-4995-bbef-bf7baffd56b5,2026-03-05 09:25:39
3186,green,Electronics,Plastic,Bluetooth Headphones,441.78,441.78,DISCOUNT44,2117501a-d3a5-49f8-9536-0cb1ebd250b6,2026-03-05 09:25:39
8660,red,Electronics,Rubber,Coffee Maker,75.55,75.55,DISCOUNT67,3aebc439-1298-45fd-a50b-47a0a470885c,2026-03-05 09:25:39
2359,purple,Electronics,Rubber,Bluetooth Headphones,388.15,388.15,DISCOUNT65,597d1aed-4d1e-4d54-9068-a527e9476ba8,2026-03-05 09:25:39
3077,red,Audio,Cotton,Coffee Maker,109.1,109.10,DISCOUNT73,7437ff98-7425-4dc0-a45b-8d360b281638,2026-03-05 09:25:39
7295,red,Fashion,Rubber,Running Shoes,368.78,368.78,DISCOUNT21,52e13933-1256-43a9-92d3-eedc497ce2c7,2026-03-05 09:25:39
2029,blue,Electronics,Rubber,Running Shoes,207.9,207.90,DISCOUNT15,bc5fad94-14c0-482c-8a07-f6b5050fa1ee,2026-03-05 09:25:39
5721,yellow,Fashion,Metal,Leather Wallet,412.6,412.60,DISCOUNT43,fe12852a-6406-4631-a310-aa9dfe9865b1,2026-03-05 09:25:39
9138,green,Kitchen,Leather,Bluetooth Headphones,238.59,238.59,DISCOUNT39,eb5f32e3-af83-46a1-a490-9b727f985767,2026-03-05 09:25:39
9164,red,Electronics,Metal,Bluetooth Headphones,355.17,355.17,DISCOUNT44,45b3f084-d282-42eb-a1ed-8a39add956d9,2026-03-05 09:25:39
4952,blue,Kitchen,Cotton,Coffee Maker,124.7,124.70,DISCOUNT25,8dfc2d2f-d658-4490-b02b-ee4ce372872c,2026-03-05 09:25:39
6744,purple,Electronics,Cotton,Coffee Maker,320.59,320.59,DISCOUNT38,7913d2d8-c51a-4dcc-afa6-c8c96b7b8991,2026-03-05 09:25:39
1453,blue,Audio,Rubber,Bluetooth Headphones,359.07,359.07,DISCOUNT43,c92d0db8-3d5d-4a00-8f64-9039b9bd78b1,2026-03-05 09:25:39
9240,yellow,Footwear,Leather,Leather Wallet,306.49,306.49,DISCOUNT41,ba2ba9b8-7f02-471f-836a-9296c9dc1355,2026-03-05 09:25:39
5649,purple,Footwear,Plastic,Smart TV,361.13,361.13,DISCOUNT63,9d1ad770-a959-4d18-8293-455eb9540327,2026-03-05 09:25:39
8992,purple,Electronics,Leather,Leather Wallet,445.99,445.99,DISCOUNT46,47a074c3-4d34-415c-aa07-41771622bf3c,2026-03-05 09:25:39
4281,yellow,Footwear,Plastic,Running Shoes,123.11,123.11,DISCOUNT93,c9057ca0-b987-4889-9891-100c6617ec2f,2026-03-05 09:25:39
5356,yellow,Electronics,Rubber,Coffee Maker,279.15,279.15,DISCOUNT58,97601d00-d59d-4efd-aed7-8e9a2f57cecd,2026-03-05 09:25:39
1749,blue,Electronics,Plastic,Bluetooth Headphones,103.75,103.75,DISCOUNT17,e30354f9-b2c4-4f03-bc96-f490bdb6cd9e,2026-03-05 09:25:39
9274,yellow,Fashion,Plastic,Coffee Maker,93.35,93.35,DISCOUNT80,2a05d3fc-3108-4027-9d62-813d9dd5dda2,2026-03-05 09:25:39
6225,purple,Electronics,Leather,Bluetooth Headphones,188.9,188.90,DISCOUNT97,15a049d4-08c4-4fa7-ac22-c6651362ce72,2026-03-05 09:25:39
8536,purple,Footwear,Plastic,Smart TV,89.62,89.62,DISCOUNT45,30961a6b-e509-4105-8eb4-b9814a247dfc,2026-03-05 09:25:39
3640,purple,Footwear,Metal,Bluetooth Headphones,483.52,483.52,DISCOUNT35,577f423f-24f3-4631-8774-deeeba472d1d,2026-03-05 09:25:39
4803,yellow,Kitchen,Cotton,Leather Wallet,495.77,495.77,DISCOUNT98,75d593ea-76d5-4a20-b47d-15a45163f80a,2026-03-05 09:25:39
