id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
4132,102eae64-ee47-4fae-917f-51aa8fff6e32,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,030cee55-dd76-47ea-95c1-5c8802e3478b,2026-03-05 09:26:03
1612,3deb7d52-bbb1-4bbb-91e4-aaef9895db1d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,7875228c-863f-47e6-99db-a73a69224a4d,2026-03-05 09:26:03
5513,9a79b7cf-375c-4ad5-aa00-34d6bf186ea6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,28958f40-4203-44a1-a5b5-2512cd367454,2026-03-05 09:26:03
2416,d024d894-a5ee-4180-ae98-35276f174fba,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,be972ccd-1f3b-4252-b808-271f4d96d383,2026-03-05 09:26:03
7023,f6432449-e8d8-40eb-9b91-07d4df711c72,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,d0d71f45-7f7c-44c1-a525-46884df3e1bd,2026-03-05 09:26:03
5945,70145d2e-715f-40fb-9eaa-25618aaf9f73,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,0daebbd9-af54-445d-86e1-04592553f4dc,2026-03-05 09:26:03
3313,4a9b56be-32b0-4d42-bd9c-82cce6fc66dd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,f398ca73-228e-4a39-9661-8f10f0f2d9ff,2026-03-05 09:26:03
7983,42e19256-c5b4-4825-92e8-b1435f2b4751,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,116f560c-7f77-464e-b656-92e0e24abc39,2026-03-05 09:26:03
5414,10f2be9e-e45a-416a-bd0e-d8c4b629689b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,40da5012-64de-4014-ad22-c36d1387f8df,2026-03-05 09:26:03
1733,91fe1b6f-03e6-4e73-a87b-8a8dbb1fe6ba,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,7d3c5761-fb44-4614-92a0-d81cdd818d4a,2026-03-05 09:26:03
1464,0e0ea96a-f14d-42da-8f64-f2541dc4ba57,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,d79eb2db-d4b8-4487-8375-7d859d02318e,2026-03-05 09:26:03
2479,d8695319-26f0-4409-9ba0-1a527a33c658,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,bf0875d7-9b51-4c49-ab58-02cb41b4a385,2026-03-05 09:26:03
8103,8d30d3c8-8f3f-402f-b93b-c1435b0dea10,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,e9d8570c-c4f8-4a29-b504-2d39c874e47d,2026-03-05 09:26:03
8758,95645fd1-41bf-495e-855c-92fb60da8b8a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,71c21773-02f8-4800-a7e9-eac28efb8aca,2026-03-05 09:26:03
5440,c47d8f76-3612-47d2-9519-734458bb9afc,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,1b0e0127-68ce-4a8e-be2d-9a51bc7fc753,2026-03-05 09:26:03
9005,49782f0b-216d-47dc-8b89-e56de0dee2d9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,02334f41-16e4-4938-b730-99d72b3bcdf0,2026-03-05 09:26:03
7444,286575d4-f479-44f1-acf4-608d5b385afb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,8a783f78-4379-41be-a8f2-985470ca6e44,2026-03-05 09:26:03
7044,97084ff3-8002-42b6-9843-17e5df5af888,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,f113541e-ede2-4f55-ab7a-7b31a365c03e,2026-03-05 09:26:03
4078,9cf95c81-62e2-4838-9b90-103847712e1e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,26375f13-dcb6-4821-bd1f-4af077c5229f,2026-03-05 09:26:03
5136,a4132b92-189f-4a4f-90fd-9b74bcf5d2ff,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,7219e522-c7eb-4aff-a69e-70d71cbe33e8,2026-03-05 09:26:03
4543,7fc588e5-7132-4aa0-8b45-25dee19bcdd9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,2c8d775d-5498-49a1-a094-96bf35c14e3e,2026-03-05 09:26:03
6484,8f6affbb-9655-4d63-9377-459419144d48,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,e869b060-3523-4c7e-83ca-5f546a97f69d,2026-03-05 09:26:03
2491,caaa6d9b-068a-4c96-84ec-38c1ce1ecdb7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,d0c43fc9-bafa-4538-93b6-b3fe22ca4c62,2026-03-05 09:26:03
2186,aeb4bbeb-1f19-4d89-bd64-d2b17888ce3b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,7151a0b7-e164-46c3-987d-8460b09f77a2,2026-03-05 09:26:03
2479,7b197e3d-4790-4ccc-8b34-048ea8fc39c1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,0b16004c-e397-4442-9be9-e7da4b38002e,2026-03-05 09:26:03
9315,22a3cc76-0c3e-4761-9c49-7dd43ffba5c6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,e74cf0a5-40fe-4b14-a8b1-62ef8092038f,2026-03-05 09:26:03
9988,cd776d3f-d7a0-4d41-a72d-6b0487587104,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,bd88f903-2392-4746-8e56-cafcbb7088ad,2026-03-05 09:26:03
5913,57e86ef3-94d2-48c5-a2d7-2040410d2dbe,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,ac44590f-87d4-49cb-8dc8-11576f5d6948,2026-03-05 09:26:03
1205,bab1f9e9-ef66-4f87-b5d4-235a53582554,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,e16703f3-28db-4bc0-82a6-85e5e7037d55,2026-03-05 09:26:03
9107,2534ad46-1a57-4bf5-82e5-d60479bc467a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,ae2119de-851a-4f04-9650-83dfd1ecf2aa,2026-03-05 09:26:03
8371,2f826b94-54d9-4ba2-8222-130b32a909eb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,535987fe-da76-4452-8fc3-9cf10f460696,2026-03-05 09:26:03
1373,25abdd3d-a571-46fa-9c14-ff7da012cb7c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,c9b5f9b3-a232-4c59-b0ac-7f06952b562b,2026-03-05 09:26:03
5556,e39d3459-451f-45b4-97dc-fc16bba9fdfb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,6083eec7-7a77-46da-a689-8ea991e80467,2026-03-05 09:26:03
3253,dad794b9-8109-411c-a618-7f64314dfd78,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,a93071d3-73a0-4e3b-bb06-cbb294bf67e5,2026-03-05 09:26:03
5549,9286c6d7-d30e-47f9-976a-cf100428c72f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,393fb221-a50b-45e6-adb7-0c1653693053,2026-03-05 09:26:03
9687,bde7cae6-6826-40a2-afea-271ba98a9f95,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,8550fab2-0ed7-4c8b-88d4-ec8651b8de12,2026-03-05 09:26:03
1200,30028b28-14be-4f6c-aeea-6df1cdc34bc5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,dc042fd2-faff-4477-8d45-d3dff21a46a4,2026-03-05 09:26:03
5047,84142854-14c6-489d-8725-c5a0442d844d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,93bc80b3-b5dc-4310-8272-2a9456a6b7e7,2026-03-05 09:26:03
6623,308269a1-0e7f-4243-9b53-d45c56a5cb52,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,bcd697d0-1eef-4820-a8e2-cfdd50dc89b7,2026-03-05 09:26:03
2769,9b5725b4-f316-452e-8099-cf97947473bd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,d02a69b2-a297-447a-8f28-214c10a92d35,2026-03-05 09:26:03
2303,9a09996a-f1d4-4a91-a36d-2d343fa84419,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,fcf7b253-a052-4ea2-8689-c3f82cc181b1,2026-03-05 09:26:03
5977,5f1cc768-fe41-4e93-88c6-b35442b3ddd7,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,1126dd9c-27aa-4edf-b53d-b4a745876598,2026-03-05 09:26:03
1734,430924dc-d141-49c8-939e-6ca2e6ba5214,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,84caf40f-2973-4b13-bf87-36c3cd143663,2026-03-05 09:26:03
3456,081d17c2-33a9-47f1-ad7e-579ac8c174ca,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,8b4e1d1d-6b14-4818-a696-0212c1e7f167,2026-03-05 09:26:03
6036,b8e6f3f3-6635-4161-a1bd-2f49b170e89b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,8fa8527b-8fa1-42e6-99cc-6aea185c6a6c,2026-03-05 09:26:03
9816,c2d90454-0913-4f5f-9b74-5c97c12fa2d1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,d36b7679-3477-42d3-8576-2f79a60ba9c4,2026-03-05 09:26:03
7963,e1e6fbc9-23df-41a3-96ee-0d464348ae60,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,af69922e-2a3f-4690-a99f-a7da543c2457,2026-03-05 09:26:03
1369,e8d36609-d80f-4bd0-a95d-11bf5136973d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,414c6763-39d0-457b-b04f-dd740bbf348f,2026-03-05 09:26:03
3681,fe06d0e0-d678-4e67-9b0d-646ac398cb5e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,1ad9a7b5-a6de-40d8-9936-e8a521115c41,2026-03-05 09:26:03
6654,4f9bbd16-95e0-4b84-90e1-a114e76055f8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,cc406c24-2d04-4e56-937d-cb1d67aad790,2026-03-05 09:26:03
9822,21cfedc9-f4f9-4e67-98a8-c942558e9fb6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,1d22cb1e-b063-431a-9444-7af31d606d18,2026-03-05 09:26:03
1328,740ed278-7951-4425-b0ac-6f272fb1a2d0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,166eef3f-ffaf-4cd0-a3f0-6292647079c5,2026-03-05 09:26:03
4164,5f321ed3-6f2d-4ca6-b4e1-6af58619710a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,e7af2743-c807-4de1-88c6-30ac7d9565fa,2026-03-05 09:26:03
6603,d5e3817e-fc3f-427d-9476-1e791c7c0b53,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,e2280ab0-e6f0-4ba8-ae05-69f4e05fd6b5,2026-03-05 09:26:03
2696,147a16c6-d04b-47b0-a186-f7c1084222a4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,5e5cd6ee-bf4d-4a16-b15d-20d9168719b2,2026-03-05 09:26:03
3673,fe88b4a3-f5f0-4822-b619-6ee35c4f3394,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,91affd3d-b7e1-420d-8ae5-2e97ba8d493a,2026-03-05 09:26:03
1814,4b48c4cb-19db-4740-8984-dfbb563854d2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,652d7d7f-12d2-4760-9c2f-1dcdb7e5e8b1,2026-03-05 09:26:03
3646,e6721768-3f30-4ce6-b0c4-7493280a0ff9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,8a9da367-2a10-4995-bbef-bf7baffd56b5,2026-03-05 09:26:03
1244,9753a67f-3107-4e64-9f64-6f74333d7b50,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,2117501a-d3a5-49f8-9536-0cb1ebd250b6,2026-03-05 09:26:03
8647,7c35a903-2c61-46cc-8a80-424be35df81f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,3aebc439-1298-45fd-a50b-47a0a470885c,2026-03-05 09:26:03
1891,9d8a6556-1240-4112-b0e3-00336e6f72cc,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,597d1aed-4d1e-4d54-9068-a527e9476ba8,2026-03-05 09:26:03
9100,c037227b-061d-40fc-bade-07f6dab2727b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,7437ff98-7425-4dc0-a45b-8d360b281638,2026-03-05 09:26:03
8375,74331596-23bd-480e-a00a-64a7719009c2,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,52e13933-1256-43a9-92d3-eedc497ce2c7,2026-03-05 09:26:03
6066,c0bcb458-7d40-4201-b245-d88e5555046d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,bc5fad94-14c0-482c-8a07-f6b5050fa1ee,2026-03-05 09:26:03
5794,56c12e14-06e1-4acf-892b-f76c75c7c60f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,fe12852a-6406-4631-a310-aa9dfe9865b1,2026-03-05 09:26:03
7297,28a77a79-3db0-415f-b4a9-ca754d959b8a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,eb5f32e3-af83-46a1-a490-9b727f985767,2026-03-05 09:26:03
3670,80dbb25d-f3d1-40cb-b024-d17800235c88,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,45b3f084-d282-42eb-a1ed-8a39add956d9,2026-03-05 09:26:03
8799,24b3f65d-a899-42b2-a89a-acbbb9b12d7e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,8dfc2d2f-d658-4490-b02b-ee4ce372872c,2026-03-05 09:26:03
9582,3987de55-0058-4c7d-8d17-92be88e4b448,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,7913d2d8-c51a-4dcc-afa6-c8c96b7b8991,2026-03-05 09:26:03
5612,79ceef35-89dc-4f60-8a2d-4ec9f494e613,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,c92d0db8-3d5d-4a00-8f64-9039b9bd78b1,2026-03-05 09:26:03
6867,41bcb03a-4799-4706-8460-19686f94a3f7,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,ba2ba9b8-7f02-471f-836a-9296c9dc1355,2026-03-05 09:26:03
4953,b55a82bd-abaf-4155-ab25-a486564c7d78,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,9d1ad770-a959-4d18-8293-455eb9540327,2026-03-05 09:26:03
3732,bc521b45-4c3b-4785-b37a-fbfd70cb7589,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,47a074c3-4d34-415c-aa07-41771622bf3c,2026-03-05 09:26:03
