id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
5235,3286b2dc-7b1d-4939-aa98-2199d588b455,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,ecef5cb6-f348-43d0-b337-f35336635d5d,2026-03-05 09:26:02
3771,7c02ef80-62bb-4bf6-bc40-66df18f6a8b1,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,cdce9ed0-70a8-466c-b1ff-3e3abb6b9f8d,2026-03-05 09:26:02
1988,673f6f66-6f63-43e8-980f-c495dc784b1d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,f02c577b-b6bc-4c39-ba75-a33f97a3a9c4,2026-03-05 09:26:02
7270,80b91556-8244-436d-8cf5-5833e96e4897,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,80fdc8ce-3a32-4b31-92a4-bc5f4286687c,2026-03-05 09:26:02
8294,34dffe5c-69aa-475d-b6c0-2bb449300580,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,691db232-7a3e-4fcd-a202-ade8af3781a7,2026-03-05 09:26:02
3665,232d42b5-2ec5-4fe9-aeff-e82b98830696,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,27856022-9874-464b-8c71-1a4e34cd214c,2026-03-05 09:26:02
9712,126db8a0-e880-496c-8620-13b99d5b479f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,286189ae-dadd-4187-8ede-50a3f2a12ee7,2026-03-05 09:26:02
9906,b944a48e-7429-4e6c-a3b7-60f58b19ac74,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,39d79aed-e55c-4e72-b5ca-8efac5f100bc,2026-03-05 09:26:02
6204,a5c146db-6736-474f-963d-020bf3828b59,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,dfc26319-9429-4bb7-908f-c08edc25e3c3,2026-03-05 09:26:02
2171,4baae8ae-84b9-4045-adc6-9920bc0421ba,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,f83f9b0b-6f77-4b2b-98a5-33be2f865fbe,2026-03-05 09:26:02
9276,5ca87bbf-bd7a-485b-a87f-de1acd211ae0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,073583b0-b0c1-4b99-b4de-74405a443e5d,2026-03-05 09:26:02
6758,0bfd41d6-fb4d-4d5f-821c-7481b48268e3,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,f03b5906-3860-45eb-a4ea-10821ea0d9d8,2026-03-05 09:26:02
9920,98b75c31-47b0-4f99-942c-5c4399f64e29,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,43e91f34-bc3e-437e-bde4-6259b06b7e98,2026-03-05 09:26:02
3482,79f55328-f2d7-4cd5-8be4-89ef3a630c58,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,f255bb3b-f5e4-4597-b058-5bbc2945c057,2026-03-05 09:26:02
2292,9b59a585-3181-479e-abc0-e701d796f43f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,858c5c51-bb19-460d-936b-92955c2452f5,2026-03-05 09:26:02
1987,4db0d1c1-e0a6-4f5f-b41a-b288738abc79,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,9cd5454d-b7ea-4410-84ab-35ec0db39649,2026-03-05 09:26:02
6608,bfc9a8fb-50e3-4cf2-83d6-cce5f21728b3,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,aba7e7b9-38dc-4247-ac63-8fd6dedcdfff,2026-03-05 09:26:02
5353,b9da302c-a03d-43d1-992a-f3a95187ef33,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,72fea1d4-984e-4e0d-97d9-92a7ae205654,2026-03-05 09:26:02
9787,aa6c9ba4-8cf5-4b3b-85a4-188136f0b83e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,6851720b-2e97-45dd-abb7-8797c8fd39a4,2026-03-05 09:26:02
3226,2192b2e7-01ad-48ee-9b68-6a04fcdee910,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,77b3db65-db67-48aa-bdcf-6ea6f127f9c8,2026-03-05 09:26:02
1867,8a13867e-fde5-4c1e-a18b-441eb3489a16,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,6ebc26e0-c3b6-4638-8fc2-72500828e464,2026-03-05 09:26:02
9957,9260d1a1-273b-44d8-a66b-1dee9bab4a3f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,b177feff-d11e-49ee-91b9-b94b589fea10,2026-03-05 09:26:02
1509,2fffa2f0-62bc-497c-97ba-9913e5305efd,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,56051288-f1d7-4282-aa2a-b447ec7e9d3d,2026-03-05 09:26:02
5692,82eb818c-1d21-4dd4-83c8-52d0755655dd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,25f30b4f-2748-4c19-a162-8c6ed6423b29,2026-03-05 09:26:02
5275,0c8a2316-a614-4031-8a2f-1e6d0a410dbc,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,0f6469c3-c681-496f-93a6-e9a864744a40,2026-03-05 09:26:02
7719,b8d743ad-107a-4b1b-929e-08511b16dbfc,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,6b8fc085-43a7-49a8-beb4-4e4f329593d6,2026-03-05 09:26:02
6161,2a990b1f-cc99-4d3b-869d-7bb6931a8a6f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,89cfaa44-c6e2-4be0-9892-28c0914bf0ce,2026-03-05 09:26:02
8267,192820cb-8684-4db0-99b8-848f90d37abc,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,d2275de2-8b24-4cd3-97c8-46a1bcd20337,2026-03-05 09:26:02
5692,9c7300ce-7f8f-45c1-ac46-dbca0a03d14b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,90d37215-6281-4583-aeb5-cd3dfaf7e72b,2026-03-05 09:26:02
7414,e08d1e48-5787-4366-a199-b6ae8b64474c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,22512032-ac2f-49fe-9e8f-f2c35ad7b84b,2026-03-05 09:26:02
3266,1129533d-a966-482c-8355-ba7ca00f07d8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,e8b32934-5457-4755-ad4e-bf5a666a0b8a,2026-03-05 09:26:02
4076,49be68e7-2c3d-41e9-9fce-a9634d49c95d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,f058950e-a04c-4c73-8940-0203b97ad5e0,2026-03-05 09:26:02
7057,53546ae4-5795-4f49-ba83-a9f2fd3a62f4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,36da5bca-338b-41c9-abc9-196fabfe311c,2026-03-05 09:26:02
8575,622f2168-6bda-4d51-b7f4-42eade8010a4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,452a8291-a325-49cd-944d-7a62c0266ff6,2026-03-05 09:26:02
3957,b37f8ca7-0817-4d5a-b925-3b624c57afcc,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,a63f71ca-405b-4d1b-b423-d17f9d5797be,2026-03-05 09:26:02
5902,c495cabe-93af-403f-993f-6b7c640ba8c4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,6743ae5f-c06b-4360-94e3-d216bf0f4038,2026-03-05 09:26:02
6527,a637fac2-d28b-4491-a509-73e52a6a8a9f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,e4bfb063-e0c6-4e37-a963-f1a71b20af7b,2026-03-05 09:26:02
1938,ecc35c2d-222e-4310-8f8e-750cc1a6b6a8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,6ac22e9c-39cc-48a5-9c3d-8f03c26b06a3,2026-03-05 09:26:02
5630,53ba3487-75c4-4d5c-9499-429a41f1a0b5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,171b4021-360f-4e58-8623-85f203c09b6a,2026-03-05 09:26:02
7346,09778cc0-3b0a-49d0-8e7e-2801c416158b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,97c75947-c3b1-426c-a97b-7e65d4d8847b,2026-03-05 09:26:02
5567,b759b37a-248d-453f-b9ce-37ef6435c94b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,5b5fafcc-f41e-459b-88ff-ff5d33f19ec9,2026-03-05 09:26:02
6901,918e3598-c49f-469a-a8d4-69ad087ade1c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,d077a9fd-c6af-4e74-906a-ab12edacd240,2026-03-05 09:26:02
8595,43e841c5-90e7-48e3-900e-a78d65fee8b8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,b115ef3a-7c96-4050-9a83-d7019a4413fd,2026-03-05 09:26:02
4220,5df04bce-887a-48ac-97c1-559298bd411f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,f092274b-ff76-45b2-982b-3c9e61f53f88,2026-03-05 09:26:02
5900,643d6ec9-3f00-4cb0-a3bd-57f2e28cfc4e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,7bc48acc-c72f-4a6d-8de1-ede4d18431c1,2026-03-05 09:26:02
7748,62719901-cee1-427b-801b-d48fe1f7477c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,004487df-4742-4e9d-9db8-492e1b7fb1b8,2026-03-05 09:26:02
5520,fdcd37f7-1ad6-4e56-b83b-acfcf9fc6012,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,3ae75a76-1570-44b8-b68c-7dba4f9390b9,2026-03-05 09:26:02
8564,7920e128-ee5b-4da9-9ef9-346eb5e53f82,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,2c303803-bba7-4910-942a-98cf785622f2,2026-03-05 09:26:02
6589,c6139c40-879e-41f2-b9ab-d3971ce0dca2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,6faf659a-8cf6-4603-838a-f5771d153310,2026-03-05 09:26:02
1703,0b5166f7-b040-4aa6-a912-a548ee0ed03a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,5129c5d3-259e-4bdc-bde4-b72eb5f79992,2026-03-05 09:26:02
5285,df5dde37-6a97-428b-9b56-7a7cffa88c60,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,8abade79-7042-4c72-a74c-801a7eeae911,2026-03-05 09:26:02
8341,1764c95d-eed4-4de8-9a39-70e04747133d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,70be65f3-b253-45c7-ab5f-7ffa9ae50dd2,2026-03-05 09:26:02
3454,e65ce760-fd30-4d1c-842a-6b144b5e6528,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,874b5cc7-5e0b-42a3-9a67-db61e893fdf5,2026-03-05 09:26:02
3732,01b1b140-a47f-40bb-8faf-f5c810861563,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,0a634d99-4df4-40df-b808-7664a2dc27b8,2026-03-05 09:26:02
2458,19303d69-73bf-4618-bf28-f9fdbc02a547,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,80d8006a-9c0b-4009-a5d0-a72de7154770,2026-03-05 09:26:02
6002,12df5266-8c33-40a2-887b-03aad301ba3e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,a0975d0a-9dec-4995-9d50-84c9b601f2c0,2026-03-05 09:26:02
1564,ac0fc467-f5a1-4f4c-88e7-99e34fb8b8e2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,c818f1df-331d-40b3-b3a0-e261bd18e4fd,2026-03-05 09:26:02
1507,feac79e2-ff47-4274-a760-57eeec5d4aa2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,fb55d2d4-9274-48f7-bcad-dd197d9c504c,2026-03-05 09:26:02
6310,d2e903e0-dc1a-4249-88f5-b6e262d997c8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,5caa37ad-fd62-48b3-8a97-ec688fbddfdc,2026-03-05 09:26:02
7829,6ec58202-c414-41f7-81e3-49ba1a7ce283,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,1c2a7cab-4034-4051-bca2-5b7b36060c14,2026-03-05 09:26:02
2936,c247b84b-450c-4ddd-b10f-699bada74901,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,a1ed6e9d-4e58-4549-91bd-0255f7daf1a5,2026-03-05 09:26:02
6234,e082f6cb-c7b7-4b07-8af8-2df591348bcd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,7f820f6e-db08-4910-ade8-e381568eb8be,2026-03-05 09:26:02
2711,d424eced-436c-47a0-b1c4-21de2d8e0f89,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,672dd522-785f-4595-be40-aa41e35f727b,2026-03-05 09:26:02
3342,6333094c-7390-41a8-93ea-c9458efc1f3b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,f3e97925-5320-4504-a1e6-10ed95a897dd,2026-03-05 09:26:02
7321,af25c3d3-8672-4ce9-badd-f711aa24f14c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,911fb249-e7bf-4254-9d78-84c930bbba4d,2026-03-05 09:26:02
3188,a07d19b2-a0e7-45bc-a2da-c0c3c3550c89,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,cf8dbea1-f43d-40db-93dc-9fda0cc4f86d,2026-03-05 09:26:02
4003,e16f06b0-e682-4cf1-b1f1-0770561690a8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,ab50dd8b-2e5a-4d2a-b0fc-8dca7b965d94,2026-03-05 09:26:02
8061,8a0ccc42-360e-4798-b8f4-c05fe3dfb172,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,82c94d4d-e0ce-4c44-9630-090929649ddf,2026-03-05 09:26:02
6940,50a9d60c-c78e-46bc-b2af-9f9ca840514e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,f3378f84-7d4e-4acd-8d1b-fcbe0df3c241,2026-03-05 09:26:02
1482,c3c04787-fea5-40ff-a652-70a2c374fb9f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,a44ed7e2-004f-40f3-9fc3-9f567a0b6267,2026-03-05 09:26:02
2061,c310d1ba-bfde-4862-a482-45d81eb97a9e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,75a656e5-78ac-4c3f-877d-ca1a9f59ff13,2026-03-05 09:26:02
6844,93676eab-20cd-4620-a95b-285389197078,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,40737610-a28b-42ab-8cd2-f34752e16b8f,2026-03-05 09:26:02
8967,9bd842a0-5017-4eb0-85d2-7406b9544dd1,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,1c2c982a-27bb-4885-b801-2c60b4577488,2026-03-05 09:26:02
