id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
2616,b0ef2f50-3aa3-4177-b6ba-03b4987b5d55,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,52e7d63a-ca95-4bfb-bca5-c59677336325,2026-03-05 09:26:01
3772,5ddb575d-a1eb-43df-bc31-ee6043a61d7b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,53a5aa0f-7738-448b-a9e4-5437cb595675,2026-03-05 09:26:01
6582,ab8532dd-fcc1-4654-9da8-88d68cdc54c9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,db88c01b-9717-4af7-b574-478ae19d9475,2026-03-05 09:26:01
6376,fcaf62e7-e972-4966-8004-5c417f95ab8a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,f7e9134d-7f40-4fec-8620-8ef60b9afb1f,2026-03-05 09:26:01
2698,a43360c7-5873-4326-b12e-69a29d1a2ee2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,53c34ff9-799c-49c0-bf7b-298c1b317e82,2026-03-05 09:26:01
2858,108634e5-8a92-49a5-b08e-e0e979c60571,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,5c0d1073-538b-44d9-922f-65629e8db051,2026-03-05 09:26:01
2417,9e7a7bc2-2eb3-4d74-b592-dfdb44e1c519,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,9f152b1b-08c8-4226-a906-268206f0fa07,2026-03-05 09:26:01
4984,f34889d9-75ee-43ef-a8fe-f004949f6c8f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,220a639c-1a03-437c-aadb-a707d761c98a,2026-03-05 09:26:01
9677,6b2087bf-769e-4db1-87b0-4103f32ba23c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,47e4ed38-758b-470a-9bc7-03988b539fec,2026-03-05 09:26:01
7109,58b802da-2c59-450e-a220-7a35381287b1,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,8cfaab4a-e413-4742-aa16-9fb11a304173,2026-03-05 09:26:01
9347,f59b3e2a-00e1-4fce-9a6a-95c8a7eeb5d3,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,ee4f5a09-42a2-4327-92de-feeb0cceab86,2026-03-05 09:26:01
4039,8308ace7-a4da-41db-a551-8c9efb50c631,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,e48b120d-a535-4ef7-a431-e415093de4cc,2026-03-05 09:26:01
4576,5932931d-6002-4110-a533-456fb7cbc04a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,2f3abb19-3962-4fbf-ac35-f940f0ea4baf,2026-03-05 09:26:01
3870,752c9918-24b9-40e5-84fe-224839dac0ae,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,215f81dc-1ba2-4d31-88b0-c934796e00b7,2026-03-05 09:26:01
8259,67b4d39b-a978-4551-8ae3-972e04170ebc,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,e193a290-0790-4a16-8289-560c91cac571,2026-03-05 09:26:01
7115,8312b0a6-5cad-441d-879c-a5822abd3ffa,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,abf6f891-bd5e-4dbc-b922-1304138fc496,2026-03-05 09:26:01
1352,229802e4-1637-4b28-a155-e157db326920,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,61f49ea6-9f32-4a30-9540-63efcdb8bcac,2026-03-05 09:26:01
4944,cadee043-b55b-492f-8188-be9bf20ccfea,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,e00fc1e7-0b4f-4ffa-8903-3a5e60023dae,2026-03-05 09:26:01
4662,680ec8db-b86f-4840-9b78-dba6ac820bd5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,dcdd0335-de33-4b20-8927-5d175dac9e43,2026-03-05 09:26:01
7904,cf02be6e-af90-4527-8e78-c875f8ba52f9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,2ab8b6ff-d8e7-40db-8e9a-afdd39906f05,2026-03-05 09:26:01
3169,67865e4e-7de3-4c2d-9581-99a38ca16902,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,c9003f24-babe-482f-aabd-26659e8c1a37,2026-03-05 09:26:01
7825,b182ef08-59c5-4608-ac10-a395353d18f0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,aa05c106-a1b1-4df4-822f-664a7d254f48,2026-03-05 09:26:01
5407,af9ee833-5195-49c5-ac80-2170f91e13e3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,71ed1f2e-5d57-46ba-b519-057362d9e77a,2026-03-05 09:26:01
4234,5db7f63e-e04f-4833-a14d-910f416fb931,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,1c127f19-97fa-4c39-a3c9-072f31db5574,2026-03-05 09:26:01
8039,aba30bce-d4d6-44bc-818c-22eba221573b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,a34203fc-f942-476a-b7b4-6d32c69fe29d,2026-03-05 09:26:01
5070,cbdc47f5-917d-4eb5-9d44-6e3bce1f0554,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,afb0985d-2afb-488e-82b9-11ed9fcbe69a,2026-03-05 09:26:01
1298,e79312cb-d593-4913-a0e9-5f6200d213e7,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,c4c3caa8-7d8f-4b40-87aa-2d1f7b489fe3,2026-03-05 09:26:01
3193,dc0d511e-fc53-498a-8806-a7b91ff176b0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,6ceeee8b-201d-47aa-8180-c095f840c7ad,2026-03-05 09:26:01
3957,8eea37c7-4e65-4664-9a9a-b0e60aa78b49,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,e788ef78-d71d-4571-90cb-a52f480b7e39,2026-03-05 09:26:01
7903,b798e44e-a012-480d-a5ee-c38fa3741062,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,b3aed14a-9c75-497e-b792-d9c7da817b81,2026-03-05 09:26:01
1562,ea0a3ea0-8bda-4758-a42b-6b8227501422,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,8d28c215-b955-499a-b0ce-5aa5753ef848,2026-03-05 09:26:01
2262,02c90257-9b10-4605-88be-30d9baae79b5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,4f3a6138-b41b-4e11-b778-29a71cdb02b8,2026-03-05 09:26:01
6938,1e398791-c4dd-40cf-a2b6-81f32dc46f89,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,a11de7f0-906c-48da-ab80-bc967c9a0f17,2026-03-05 09:26:01
7721,d43951e2-d982-4027-8fc2-6b305f3e9fd0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,3ca877a1-8a72-4f19-8175-d771c1ab006c,2026-03-05 09:26:01
1768,50cd39fb-419b-4b81-92ff-5f99d5150210,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,ebab7e0e-71bc-4b79-abe1-3b7f2269b052,2026-03-05 09:26:01
8917,61e15a67-da76-4ac7-84a2-691b20a5675c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,31ccbe7a-69ee-4707-b26c-eefdce4506d0,2026-03-05 09:26:01
8732,30713caf-58b8-4c99-a61d-5d3c6215a583,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,d01241b0-9089-47e7-bd68-cbfb9ecadcae,2026-03-05 09:26:01
1864,a6df8ea1-9c1e-4cb1-a876-1213efe58d4a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,24fe5cdd-7a0b-4261-92c5-9780463e5db7,2026-03-05 09:26:01
2696,bc9ecf18-a90f-4e0a-9de4-f2a877dfbeb0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,9be768c1-5338-40d7-b187-1318e8d08420,2026-03-05 09:26:01
4731,7cb035e4-68ac-430f-baa7-063e0d78c911,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,d7bacc5a-6982-4681-a629-02f16cf18283,2026-03-05 09:26:01
8952,55fe62cc-0dfa-4a19-baa2-3d5eab3ae237,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,881aa631-bfa4-4d6a-bae7-e94978bab574,2026-03-05 09:26:01
1104,62c4edb8-2a89-4402-9f7c-992a7e39df4c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,f101d2a8-12ca-4ea3-abcb-2a987c85bd86,2026-03-05 09:26:01
1662,a82ab508-a0fd-47bd-82ba-bfaaa4131d20,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,22981049-16cc-407d-8fc4-c340f47a0065,2026-03-05 09:26:01
4783,4746bc2f-1264-4305-b3c9-50d16d04ae6f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,441a7cff-5a13-4ec5-9735-021ad9e7d3fa,2026-03-05 09:26:01
8835,e869362f-c00a-4aed-abc3-c051b956c176,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,ea56c764-943a-4288-bec2-8152090466b7,2026-03-05 09:26:01
6628,7843d6da-9add-44ef-a7f0-dfcf07dbd44b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,e8d8af46-1ddf-4b2a-95ae-a7ecd4e69fac,2026-03-05 09:26:01
7414,53609e1f-5d8a-49c6-a055-a616edb16cf7,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,87d3ff2d-4aa8-4b66-bc72-64bf51cf1e89,2026-03-05 09:26:01
2706,0eaa9670-a43d-4340-9640-638e4f3fd714,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,37b2491b-80a0-43b6-813a-44aac063048a,2026-03-05 09:26:01
4548,746c3e44-9ab3-4ccf-bf35-2226eddb0b95,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,642054bd-965c-47da-b4aa-6b719b92e737,2026-03-05 09:26:01
7749,b97d8aec-e37e-4a8a-8320-2292d82703fe,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,af8224b8-d53f-4e4b-94c4-37679bd32f6e,2026-03-05 09:26:01
7332,4a4fa1d7-9550-44b9-84a8-af03b219a40f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,d63221fc-5707-4ee6-ab26-7195018c7989,2026-03-05 09:26:01
6316,b8eee546-6c6f-4ba6-b477-26439b206658,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,d51f8213-658a-442e-9263-6bffe6aef30a,2026-03-05 09:26:01
8897,9ea6b2d6-76d5-4b19-8759-76b42eb2a326,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,01b4c1f6-9d9a-42f1-bb4b-ef1198cdb8bf,2026-03-05 09:26:01
3583,c5632acb-2f6a-4758-82f3-c85573a9631f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,895d664e-9708-4911-a844-61fc3ed367be,2026-03-05 09:26:01
2095,223b5b02-d5af-40ce-ad6f-6cb793f34bc3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,8b17a5a4-b85a-4133-bb28-798d29df0455,2026-03-05 09:26:01
4490,d1dfafe4-6082-427a-ade0-9d97322fa4e2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,614c214b-c875-4af3-b138-4f53c2892191,2026-03-05 09:26:01
8687,09f1a2fe-57e7-4222-a69d-51ad356443ee,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,05e9d0dd-d505-4daa-9233-d841bef7a6a8,2026-03-05 09:26:01
7368,d20bf382-c13d-4b70-8c66-025359ec37d3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,be08b487-efa1-43a5-afee-bd9d49b08c89,2026-03-05 09:26:01
8444,74274094-e185-457b-9ff8-b281b2e15889,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,1005782c-621a-403a-ade2-4fc4578c0df6,2026-03-05 09:26:01
7679,e2f17978-4bca-4646-908c-964c496e0f5b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,124930d5-1f18-4ce6-bd6c-31044685eed2,2026-03-05 09:26:01
5744,ddcb9ba2-3a77-4a56-b744-185de3291a80,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,4df228cc-65cc-42d4-a712-70bee37267ab,2026-03-05 09:26:01
5042,7094347a-cb96-4828-b558-96b02cd249ae,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,89b06876-53af-4793-8cf8-b828f97c88b3,2026-03-05 09:26:01
2193,64a5558d-a835-42e2-8438-7cb3c99c7c97,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,f8544992-5d30-4cf0-83a8-4f612f1dafdd,2026-03-05 09:26:01
1552,0c5d5d03-1ff4-471d-95da-8877b06283e1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,ac655f9b-f4f3-413c-a432-de28eb2b582a,2026-03-05 09:26:01
3601,002168da-99eb-43f3-a78e-ea4cdda40a15,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,f41710df-8154-4dce-94a8-d0138e782b1b,2026-03-05 09:26:01
2784,0e0c36d2-4768-4254-ba10-5d157c5105ec,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,fcf1e04d-ce9a-46e5-a977-9a12cae2dea3,2026-03-05 09:26:01
5795,186cfb3f-fd75-475c-9aaa-4ebdc647fba9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,7da6c5b3-c55a-4d04-86ef-ea7a9b571b62,2026-03-05 09:26:01
9104,5eb0ae3a-60ec-4a15-9811-ddf8ebb89fe1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,8a7c0931-dde4-4ef6-84e4-a7e1c4f48f87,2026-03-05 09:26:01
3391,b28da3c1-effa-4d4d-9e26-64da25b87c4e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,af1e5cbb-c3d2-45b7-b3eb-177101a18769,2026-03-05 09:26:01
2547,be1b301d-8460-4dbf-9408-1872d14abcfa,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,e635704f-33c7-4f93-bb50-7a4a130774d1,2026-03-05 09:26:01
8097,34864cc6-278f-416f-b387-5b69355c93fa,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,6f47cae5-8a23-4353-8a28-f4feab616050,2026-03-05 09:26:01
4183,267a9fd9-25ac-40a0-af5c-ea65b1c66ab4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,65211a03-9299-41f0-ba16-1a0ef4f1529c,2026-03-05 09:26:01
