id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
5247,49cbec6d-1b4e-4de6-96bf-07e2caff0127,"Armstrong, Little and Cartwright",LLC,Investment Management,Seamless innovative synergy,Blockchain,optimize next-gen technologies,13-7417448,11-604-5675,https://example.com/fake-logos/7.png,Private,+370 375-6405-2146,"Suite 982 21741 Random Street, SomeCity, SomeCountry",-48.150473,144.172563,5703b260-89f4-44ba-8218-46217dbeae67,2026-03-05 09:25:40
6355,e993926f-1a12-407a-963a-26e34a72b5ae,Smith Inc,Group,Technology,Proactive global mission,Big Data,streamline cloud solutions,77-4806578,11-492-3618,https://example.com/fake-logos/6.png,Private,+726 452-2060-8578,"Suite 562 19135 Random Street, SomeCity, SomeCountry",-10.828493,101.420061,b35b5419-6641-4d16-9d12-377a77c7ca9d,2026-03-05 09:25:40
5773,6c310709-311a-47c1-85d2-75ee1ab592f1,"Welch, Hagenes and Halvorson",PLC,Education,Seamless innovative synergy,AI,optimize next-gen technologies,16-3083157,60-896-5150,https://example.com/fake-logos/2.png,Private,+936 468-3689-7199,"Suite 546 63367 Random Street, SomeCity, SomeCountry",9.614024,4.064398,ee3dd196-fef4-4cdc-83f9-2a83f0bd0eac,2026-03-05 09:25:40
6574,ff70e154-56d9-40f6-9c98-06d4f77c5f3f,"Welch, Hagenes and Halvorson",Inc,Education,Revolutionary dynamic strategy,AI,enhance interactive platforms,95-1306006,97-567-3347,https://example.com/fake-logos/2.png,Private,+690 977-1323-2289,"Suite 190 4649 Random Street, SomeCity, SomeCountry",38.007475,91.086698,835bf6c2-228c-4d36-81ba-5334bb21d98b,2026-03-05 09:25:40
3556,2b7ea696-f3f4-4566-8bca-5b93e68cf4f0,Doe Associates,PLC,Healthcare,Proactive global mission,Big Data,optimize next-gen technologies,75-9753255,81-763-2716,https://example.com/fake-logos/2.png,Private,+10 505-5692-3636,"Suite 790 21732 Random Street, SomeCity, SomeCountry",41.979221,-52.327789,8ab32845-4b89-4213-b8cf-b8b966a07220,2026-03-05 09:25:40
3753,7adb5e71-c7ae-4bad-8b8e-a2c4f943f31d,"Armstrong, Little and Cartwright",PLC,Investment Management,Efficient scalable solution,Synergy,revolutionize integrated markets,77-6131274,86-746-9544,https://example.com/fake-logos/2.png,Private,+416 727-5818-2102,"Suite 149 72087 Random Street, SomeCity, SomeCountry",-65.398127,-108.483802,34f94b97-1d11-4124-bd4c-6049cbfb04cc,2026-03-05 09:25:40
4904,f7a54fa7-a652-46c6-9742-6b05c610ea9e,"Welch, Hagenes and Halvorson",Ltd,Technology,Seamless innovative synergy,Blockchain,revolutionize integrated markets,65-5665929,47-359-2958,https://example.com/fake-logos/7.png,Private,+6 778-3043-6101,"Suite 478 44846 Random Street, SomeCity, SomeCountry",-89.194982,-39.013253,fb9394d5-e199-4e59-bfa6-ea6b42d3ed03,2026-03-05 09:25:40
3408,59f24fde-ab04-4119-8617-95f015905a39,Johnson Corp,PLC,Education,Proactive global mission,Big Data,streamline cloud solutions,29-6247398,63-510-2739,https://example.com/fake-logos/8.png,Private,+444 266-4085-1957,"Suite 36 20510 Random Street, SomeCity, SomeCountry",44.274378,-44.650639,59458f39-1ff1-46f6-bd3c-cf2d8d65855d,2026-03-05 09:25:40
4895,4130eec6-27ce-4432-a32e-e3f93ca2dc47,Johnson Corp,Inc,Investment Management,Efficient scalable solution,VR,revolutionize integrated markets,47-6769995,60-150-6671,https://example.com/fake-logos/1.png,Private,+149 951-5389-5333,"Suite 303 44215 Random Street, SomeCity, SomeCountry",-73.35869,-162.965118,a82c5204-5fa6-4803-945d-a5053ae706db,2026-03-05 09:25:40
9140,ec810d28-9e1d-479c-ab4f-fef103127288,Smith Inc,LLC,Healthcare,Efficient scalable solution,Big Data,optimize next-gen technologies,62-3449392,43-913-7449,https://example.com/fake-logos/4.png,Private,+741 641-1658-8762,"Suite 687 60016 Random Street, SomeCity, SomeCountry",-47.27263,-146.963177,e3a59ce4-7b1f-427c-9d3e-94ddfed270da,2026-03-05 09:25:40
6113,82a82657-e529-4df2-92ca-7873d73a0aca,Smith Inc,Ltd,Investment Management,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,30-4719138,98-583-6247,https://example.com/fake-logos/4.png,Private,+6 758-9956-8073,"Suite 395 36572 Random Street, SomeCity, SomeCountry",-58.238855,-162.06645,a17b4858-a31d-4e7e-a122-075bdf9875d2,2026-03-05 09:25:40
2169,f2337c14-b42b-4d12-96cb-07f8206abe21,Smith Inc,Group,Investment Management,Efficient scalable solution,VR,optimize next-gen technologies,67-1848416,33-755-4994,https://example.com/fake-logos/8.png,Private,+764 127-3212-9630,"Suite 653 92006 Random Street, SomeCity, SomeCountry",-32.207806,152.519432,148597a9-c410-4d5c-8031-80069e5b47ef,2026-03-05 09:25:40
3873,4099eef3-ec7f-4cf0-a1a7-802462efd6a7,Johnson Corp,PLC,Investment Management,Efficient scalable solution,Synergy,revolutionize integrated markets,64-1240764,36-156-3094,https://example.com/fake-logos/5.png,Private,+727 582-5370-3889,"Suite 330 99877 Random Street, SomeCity, SomeCountry",30.179952,-172.227799,8eb84ca7-9d8f-4ae6-9c92-b292d036e9b1,2026-03-05 09:25:40
1021,639a701d-ffc3-4f43-be6d-27884e1f876c,"Welch, Hagenes and Halvorson",Inc,Healthcare,Proactive global mission,AI,revolutionize integrated markets,10-3982985,45-563-8841,https://example.com/fake-logos/7.png,Private,+591 494-2307-1204,"Suite 107 42958 Random Street, SomeCity, SomeCountry",18.443514,51.742521,b8cb13f4-8176-43cb-b0ef-e4a507e476cf,2026-03-05 09:25:40
4898,4ac4e780-1316-47b3-9120-809d9f173f59,Johnson Corp,PLC,Technology,Seamless innovative synergy,Blockchain,revolutionize integrated markets,17-6688649,43-257-6483,https://example.com/fake-logos/10.png,Private,+501 567-5790-6404,"Suite 214 30077 Random Street, SomeCity, SomeCountry",10.206624,71.321151,b38fde9c-11c9-493a-86fc-79cc1f43bf15,2026-03-05 09:25:40
7948,89341216-c776-49dd-95bc-9ca47423d459,"Welch, Hagenes and Halvorson",LLC,Investment Management,Efficient scalable solution,AI,optimize next-gen technologies,82-7577517,74-889-2809,https://example.com/fake-logos/8.png,Private,+869 587-7953-9218,"Suite 379 20425 Random Street, SomeCity, SomeCountry",-2.733992,112.583567,80d6fc81-7ae3-44a0-9514-c0db781248c2,2026-03-05 09:25:40
4031,9d83a749-6672-47de-a2fc-8bd620409efd,Doe Associates,Group,Education,Efficient scalable solution,VR,optimize next-gen technologies,14-2886418,37-946-4086,https://example.com/fake-logos/6.png,Private,+300 341-6856-2536,"Suite 407 27285 Random Street, SomeCity, SomeCountry",60.026422,110.852093,8790784f-36ac-4eae-abfd-e6de3a19d623,2026-03-05 09:25:40
3304,fd05fdcd-db0b-47d7-97c5-3f9f242eb6b6,Doe Associates,Inc,Investment Management,Proactive global mission,AI,optimize next-gen technologies,20-4654212,39-453-3706,https://example.com/fake-logos/7.png,Private,+992 183-9349-1842,"Suite 705 20223 Random Street, SomeCity, SomeCountry",44.473238,93.301847,49bc4d63-5a22-4bc2-8abd-4f00bd90c95b,2026-03-05 09:25:40
7530,38445664-a458-4937-8d5a-b6583ec6c96f,Doe Associates,Group,Dairy,Proactive global mission,Big Data,revolutionize integrated markets,34-2388841,75-277-9496,https://example.com/fake-logos/7.png,Private,+528 501-1770-5347,"Suite 191 28222 Random Street, SomeCity, SomeCountry",8.525934,-84.631811,64affc68-a9c0-4f3d-8681-4bc97a0bb214,2026-03-05 09:25:40
8249,a8ea2f3e-b544-4268-b70d-81fad2e737b8,Doe Associates,Inc,Healthcare,Proactive global mission,Big Data,revolutionize integrated markets,73-3887462,73-904-5583,https://example.com/fake-logos/6.png,Private,+326 129-9644-3274,"Suite 837 72576 Random Street, SomeCity, SomeCountry",78.861974,-58.812136,02b43aab-22c1-4d68-88fe-2b6060d4edc8,2026-03-05 09:25:40
6187,f83b56d0-4fff-42ef-8095-ab304d35aa12,Johnson Corp,Ltd,Healthcare,Proactive global mission,VR,revolutionize integrated markets,85-8059267,75-694-2708,https://example.com/fake-logos/10.png,Private,+234 533-4141-3333,"Suite 946 57135 Random Street, SomeCity, SomeCountry",-52.898403,-167.806127,6cc94acd-558e-4096-9c67-df1df94503df,2026-03-05 09:25:40
7740,2bb7354f-f05b-4a65-a7ce-d8f2c60762fa,"Welch, Hagenes and Halvorson",Group,Dairy,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,81-2569793,13-847-4397,https://example.com/fake-logos/6.png,Private,+779 728-1730-4142,"Suite 49 92835 Random Street, SomeCity, SomeCountry",-79.372464,-109.952673,33b07792-f72b-44b1-a65c-3c2c10596dfe,2026-03-05 09:25:40
3767,25d364b1-6111-467e-a100-9c95872509ca,Doe Associates,PLC,Investment Management,Seamless innovative synergy,Big Data,revolutionize integrated markets,42-4287472,83-144-4087,https://example.com/fake-logos/7.png,Private,+645 249-4295-8603,"Suite 829 90397 Random Street, SomeCity, SomeCountry",-13.602499,-149.135166,e4d1a4fe-9b7b-4b3b-b78a-bb7b4ec4f66b,2026-03-05 09:25:40
3958,f4240bcd-1570-405b-81bc-5de16330cfbb,Johnson Corp,LLC,Dairy,Proactive global mission,AI,optimize next-gen technologies,93-1521449,27-642-8283,https://example.com/fake-logos/1.png,Private,+877 915-3356-7208,"Suite 933 34116 Random Street, SomeCity, SomeCountry",70.176501,138.217015,b782af9f-e540-4681-8810-568e654ae563,2026-03-05 09:25:40
1109,4190c064-857f-4743-b7ff-d8f5961c4690,"Welch, Hagenes and Halvorson",Group,Investment Management,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,14-3703140,11-276-3031,https://example.com/fake-logos/6.png,Private,+378 207-2343-4733,"Suite 329 19748 Random Street, SomeCity, SomeCountry",-34.37181,-84.447768,14ae1b4f-030c-408a-b609-c3010f8bb273,2026-03-05 09:25:40
5307,26b72cdf-9fb1-4f9d-b3ce-1f3837dbb663,Johnson Corp,Group,Technology,Seamless innovative synergy,VR,optimize next-gen technologies,90-2916669,48-290-6273,https://example.com/fake-logos/2.png,Private,+748 164-4841-3830,"Suite 617 81422 Random Street, SomeCity, SomeCountry",-50.407583,-166.133759,c3aafeaa-df0e-47a7-a350-2984d59c9412,2026-03-05 09:25:40
7413,b5fee75a-e23a-4de3-8d74-27155bdeae88,Johnson Corp,Group,Healthcare,Efficient scalable solution,Big Data,streamline cloud solutions,57-3508679,52-460-3708,https://example.com/fake-logos/6.png,Private,+726 852-6052-3036,"Suite 380 53644 Random Street, SomeCity, SomeCountry",-56.968447,-41.665506,cf9895f6-7755-4b16-8820-fcda37b73485,2026-03-05 09:25:40
8033,5eb69c9a-786e-43f3-94ec-d839239e74c4,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Proactive global mission,Synergy,enhance interactive platforms,31-6437251,90-806-5042,https://example.com/fake-logos/4.png,Private,+289 645-2910-3828,"Suite 864 52538 Random Street, SomeCity, SomeCountry",-31.172154,-174.11355,9205ac8c-88a8-4dd1-9eda-61d48a2f3278,2026-03-05 09:25:40
4326,c6ba9046-0fad-465d-8602-8b8a2ca9bce5,"Welch, Hagenes and Halvorson",PLC,Investment Management,Efficient scalable solution,AI,enhance interactive platforms,19-9056279,36-681-8285,https://example.com/fake-logos/9.png,Private,+754 337-9189-4340,"Suite 788 33278 Random Street, SomeCity, SomeCountry",6.447578,75.823827,d4f969e2-6d54-4f17-86b8-7ba06f7e93fd,2026-03-05 09:25:40
6338,3e474aaa-b026-4099-82e5-4c8d009ec1da,"Armstrong, Little and Cartwright",PLC,Investment Management,Seamless innovative synergy,Big Data,optimize next-gen technologies,95-3160226,16-995-7498,https://example.com/fake-logos/10.png,Private,+560 954-3514-6424,"Suite 265 27163 Random Street, SomeCity, SomeCountry",-16.985716,-93.907132,231bbc25-d53b-44cf-8e11-35e319ea4c9f,2026-03-05 09:25:40
3615,4fb50572-c8e7-4cbf-8a8e-b3a8090f3b38,Smith Inc,Group,Technology,Proactive global mission,AI,optimize next-gen technologies,10-2749324,98-826-6296,https://example.com/fake-logos/5.png,Private,+689 249-8925-1728,"Suite 436 33703 Random Street, SomeCity, SomeCountry",-72.859797,154.619887,36002372-6822-4726-aa9d-e432dc6f5a29,2026-03-05 09:25:40
1703,e71af5d4-f8f5-41ef-87f9-a52ad9053092,Johnson Corp,Ltd,Education,Seamless innovative synergy,VR,streamline cloud solutions,33-3717199,97-241-9339,https://example.com/fake-logos/7.png,Private,+655 570-8633-3619,"Suite 39 92398 Random Street, SomeCity, SomeCountry",27.739993,150.206986,7006ef8e-6351-4677-8400-64fbbd5d1939,2026-03-05 09:25:40
1473,803cb0c1-e83d-46fe-906d-63d1903410a3,Smith Inc,Ltd,Investment Management,Seamless innovative synergy,Synergy,optimize next-gen technologies,18-7551423,55-264-4156,https://example.com/fake-logos/3.png,Private,+173 211-2486-2920,"Suite 911 54172 Random Street, SomeCity, SomeCountry",-52.24123,-0.222001,300023d8-4506-47fb-85bf-da5c53ab9f32,2026-03-05 09:25:40
6920,3599a1db-c9b8-4791-ab4c-e3e1f6cedd60,Smith Inc,Ltd,Education,Proactive global mission,Blockchain,optimize next-gen technologies,59-3414767,12-288-5592,https://example.com/fake-logos/6.png,Private,+156 317-8959-9226,"Suite 638 10206 Random Street, SomeCity, SomeCountry",54.156897,88.143407,e8fe7094-4b09-4c96-b5f6-fa3b7b617c12,2026-03-05 09:25:40
2604,578cea73-b503-4cc7-9e2b-61fe279cc932,Doe Associates,Group,Healthcare,Efficient scalable solution,Synergy,revolutionize integrated markets,70-1499372,79-682-4492,https://example.com/fake-logos/10.png,Private,+762 657-7174-3685,"Suite 931 67906 Random Street, SomeCity, SomeCountry",61.863267,-169.396202,fbe96914-90e2-4269-914f-cf21adafcbd8,2026-03-05 09:25:40
8131,4e3415cc-1e56-4a96-b334-7eeb4e36d6a4,Johnson Corp,Ltd,Healthcare,Seamless innovative synergy,Big Data,optimize next-gen technologies,44-1325475,25-350-2904,https://example.com/fake-logos/6.png,Private,+852 571-3295-3517,"Suite 948 10245 Random Street, SomeCity, SomeCountry",87.854853,170.278638,f632b19c-9d62-4a9d-904f-109beff6ad6d,2026-03-05 09:25:40
6637,b15a91e9-3738-4e62-b870-0aac27156ac0,Doe Associates,Group,Education,Proactive global mission,AI,enhance interactive platforms,13-5787843,36-421-3375,https://example.com/fake-logos/4.png,Private,+370 552-5996-2926,"Suite 409 67195 Random Street, SomeCity, SomeCountry",-47.472906,-133.93818,28d458cf-28ca-40a5-ac94-bbf6411f277b,2026-03-05 09:25:40
8954,9c18b1e0-4d46-474a-a8c8-c822e648fe1a,"Welch, Hagenes and Halvorson",LLC,Investment Management,Efficient scalable solution,Blockchain,streamline cloud solutions,99-1259033,15-398-8526,https://example.com/fake-logos/4.png,Private,+84 139-8505-7277,"Suite 209 85982 Random Street, SomeCity, SomeCountry",63.540399,-138.241574,42f51d2d-3498-44b3-84aa-e58abb4d3821,2026-03-05 09:25:40
9594,8f5a89f5-e5cd-4618-bcd8-114193ed1d8e,Johnson Corp,Ltd,Healthcare,Seamless innovative synergy,VR,optimize next-gen technologies,78-1367454,78-993-9616,https://example.com/fake-logos/10.png,Private,+849 215-3895-5396,"Suite 66 26240 Random Street, SomeCity, SomeCountry",-83.986822,46.630605,3e29dd5b-26e5-45f1-b508-e2a04e872cee,2026-03-05 09:25:40
4081,6e2c7b2b-55d8-4637-8b4c-1c7446ea169b,Johnson Corp,Group,Education,Proactive global mission,Big Data,streamline cloud solutions,25-8816509,24-480-1675,https://example.com/fake-logos/9.png,Private,+724 923-2812-4688,"Suite 128 40266 Random Street, SomeCity, SomeCountry",46.282745,-106.121683,ade225ea-2c80-4512-96d4-8963634f4269,2026-03-05 09:25:40
2268,17c3c245-022b-49f6-9959-091eb8c7666a,"Welch, Hagenes and Halvorson",Group,Dairy,Revolutionary dynamic strategy,AI,streamline cloud solutions,28-8029421,44-779-1216,https://example.com/fake-logos/8.png,Private,+515 809-7211-7212,"Suite 520 69106 Random Street, SomeCity, SomeCountry",-78.972462,-32.748979,71afdcf5-627a-476c-9863-2d855d114ffa,2026-03-05 09:25:40
5457,fee4ba3b-b906-406b-8e40-a80dcf9505fa,Smith Inc,Group,Dairy,Revolutionary dynamic strategy,AI,revolutionize integrated markets,86-7856336,99-324-6117,https://example.com/fake-logos/2.png,Private,+951 491-3675-1418,"Suite 332 13059 Random Street, SomeCity, SomeCountry",-52.905145,156.920175,dff8826e-7ddf-4526-ad59-bc05da084413,2026-03-05 09:25:40
5376,5e3960d0-8f81-4e86-91f8-e7ca81e16717,Doe Associates,LLC,Healthcare,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,38-7684302,99-291-2286,https://example.com/fake-logos/3.png,Private,+749 279-5637-5651,"Suite 352 45117 Random Street, SomeCity, SomeCountry",17.244427,-10.573087,98f6870b-a812-4877-8760-63e5253862ed,2026-03-05 09:25:40
7531,3ce6e10b-bd54-495c-aa36-83de2ea332f2,Smith Inc,Ltd,Dairy,Seamless innovative synergy,Synergy,revolutionize integrated markets,52-9281430,83-242-8551,https://example.com/fake-logos/9.png,Private,+104 234-4604-1876,"Suite 175 11101 Random Street, SomeCity, SomeCountry",28.653635,-171.934842,af490338-0373-4abf-a2df-d600943eff30,2026-03-05 09:25:40
4097,28e4f763-c47b-40d3-9822-2d6fba7499e0,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Proactive global mission,Big Data,enhance interactive platforms,62-1327725,41-668-6586,https://example.com/fake-logos/3.png,Private,+859 937-6840-8682,"Suite 101 89948 Random Street, SomeCity, SomeCountry",-24.144787,-167.613229,06b264a4-a133-4f4c-802e-47775297639c,2026-03-05 09:25:40
4182,6298fa63-6986-414f-a35a-0ee8b14a4faa,Johnson Corp,LLC,Education,Efficient scalable solution,AI,optimize next-gen technologies,71-3603766,45-561-7380,https://example.com/fake-logos/5.png,Private,+413 896-7058-6227,"Suite 387 34900 Random Street, SomeCity, SomeCountry",15.054044,-27.739371,c1b0a776-5b62-4eec-b578-179cb6f75673,2026-03-05 09:25:40
8862,05d93747-4d02-45a5-9e59-c4d492d3f93d,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Revolutionary dynamic strategy,AI,optimize next-gen technologies,79-3830805,71-930-9806,https://example.com/fake-logos/7.png,Private,+526 662-4123-4403,"Suite 265 98011 Random Street, SomeCity, SomeCountry",-51.949456,86.638081,b4d9d3b8-bf19-48cf-b211-47bd85b60fc2,2026-03-05 09:25:40
6436,7db10629-b72d-4353-9398-9edf96152324,Smith Inc,Inc,Dairy,Efficient scalable solution,Synergy,revolutionize integrated markets,41-4379833,75-535-1934,https://example.com/fake-logos/6.png,Private,+818 640-1411-9757,"Suite 821 54948 Random Street, SomeCity, SomeCountry",-60.506717,89.244697,4e466d5e-be10-49ad-9acd-78744e7e0e68,2026-03-05 09:25:40
8534,47e4a9f7-1fd4-438f-b57b-e6650d36abd6,"Armstrong, Little and Cartwright",PLC,Healthcare,Proactive global mission,Synergy,optimize next-gen technologies,84-3356318,48-499-5866,https://example.com/fake-logos/5.png,Private,+693 721-2884-4036,"Suite 253 99367 Random Street, SomeCity, SomeCountry",-68.579892,-0.317644,4c52abbb-bb12-4278-839c-8a0586583bbb,2026-03-05 09:25:40
6589,36d71215-7c8a-41e9-8ef6-9911252bba59,Smith Inc,PLC,Dairy,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,80-8313549,55-491-4627,https://example.com/fake-logos/4.png,Private,+689 187-4801-4126,"Suite 449 8916 Random Street, SomeCity, SomeCountry",-76.722906,-144.17133,cff3488d-59ae-48ba-80bd-62fd4b026a6e,2026-03-05 09:25:40
4573,a65ec8c2-dbda-4f55-9cf0-31e95b5efd1a,Smith Inc,PLC,Healthcare,Revolutionary dynamic strategy,VR,enhance interactive platforms,35-1712219,87-269-8403,https://example.com/fake-logos/2.png,Private,+23 253-6441-8292,"Suite 330 37847 Random Street, SomeCity, SomeCountry",-5.229285,-114.967534,fdd7faaa-35fe-471d-8d33-1ab19a5f5549,2026-03-05 09:25:40
2754,42ba68a7-69ea-489f-8238-e56193d68bab,Doe Associates,Ltd,Dairy,Efficient scalable solution,Big Data,revolutionize integrated markets,83-6992203,98-722-3183,https://example.com/fake-logos/9.png,Private,+68 175-6505-6371,"Suite 371 5664 Random Street, SomeCity, SomeCountry",57.783797,-70.19298,cf83c3dc-efad-4580-8489-4dbb35d44c13,2026-03-05 09:25:40
3826,077b03aa-e303-40bf-a11a-66d474f330f2,"Welch, Hagenes and Halvorson",Ltd,Technology,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,74-2019545,46-889-6054,https://example.com/fake-logos/7.png,Private,+860 618-8602-7142,"Suite 87 65749 Random Street, SomeCity, SomeCountry",37.336296,-51.053581,f58b8af1-f7ce-4e70-b3d7-548204ddb4d6,2026-03-05 09:25:40
7100,fdb9c2b9-7f72-49c8-913c-fda80faff692,Smith Inc,LLC,Technology,Efficient scalable solution,Synergy,enhance interactive platforms,80-3497116,75-923-4809,https://example.com/fake-logos/6.png,Private,+246 615-6672-5894,"Suite 888 58750 Random Street, SomeCity, SomeCountry",61.698834,103.551304,9fd80e9d-8905-445b-8b59-003062e176b4,2026-03-05 09:25:40
