id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
4081,2e222ab4-c302-40d9-bfa9-96f924901635,"Welch, Hagenes and Halvorson",PLC,Dairy,Seamless innovative synergy,AI,optimize next-gen technologies,20-8389770,44-416-9484,https://example.com/fake-logos/9.png,Private,+563 535-5025-8551,"Suite 404 55619 Random Street, SomeCity, SomeCountry",85.155664,-119.978455,687388be-1f1f-47ab-828b-cb16e54f41c0,2026-03-05 09:25:44
2358,2992219a-a194-4efc-9449-7cf1e43d6e9b,Johnson Corp,PLC,Dairy,Seamless innovative synergy,Big Data,streamline cloud solutions,78-5511175,96-697-4673,https://example.com/fake-logos/1.png,Private,+133 420-8111-5983,"Suite 152 21674 Random Street, SomeCity, SomeCountry",-76.631255,156.1918,bb0d6607-f70d-4156-91e6-c497cbd042a2,2026-03-05 09:25:44
6533,372c05bb-abf0-4541-859e-51acf2c3cbd1,Smith Inc,Group,Healthcare,Seamless innovative synergy,VR,streamline cloud solutions,62-7692779,74-451-9410,https://example.com/fake-logos/7.png,Private,+700 287-3819-9893,"Suite 748 63743 Random Street, SomeCity, SomeCountry",67.398279,74.267815,e37e8912-c2b8-4167-bf78-ac35d5819738,2026-03-05 09:25:44
3732,7839f29c-f967-4aae-97a9-75630405e718,"Armstrong, Little and Cartwright",Inc,Dairy,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,88-5189249,41-728-3335,https://example.com/fake-logos/4.png,Private,+831 789-1220-4220,"Suite 516 780 Random Street, SomeCity, SomeCountry",-47.559449,-74.154601,ce622102-2de3-4949-9712-e61f4ff901ec,2026-03-05 09:25:44
3244,1dd5074a-fad0-4c49-9eff-0ed5eff41248,Doe Associates,Ltd,Technology,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,55-7598023,25-986-8979,https://example.com/fake-logos/9.png,Private,+208 131-3769-7938,"Suite 434 87922 Random Street, SomeCity, SomeCountry",15.380891,114.748652,a7898613-c71d-4762-bd1a-682cbaa175e8,2026-03-05 09:25:44
7144,6c46a624-c028-45a5-b016-9808a0ada5cb,Johnson Corp,Ltd,Healthcare,Proactive global mission,Blockchain,enhance interactive platforms,65-1341047,81-253-4250,https://example.com/fake-logos/5.png,Private,+131 241-4147-3343,"Suite 77 22669 Random Street, SomeCity, SomeCountry",50.17596,49.385388,85d7b777-a7ac-4b58-a6f5-8c6cb23e81d0,2026-03-05 09:25:44
5347,1752730e-0933-4ab7-9565-63a352a90808,Smith Inc,PLC,Investment Management,Proactive global mission,AI,enhance interactive platforms,97-9176783,87-937-1719,https://example.com/fake-logos/1.png,Private,+595 912-1077-6379,"Suite 649 32024 Random Street, SomeCity, SomeCountry",-18.212692,-74.674112,12b3fe52-c1cd-4725-ba06-7066e0768710,2026-03-05 09:25:44
5413,1ae67597-a1a9-4a52-a1b3-23359b58d3da,"Welch, Hagenes and Halvorson",PLC,Dairy,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,12-9656736,12-999-4358,https://example.com/fake-logos/6.png,Private,+191 350-6073-7047,"Suite 16 78926 Random Street, SomeCity, SomeCountry",-67.167801,160.837055,b5973896-5908-41a3-bc89-08fb71bb3bec,2026-03-05 09:25:44
5140,eec7b87f-c68b-4a1c-858d-6c8393e918a9,"Armstrong, Little and Cartwright",Group,Investment Management,Efficient scalable solution,Blockchain,optimize next-gen technologies,89-2577882,21-256-9290,https://example.com/fake-logos/1.png,Private,+746 263-8778-4745,"Suite 951 65254 Random Street, SomeCity, SomeCountry",24.401781,-97.303877,6da48add-fb3d-487f-bb04-f1a1a0d7da8e,2026-03-05 09:25:44
9137,b33bb03a-e36b-4f06-b37c-87f80c95ab66,Doe Associates,LLC,Technology,Proactive global mission,Blockchain,optimize next-gen technologies,19-6573656,12-339-2066,https://example.com/fake-logos/10.png,Private,+153 145-7819-6339,"Suite 465 53258 Random Street, SomeCity, SomeCountry",10.353833,102.110747,c70591bb-9327-4034-8fe5-32f38de73370,2026-03-05 09:25:44
9603,7fd03670-d446-4a9e-b00d-8aab0874ca42,Smith Inc,LLC,Investment Management,Seamless innovative synergy,Synergy,enhance interactive platforms,87-2765709,94-245-2825,https://example.com/fake-logos/5.png,Private,+19 339-7052-3168,"Suite 308 34321 Random Street, SomeCity, SomeCountry",-42.133536,-152.204346,bd2c5151-edc7-4c78-b8af-c62264049e94,2026-03-05 09:25:44
4732,6a8e861a-7add-46f4-b110-c556fc93189f,Johnson Corp,Ltd,Education,Proactive global mission,Big Data,revolutionize integrated markets,98-7384340,17-547-2671,https://example.com/fake-logos/4.png,Private,+550 449-5263-2525,"Suite 857 83466 Random Street, SomeCity, SomeCountry",17.39953,-112.211323,6601f074-5a6d-4a03-8e9f-644d34e3ce82,2026-03-05 09:25:44
4329,431411a3-b374-4678-9955-b46ba24573da,Doe Associates,Ltd,Education,Proactive global mission,Big Data,optimize next-gen technologies,48-3923385,99-153-7883,https://example.com/fake-logos/3.png,Private,+878 869-7750-7236,"Suite 976 40047 Random Street, SomeCity, SomeCountry",-57.308645,4.171613,4f1f38da-123f-41cd-932b-4a60106fd260,2026-03-05 09:25:44
9737,8985bf30-1c29-4fe2-8043-9ef03f08477b,"Welch, Hagenes and Halvorson",PLC,Investment Management,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,19-9749864,90-433-2807,https://example.com/fake-logos/4.png,Private,+132 487-7315-5003,"Suite 652 59226 Random Street, SomeCity, SomeCountry",-42.92912,-81.640873,39383983-8a83-4c00-97c9-4097672152da,2026-03-05 09:25:44
4960,2e69a779-6ff5-48c2-9358-0c7120ab5cdd,Doe Associates,Inc,Healthcare,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,39-4510327,70-175-8220,https://example.com/fake-logos/10.png,Private,+272 394-7953-2754,"Suite 989 32643 Random Street, SomeCity, SomeCountry",29.862527,-179.331713,2c346757-e403-453f-8712-6f3d64c86339,2026-03-05 09:25:44
7280,56c4a45a-e962-44be-ac4d-f438fb389073,Johnson Corp,Inc,Education,Seamless innovative synergy,AI,optimize next-gen technologies,74-7341460,46-898-7419,https://example.com/fake-logos/7.png,Private,+889 145-5617-6689,"Suite 102 15896 Random Street, SomeCity, SomeCountry",-25.442196,-96.317154,0104aee2-5595-402f-8319-4b6201089be5,2026-03-05 09:25:44
7547,b4f68710-480a-4a62-880f-6499609e9202,"Armstrong, Little and Cartwright",LLC,Investment Management,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,15-9947990,11-416-8133,https://example.com/fake-logos/7.png,Private,+990 121-9878-9405,"Suite 799 69943 Random Street, SomeCity, SomeCountry",20.153128,145.675384,7b7d05e4-e4c9-47ec-9a94-20dbbbd33b91,2026-03-05 09:25:44
3790,af844670-ebfd-4fb0-93dc-363e98b522aa,"Welch, Hagenes and Halvorson",Group,Education,Efficient scalable solution,AI,revolutionize integrated markets,19-1312040,78-944-7272,https://example.com/fake-logos/10.png,Private,+941 123-4842-7079,"Suite 319 10096 Random Street, SomeCity, SomeCountry",9.107019,-25.021956,6d77c374-8b91-4d4c-bfe1-4fd532da26ba,2026-03-05 09:25:44
6429,75419a55-ee8b-4d19-8fc7-44a1b3b3f67c,Johnson Corp,PLC,Healthcare,Proactive global mission,Big Data,streamline cloud solutions,99-8652063,59-306-2108,https://example.com/fake-logos/9.png,Private,+702 525-7194-2646,"Suite 478 64112 Random Street, SomeCity, SomeCountry",-71.969684,-133.685021,266e0a7e-d99b-4904-9a45-9f833d38e3d1,2026-03-05 09:25:44
7857,3a26fc1b-61a6-4384-810b-ea0616db9771,"Armstrong, Little and Cartwright",Group,Healthcare,Proactive global mission,Synergy,revolutionize integrated markets,60-1557340,89-946-8599,https://example.com/fake-logos/6.png,Private,+104 674-7764-1632,"Suite 798 31842 Random Street, SomeCity, SomeCountry",50.208174,131.935938,3e09fef1-dce0-463a-8382-9205a79baef6,2026-03-05 09:25:44
9155,a577d469-092a-4775-b8de-9821c00642d4,Smith Inc,Inc,Education,Proactive global mission,VR,streamline cloud solutions,82-5963072,19-231-2711,https://example.com/fake-logos/8.png,Private,+59 823-5262-7571,"Suite 562 95050 Random Street, SomeCity, SomeCountry",87.004309,-26.147104,07817b13-f4e9-4f2b-a1b5-72636ff5b3e2,2026-03-05 09:25:44
8015,bdbc7d30-3406-46a9-8d6b-a8bed7a4ec37,Johnson Corp,Ltd,Education,Seamless innovative synergy,VR,optimize next-gen technologies,98-2688725,92-581-9004,https://example.com/fake-logos/10.png,Private,+68 488-1751-1638,"Suite 974 98648 Random Street, SomeCity, SomeCountry",-32.30134,9.469391,2cea36a8-dd3e-4c10-8c59-8399f2770668,2026-03-05 09:25:44
7631,133c2fde-55b2-469c-9e47-16045f925c3b,Smith Inc,PLC,Healthcare,Seamless innovative synergy,AI,revolutionize integrated markets,38-3665248,41-220-2558,https://example.com/fake-logos/6.png,Private,+770 249-4674-9798,"Suite 993 33315 Random Street, SomeCity, SomeCountry",5.491127,-141.086189,2914ad71-917f-4c77-b6aa-65e5fec6bea5,2026-03-05 09:25:44
3539,ddc9aa94-b07f-40a6-8b0c-0732e2aa5a05,Doe Associates,Ltd,Technology,Efficient scalable solution,Big Data,enhance interactive platforms,63-8964194,39-406-7115,https://example.com/fake-logos/6.png,Private,+708 692-1054-3206,"Suite 638 51315 Random Street, SomeCity, SomeCountry",-2.707378,148.8462,4fe3add8-da50-4b13-bc7a-041627cc265f,2026-03-05 09:25:44
1818,67f56da7-678f-403c-bd54-e4755553d889,Johnson Corp,Inc,Dairy,Efficient scalable solution,Big Data,enhance interactive platforms,95-9165600,36-758-2173,https://example.com/fake-logos/1.png,Private,+703 612-9774-5097,"Suite 294 8522 Random Street, SomeCity, SomeCountry",-58.670946,40.28763,ecbb4efc-7424-42e8-96da-7451b400de28,2026-03-05 09:25:44
7065,dea629a3-563f-4aaf-bf97-b38f4fc7a6b8,"Welch, Hagenes and Halvorson",PLC,Dairy,Efficient scalable solution,AI,streamline cloud solutions,67-2189903,84-270-2523,https://example.com/fake-logos/1.png,Private,+512 379-5489-6501,"Suite 519 74530 Random Street, SomeCity, SomeCountry",44.14564,-3.194595,3512bfcd-3009-4272-a046-b4051dad429f,2026-03-05 09:25:44
5514,a1e3f217-6820-4646-8eb6-53daa9bf99f6,"Welch, Hagenes and Halvorson",PLC,Investment Management,Efficient scalable solution,AI,optimize next-gen technologies,91-9769139,30-747-5497,https://example.com/fake-logos/5.png,Private,+912 743-3632-6387,"Suite 715 25015 Random Street, SomeCity, SomeCountry",56.206547,8.573269,506b8c15-2333-4d7a-b0cc-1d8f642976c9,2026-03-05 09:25:44
1450,1a58fa60-f602-4736-8de8-be6bb7f3b3a9,"Armstrong, Little and Cartwright",Group,Education,Seamless innovative synergy,Synergy,optimize next-gen technologies,73-8995769,91-706-8094,https://example.com/fake-logos/9.png,Private,+326 755-2527-8271,"Suite 713 77285 Random Street, SomeCity, SomeCountry",79.206154,-145.391139,f11bd419-ab00-465b-85b8-9c6e50bdfd0c,2026-03-05 09:25:44
4844,ac7ffd08-c745-4ae2-8820-b89004b580fa,Johnson Corp,LLC,Technology,Efficient scalable solution,VR,streamline cloud solutions,82-6164331,66-959-3349,https://example.com/fake-logos/9.png,Private,+251 587-1526-9439,"Suite 909 84788 Random Street, SomeCity, SomeCountry",-45.79979,-6.356145,6d7ed0d2-afd5-4cd6-93ab-84e6b71ca5f7,2026-03-05 09:25:44
8587,ecf08047-3aa8-45b9-8e18-713b09d9994f,Smith Inc,Group,Healthcare,Efficient scalable solution,Blockchain,enhance interactive platforms,60-1144929,95-330-6158,https://example.com/fake-logos/3.png,Private,+674 809-4287-3105,"Suite 522 33898 Random Street, SomeCity, SomeCountry",-67.913933,19.273804,5d64bfd1-e2bd-4530-8459-16528ea195d8,2026-03-05 09:25:44
3162,81119006-cd92-4f49-9def-7c33a2c9209c,Smith Inc,Inc,Technology,Efficient scalable solution,Blockchain,enhance interactive platforms,62-7807063,40-872-9386,https://example.com/fake-logos/7.png,Private,+801 149-3466-2419,"Suite 560 35236 Random Street, SomeCity, SomeCountry",10.813187,74.199906,7b1f1f61-4625-405c-981b-39de0ea31a9a,2026-03-05 09:25:44
8300,1e313037-df66-4a39-aaab-0735496ce55c,Doe Associates,LLC,Healthcare,Revolutionary dynamic strategy,VR,revolutionize integrated markets,85-2497040,29-779-6711,https://example.com/fake-logos/1.png,Private,+339 474-9381-2291,"Suite 278 29605 Random Street, SomeCity, SomeCountry",2.607319,-7.563245,0106e0e1-c741-4f67-93ea-bacc0c54b976,2026-03-05 09:25:44
1296,4398dce7-eb96-4656-ae6a-1f2da0779b2d,Johnson Corp,PLC,Technology,Proactive global mission,Blockchain,revolutionize integrated markets,10-4751915,88-925-1239,https://example.com/fake-logos/3.png,Private,+419 492-8231-2332,"Suite 991 80420 Random Street, SomeCity, SomeCountry",-71.366563,1.721764,f31e821d-d06a-4608-96e7-3e7952efa5a9,2026-03-05 09:25:44
3298,1ee5ff72-0652-4386-8824-717cddb4523f,Doe Associates,Inc,Education,Proactive global mission,AI,revolutionize integrated markets,64-6658270,25-104-2378,https://example.com/fake-logos/2.png,Private,+625 396-8095-8795,"Suite 233 11566 Random Street, SomeCity, SomeCountry",-32.420979,-155.69572,a55b12e8-fe6d-4278-ae51-86a87a9b5657,2026-03-05 09:25:44
3388,832f41ff-8db6-4d11-ac8d-dd5ffb7658e8,"Armstrong, Little and Cartwright",Group,Healthcare,Proactive global mission,Big Data,enhance interactive platforms,95-6064008,91-266-1801,https://example.com/fake-logos/9.png,Private,+680 657-7406-8626,"Suite 399 23352 Random Street, SomeCity, SomeCountry",78.918005,121.424228,323e5a23-f198-4df6-8aad-0e70f82847e6,2026-03-05 09:25:44
6376,20868e08-bc6b-43ba-aaed-4fc32debd9fb,"Welch, Hagenes and Halvorson",Group,Investment Management,Revolutionary dynamic strategy,AI,optimize next-gen technologies,93-9465888,82-547-2215,https://example.com/fake-logos/2.png,Private,+920 616-6866-4995,"Suite 151 85438 Random Street, SomeCity, SomeCountry",-77.635856,71.455485,b8ca7a75-04ef-47e0-a6a6-ebc89623df87,2026-03-05 09:25:44
7889,49556aa5-19f0-457c-9af3-058e1ea66bbb,"Armstrong, Little and Cartwright",LLC,Investment Management,Seamless innovative synergy,Big Data,optimize next-gen technologies,19-5430115,67-692-1550,https://example.com/fake-logos/1.png,Private,+881 709-3863-1377,"Suite 158 64627 Random Street, SomeCity, SomeCountry",-85.577434,168.812215,33e1fed7-a2cf-4893-86ba-be91b6ce69bf,2026-03-05 09:25:44
1240,60811e69-0c7f-4046-87aa-a87437c69c1c,"Armstrong, Little and Cartwright",Inc,Dairy,Efficient scalable solution,AI,enhance interactive platforms,25-7961142,38-607-9713,https://example.com/fake-logos/4.png,Private,+747 662-8009-4330,"Suite 338 41872 Random Street, SomeCity, SomeCountry",75.179097,75.100634,d013d9ef-7878-455c-9013-8cca4d1e6c2c,2026-03-05 09:25:44
1835,42c10e32-46d6-4dca-a0b5-4deb975824ec,Doe Associates,LLC,Dairy,Efficient scalable solution,Synergy,optimize next-gen technologies,99-9914782,99-901-2713,https://example.com/fake-logos/8.png,Private,+495 895-4142-6995,"Suite 30 80261 Random Street, SomeCity, SomeCountry",-83.107742,46.45903,be1e8179-267e-4b6f-ba91-8913296d0220,2026-03-05 09:25:44
6274,ac4e1180-03aa-4af3-a724-17b657d12c18,"Welch, Hagenes and Halvorson",Group,Investment Management,Proactive global mission,VR,enhance interactive platforms,80-6719371,94-105-9692,https://example.com/fake-logos/2.png,Private,+464 810-6224-7752,"Suite 161 64974 Random Street, SomeCity, SomeCountry",-11.031785,-88.525755,297b2e7a-4473-4a74-939c-7b2703160401,2026-03-05 09:25:44
3880,a68e785a-5d12-4bf5-879c-feace45c6776,Smith Inc,PLC,Healthcare,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,19-9894624,77-859-6084,https://example.com/fake-logos/4.png,Private,+244 926-8599-9138,"Suite 125 10511 Random Street, SomeCity, SomeCountry",-51.382877,-77.499955,5fb0a562-77e6-40fe-b2f1-aeb234cd9848,2026-03-05 09:25:44
6629,ea55bece-b9a2-4e26-a43d-ebc878105c3a,Smith Inc,Inc,Education,Proactive global mission,Synergy,streamline cloud solutions,11-6190192,52-413-1366,https://example.com/fake-logos/6.png,Private,+837 527-6500-5908,"Suite 78 76432 Random Street, SomeCity, SomeCountry",14.386128,60.091457,4ad7713f-760d-421d-afb9-dbc654de2d44,2026-03-05 09:25:44
6414,65fbe526-1c89-438d-ba03-b18ce860bc22,Smith Inc,LLC,Healthcare,Efficient scalable solution,AI,streamline cloud solutions,54-5618697,24-136-3788,https://example.com/fake-logos/9.png,Private,+952 576-9522-4724,"Suite 918 41530 Random Street, SomeCity, SomeCountry",38.787978,131.919536,5ce73b38-f5c1-4737-8995-9810b16ac9dd,2026-03-05 09:25:44
4770,59c911db-face-46dc-b828-61843e4663b0,Smith Inc,PLC,Healthcare,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,77-2971214,59-560-4404,https://example.com/fake-logos/2.png,Private,+612 773-9135-6827,"Suite 477 80526 Random Street, SomeCity, SomeCountry",-38.320005,-125.410055,5507bb53-bfaf-46f6-be6f-b4ca76eb0f8b,2026-03-05 09:25:44
8075,61f8fcb0-271b-4448-814c-5c88d7bdd1b7,Johnson Corp,Inc,Healthcare,Proactive global mission,Big Data,streamline cloud solutions,30-5646169,69-149-9813,https://example.com/fake-logos/2.png,Private,+44 722-4055-2619,"Suite 905 65479 Random Street, SomeCity, SomeCountry",-10.830525,-7.211075,619cab56-6b36-4616-8cf8-73298cd2624a,2026-03-05 09:25:44
3024,556fc6d3-7ce9-47e6-ba26-5f6296037cf3,Smith Inc,Inc,Technology,Seamless innovative synergy,VR,streamline cloud solutions,71-9718198,96-855-3513,https://example.com/fake-logos/5.png,Private,+688 363-3971-5448,"Suite 124 40875 Random Street, SomeCity, SomeCountry",75.167607,-174.311141,8518e960-2d57-4066-9cba-b2720049a5bf,2026-03-05 09:25:44
7634,f153a428-2262-4c0d-9531-0cee46366ef8,Smith Inc,Group,Healthcare,Proactive global mission,AI,streamline cloud solutions,13-3787241,78-280-8687,https://example.com/fake-logos/6.png,Private,+692 982-7906-9428,"Suite 762 58646 Random Street, SomeCity, SomeCountry",66.920132,153.862256,000056fa-85a6-40ed-9b68-20b7964470f6,2026-03-05 09:25:44
7406,8fcf418a-8abf-4119-9bad-6c79c555e4e8,"Armstrong, Little and Cartwright",PLC,Investment Management,Efficient scalable solution,VR,revolutionize integrated markets,61-4687946,69-638-7864,https://example.com/fake-logos/3.png,Private,+881 633-3483-9146,"Suite 638 99863 Random Street, SomeCity, SomeCountry",-82.565307,152.963389,920fb686-07d3-411a-a0e5-7e2613ea8c71,2026-03-05 09:25:44
5287,ca8bb4be-7b46-4e2f-af28-396196ef74d8,Smith Inc,Group,Investment Management,Efficient scalable solution,VR,optimize next-gen technologies,10-7424632,58-759-2984,https://example.com/fake-logos/8.png,Private,+300 946-3552-7872,"Suite 504 33405 Random Street, SomeCity, SomeCountry",-4.763249,97.474773,6c022cfe-2eba-429e-b96c-b9869316b08a,2026-03-05 09:25:44
4652,82d9fbd4-c7ba-4e5b-9b14-05ad2b80866a,Doe Associates,LLC,Healthcare,Seamless innovative synergy,AI,enhance interactive platforms,82-6917215,24-755-8981,https://example.com/fake-logos/4.png,Private,+683 202-3661-2515,"Suite 271 11296 Random Street, SomeCity, SomeCountry",38.558579,32.745244,8d1cdf95-8b37-4312-b5e1-47c7126fe6bc,2026-03-05 09:25:44
2827,cfcea730-8165-4103-912c-d8c16d17f8b4,Johnson Corp,Inc,Education,Proactive global mission,AI,optimize next-gen technologies,98-6823610,73-990-7346,https://example.com/fake-logos/5.png,Private,+825 627-8812-2585,"Suite 631 89273 Random Street, SomeCity, SomeCountry",-49.777057,-78.790019,bd917790-3d9b-4f39-801a-87d4866353fa,2026-03-05 09:25:44
1275,2ff7415b-9d30-4ab9-b827-91255f5c78e9,Johnson Corp,Group,Healthcare,Proactive global mission,Blockchain,optimize next-gen technologies,95-2698598,28-270-5191,https://example.com/fake-logos/10.png,Private,+954 572-4326-2492,"Suite 1000 36511 Random Street, SomeCity, SomeCountry",-69.438943,136.750486,631f5b54-73a8-43c3-a069-6d47f62f618e,2026-03-05 09:25:44
9420,246f3b7c-f9bf-49ea-9156-694de6bc0416,"Welch, Hagenes and Halvorson",LLC,Healthcare,Seamless innovative synergy,VR,optimize next-gen technologies,10-5642166,18-154-6404,https://example.com/fake-logos/4.png,Private,+319 100-4376-5185,"Suite 159 75032 Random Street, SomeCity, SomeCountry",-37.968201,-72.559611,dfa6f365-4c2d-49de-a70a-49d9c34a556a,2026-03-05 09:25:44
2518,8dfcddf7-9c82-4d35-9046-ff5da6b3ca64,Johnson Corp,Inc,Investment Management,Efficient scalable solution,VR,enhance interactive platforms,59-8670367,87-201-7171,https://example.com/fake-logos/3.png,Private,+409 835-4689-7308,"Suite 837 58813 Random Street, SomeCity, SomeCountry",-46.321862,7.002276,14f1af3e-fbe8-454b-b568-f49972c20144,2026-03-05 09:25:44
