id,uid,name,type,description,review,user_id,dt_current_timestamp
2855,affd87aa-27d1-4164-8c19-6490fe4d5be8,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,fba056f5-6a5f-477d-b749-0e96bc9c99a0,2026-03-05 09:26:16
7177,631248e3-2bda-4d67-b5f2-7ddfc31691f8,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,0c03744f-e978-4d5a-b971-0fe376e7b1a6,2026-03-05 09:26:16
6076,88441769-5232-41f0-8bbb-b1e58629fe12,Cafe Delight,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,789be643-b137-4087-acd4-3f0b2134d95b,2026-03-05 09:26:16
2349,d3b9c489-b2e1-4105-a290-c05a9c1360e9,Sweet Box,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,0770236b-d839-421a-be79-45ff681351f1,2026-03-05 09:26:16
1669,9c8b4b87-cddd-401a-8564-4daee2f17eb7,Sweet Box,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,b3209d8e-a39f-40e3-87ac-25f1256d7194,2026-03-05 09:26:16
4210,c9ad29f2-1570-4a6d-9230-ea60d1e0fef2,66 BBQ,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,266294bb-6dc0-4912-9ef7-712182115447,2026-03-05 09:26:16
2784,a4207a6b-38aa-42db-8c18-4fa7344fef06,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,d5d174bf-4ce8-461f-afb5-7f2c7891cd8d,2026-03-05 09:26:16
6662,15c0b550-b436-4789-ae49-115e4f468978,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,a6122767-3e2b-4f77-ae3d-e1962f111539,2026-03-05 09:26:16
4167,749f98e9-6a76-4367-8c2e-e3a48ff1ac38,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,9bd72bcf-0b97-48c4-9286-b777ff8527ee,2026-03-05 09:26:16
7091,5cecbe48-552d-4be0-9791-73b3be809c46,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,fba4743d-0a82-4845-8160-15a5ce1ecded,2026-03-05 09:26:16
5839,8a82394a-e636-43ca-a692-26a84bfad5da,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,51168d0c-39f2-4f0c-97a0-1f36ab6fb527,2026-03-05 09:26:16
9193,0c55c4e0-89aa-4b61-83c8-75cb22807059,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,eee3c069-bec0-4896-ab83-a5daaa901185,2026-03-05 09:26:16
8581,c2724e0f-7e2d-4d50-b32d-02caad7065c3,Cafe Delight,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,e4b5ed6e-11f2-4b42-81da-d35b8ed09bd1,2026-03-05 09:26:16
9006,58a7a3b2-6300-474a-86b6-9369c79097e1,Ocean View,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,e150f5ff-ce26-45a2-8b1c-e521af327d05,2026-03-05 09:26:16
2750,26cf9315-2e05-450f-84f8-48968a8bd4ab,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",f3001a4c-a144-4a0e-92b4-361295f4cfd6,2026-03-05 09:26:16
4025,47315932-392b-4f7f-a68a-fea0e1e8557c,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,59777e7c-ee30-4be1-a2c3-939f276e9a52,2026-03-05 09:26:16
6966,6c381572-c86d-41d9-aea5-8aa30357852b,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",6a2da10e-8d60-4488-bc78-b34a13d81aeb,2026-03-05 09:26:16
5843,594941dd-8e8e-4bfe-95dd-a6f4e9f61c0e,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",0922227e-bdc7-4ce1-9dc0-f676515b649b,2026-03-05 09:26:16
9762,859a6496-353e-4fd0-87c8-168f4d2a9bd7,Mountain Retreat,Cafe,A perfect place for a romantic evening.,A bit pricey but totally worth it.,e5bf92da-b52d-4077-b3c8-34a2f1875284,2026-03-05 09:26:16
6040,1da0461b-f748-4bd1-b743-7e0886873069,Sweet Box,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,2d0b6f5d-5882-4d1f-8518-be3b80390b39,2026-03-05 09:26:16
3483,66f9a556-14b2-4de3-b6d6-ba0c99e9d0b5,66 BBQ,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,c5e90660-4d42-4875-954e-265ab899b27f,2026-03-05 09:26:16
6657,b0f61193-5c3e-49d1-9a06-836a0615bea4,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,f3d06d2d-eafc-42db-ae13-0e3700f7d56f,2026-03-05 09:26:16
7402,564ce2c0-29ba-4b2e-9b67-babd64b64825,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,85078997-648d-4980-98ed-c33524706370,2026-03-05 09:26:16
9822,770a5625-6a23-40d0-bafb-0000b9566664,Cafe Delight,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",d3ffb058-459d-48d0-bbf1-95721e250d6e,2026-03-05 09:26:16
4131,94ad7e66-2717-4760-88b5-b1753005b673,66 BBQ,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",7544a5b0-a680-4a50-8d22-fcc447fbf0a5,2026-03-05 09:26:16
1284,c6c1752e-41b9-4304-a16b-483ff9fe8b23,66 BBQ,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,e270821a-b879-43c6-a8b4-b2a42fb90a21,2026-03-05 09:26:16
1656,19866bc1-fddc-40a2-8a12-1bdeb60c7ae8,Cafe Delight,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,7a8774e3-045d-4d6c-8fe8-221150817cab,2026-03-05 09:26:16
1488,78329418-ced2-4cc9-aae7-6bfc6a63355d,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",268aa194-4188-4006-b4e8-7787006de96f,2026-03-05 09:26:16
1626,d42e4d76-1d34-48a0-8c06-a9fe6373adf1,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,fc104904-f8e2-403d-bf71-f580170d305d,2026-03-05 09:26:16
7267,63a4bc7c-c2c8-49a4-8496-71502d8ffdb8,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",535f7ced-a6b0-4b65-9884-ffc5b96824bc,2026-03-05 09:26:16
7743,4f4aac92-1b2e-4f2d-9800-2281c896a0cd,Cafe Delight,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,44907624-6fed-4c21-beba-32e62b9f41a5,2026-03-05 09:26:16
1561,fa4bad62-bb22-4921-9fa2-921c056db9b6,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",4a336e8b-19d9-435e-b9d7-3d57d74801bf,2026-03-05 09:26:16
6504,bc063ace-409b-4189-9ea6-11c494a28d6d,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,f01af86e-e65c-4989-86dd-0ac11d641127,2026-03-05 09:26:16
6152,fd2e4229-1037-4653-914a-d40b4fcdcdfb,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",fdf9af57-173d-4f8a-8d60-3ac27697d6cf,2026-03-05 09:26:16
4688,f9603fd0-e4d6-4c3b-b9c2-21e801d49a97,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,b1ae7992-a958-4f29-9cc5-8e06419ff5ee,2026-03-05 09:26:16
1672,0d7b6fce-8dc1-4c61-a256-2a0ed74b004b,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,02a716f5-6c70-4610-9d2a-878cab1c185c,2026-03-05 09:26:16
8553,995d47bc-b61f-487a-a9f3-8bd851646585,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,A bit pricey but totally worth it.,b97633c9-0bb1-434d-944d-adac1aca170b,2026-03-05 09:26:16
7433,4b72c13b-5417-4323-aaa7-d9778d2a7a26,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,ca2e1e6e-ac51-4d6f-a69c-e2b361fc0b0b,2026-03-05 09:26:16
8619,665fa649-3ee6-4b40-bd29-263252aeb11a,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,b90f8f6c-2a81-467f-80e1-f5aa1585a371,2026-03-05 09:26:16
3259,33559418-e6c9-4988-a243-ee909f5ba8a2,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",028953b0-722c-448f-9c7d-d8a371b58b97,2026-03-05 09:26:16
7419,89df3533-892c-4748-82c3-f26d41a77dca,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",dc735a26-9a93-4e26-9693-0b852777bb3d,2026-03-05 09:26:16
7363,50c3d361-821e-4d05-9e31-a7e91fe451e6,66 BBQ,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",cae6d5e4-238f-4103-b7b2-37a569e78fec,2026-03-05 09:26:16
5877,bf1664d8-9fa9-4d8b-93ce-ae8150480d03,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,a2d344f3-9a20-4b89-ac5e-a3cd3d7f58d2,2026-03-05 09:26:16
9350,e2de501d-df98-46c2-be9f-0e4fb733cd49,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",7380033c-fccb-4979-8310-ab4d98673687,2026-03-05 09:26:16
6754,5254299c-8ef1-4068-b359-21075050221e,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",b2773725-5773-49b5-bca7-3da8fc551746,2026-03-05 09:26:16
8043,d56f0c07-4d20-4c38-a001-9105d1be8cf7,66 BBQ,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",1f30a22b-7ace-4253-bd81-f231093cf73a,2026-03-05 09:26:16
4622,20e3dac1-57d5-4efa-a944-83dffa252344,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,b757017f-12c3-4c6b-942a-fc19b98e399d,2026-03-05 09:26:16
2372,e7778bea-62ff-4ccf-8a4a-a63be03e69e6,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,6ec4ebad-74ab-4c2d-862f-268c8cf9910d,2026-03-05 09:26:16
2722,55d5bbb0-9cb5-4c42-8f7d-4ea30f9467b5,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",a6d07552-1c83-40d3-b919-53d65b9c9f33,2026-03-05 09:26:16
6398,b17257e1-35ca-4670-a216-e06bae526610,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",39c126c6-9a09-443e-8780-6031d82fbc07,2026-03-05 09:26:16
5750,da1c15cd-2dc5-4e51-b812-fad334e3baf7,66 BBQ,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",42c090bc-a52d-4308-8fba-752b686188d3,2026-03-05 09:26:16
7444,693dfe38-f678-4837-ba91-7b7a3bcfa2d4,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,0a6f3a53-f776-4c80-b108-3d654f693e50,2026-03-05 09:26:16
7348,083523dd-087b-4bf2-91fd-dc55989b666c,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,460c47ca-44b9-4de1-a710-90506fd50be5,2026-03-05 09:26:16
8175,c2db6491-a5ac-44b6-820c-834bad3cc60c,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,440e5ba5-c59a-4447-bfe0-f64b407e4509,2026-03-05 09:26:16
8858,cbbaedf7-d6b9-473c-8ed7-9d6dba0ee0e3,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,26528d63-b6c0-4061-bca8-bec94a539bca,2026-03-05 09:26:16
2341,8fe35212-9341-4003-89f6-e8e0f0885de1,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,afc6f856-1ce9-436f-8c7f-1dd1260fcaaf,2026-03-05 09:26:16
1048,2c53eb7e-3f87-4275-a92f-e515026a4d52,Sweet Box,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,a59bd652-1017-466f-889e-6916a5135938,2026-03-05 09:26:16
6807,2ccdf5ad-a07d-4eb5-b1ac-3aabc85276be,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,a5c91a8b-a514-4e06-b79e-a289fb3923d9,2026-03-05 09:26:16
3996,406d4691-30c1-4082-8c16-21cbdcf297e9,Sweet Box,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,72010939-1068-4693-ac67-8ca02dfe4d51,2026-03-05 09:26:16
8010,badfbae5-1bea-4a49-b3aa-4a3d6c100342,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,5626231c-c837-401d-9c17-37e9f1c44405,2026-03-05 09:26:16
9678,f9fc3fc2-ff13-48f7-aa07-5e56161757ec,Mountain Retreat,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",f8f7d2bc-2077-43c4-baff-e0721b91033d,2026-03-05 09:26:16
6847,42eba3a1-589b-4283-b0b3-0b51f7ee1111,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,28b68055-37ec-4177-b346-3ed642882530,2026-03-05 09:26:16
8062,5502e5d2-9eac-487f-91b2-93c1e106d9c5,Cafe Delight,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",550ab698-d3a6-4baa-b448-178ae5427c79,2026-03-05 09:26:16
7419,115aa014-1300-45c4-9f4b-f4e3a1aeaa60,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",0a6c75c9-0f94-4f70-9c1d-311332f44be1,2026-03-05 09:26:16
2213,66f7b08c-1ef6-408e-8e90-1b9f9a994b10,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,440727d2-31d8-4e73-9f71-b28649e4f045,2026-03-05 09:26:16
4982,decb7b66-f3aa-4642-8221-79b668155002,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,a2af6056-38fe-405d-86b4-2c453859ec09,2026-03-05 09:26:16
5588,2be56df8-e1b8-4d5c-a88d-c16839cdd5dc,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,57ac7e58-1dde-4619-8660-ce45af9f6e36,2026-03-05 09:26:16
3934,fbfc09c5-39a0-49d0-a82d-91a5192bbff0,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,ac8099eb-67e3-4677-85a2-de6f041460cd,2026-03-05 09:26:16
8615,13fffb15-6624-4aa6-b5e4-b1b701a43c26,Sweet Box,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,cdc6c5e2-9b9b-4b5d-a997-babe03fcd3fc,2026-03-05 09:26:16
7842,efc86e37-f440-4c3d-be2d-15a782378e5a,Sweet Box,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",97c110a2-c764-43e3-9906-b54f73d6ddee,2026-03-05 09:26:16
8279,ab0f32ce-6cc3-47ad-834c-a3cbbc1f662a,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,e882b86b-3ff2-4d68-bd62-de0c782fde82,2026-03-05 09:26:16
2319,f3ef15ab-d79a-4722-8765-91d130c6caab,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",cb7906a9-ecb4-422d-a5b1-483b60440989,2026-03-05 09:26:16
6215,8cb278fa-ee27-4a6f-8aa4-4e354decdf3d,Cafe Delight,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,763d8001-22ed-4651-a0c9-f7ff79a40835,2026-03-05 09:26:16
5170,e9a59e0d-cd5e-4ed8-99cb-1c2dcac5db78,Ocean View,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",04720cfd-a4fb-49df-bf49-21fb71107b35,2026-03-05 09:26:16
1299,e914c345-d15b-4637-92de-44d792e42f1b,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,7d68eb01-0c97-4ea8-b71a-aed710681338,2026-03-05 09:26:16
1286,0a801c63-04df-4cb9-afee-1a119bd109ce,Ocean View,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,b0abf1d1-4d9c-438a-8780-95d072e83c8d,2026-03-05 09:26:16
7477,addcd9a8-bacf-4e2d-a152-00148ba4c470,Ocean View,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,e4534045-903c-40d3-a2e8-7ab4690f89b7,2026-03-05 09:26:16
9444,12bd0098-133d-4c66-88bf-18c8e52e65f8,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",ab9a31e0-78e8-4e84-a239-d23c58cdeb22,2026-03-05 09:26:16
5725,311a50a3-eb2c-4237-a535-dcbb1aa2385f,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,1b482927-0098-4496-8334-17218fa86841,2026-03-05 09:26:16
4699,28fbebe4-d911-4306-9a2e-b2a6228a570c,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,de1b5043-ae36-48df-a058-9e2b7979d2e7,2026-03-05 09:26:16
2644,010bc78d-ca8a-4420-b423-61c522628c30,66 BBQ,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",fd8a5f57-dd91-4fae-97ca-66434ee7d254,2026-03-05 09:26:16
8491,92fbc8cf-420d-482f-8409-7d9bf9aeb628,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,e2d142bd-c1ae-40ae-98e7-85d1b714d3b0,2026-03-05 09:26:16
1387,3fde98ff-b214-4cc4-8929-de2c30f38426,Mountain Retreat,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,81bc058c-9c23-487b-aa2f-2d75a2073685,2026-03-05 09:26:16
8716,7e963c66-b46b-453b-ac5f-332d65ba3c7c,66 BBQ,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,ccd9a0a3-ea93-4eac-9126-970cb762f9db,2026-03-05 09:26:16
3912,025710f2-2872-40bf-a0b8-4d810d2041a9,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",189fe358-2d53-4703-af17-5fe4c8176b13,2026-03-05 09:26:16
2368,8b81ffca-083a-4c99-b4e9-fcd9314da49e,Ocean View,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,49687e45-02b3-47b9-978c-342358bbc2a8,2026-03-05 09:26:16
9392,8a12fb9f-bbbf-4a98-a0e3-abb1a96c045d,Sweet Box,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,55bb0e2a-a87e-4e9d-b465-0465d5f36e98,2026-03-05 09:26:16
8991,224bcf32-f4bb-4f18-9ea0-d9cba83a611d,Cafe Delight,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,31b81a04-8ecf-4a64-9d1c-d22786813889,2026-03-05 09:26:16
6252,32fdbe73-21d3-4872-a8c5-1d0b2987ab0a,Ocean View,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",8c247dc5-4f5c-4fa5-9959-2ffcd1ce8598,2026-03-05 09:26:16
8401,48086e1c-50d8-40d2-bf71-2a57038bd55d,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,2cd303c7-07a6-4dfd-8b61-57bf8cf7434e,2026-03-05 09:26:16
9198,6bc3fd5a-291b-4051-93fe-d3d96510feda,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",a93431bf-d55c-4c4f-b7c3-2a6020175757,2026-03-05 09:26:16
5926,c20a2ed5-fdb0-4d88-98b0-c94b8c679d66,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",0bd71926-5264-4241-a751-f8f0de16cbcd,2026-03-05 09:26:16
2616,2cf7b431-c774-443f-9ba5-7cdb8013c89d,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",dfb49974-e4d8-4427-aa99-51cf1933ed0f,2026-03-05 09:26:16
6633,53b9a03d-30ae-4ffb-bcde-e2f96696c3f4,Cafe Delight,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",20eb2fb3-e78c-4b71-860e-d5c35b7dbba2,2026-03-05 09:26:16
3956,57884b40-0c97-4fc6-9e28-47877734835c,Ocean View,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,2ed09146-529d-476d-83d5-88c3ae3be62b,2026-03-05 09:26:16
