id,uid,name,type,description,review,user_id,dt_current_timestamp
7567,54158647-b998-40e9-b790-5ef923bda4c4,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",f2e82adf-7db5-4936-b1f7-9ae9db4997d6,2026-03-05 09:26:14
3373,cc14dbfd-ba18-4f0b-8b77-631e5db68cd1,Sweet Box,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",58aaab18-3536-49b1-8dcd-2f8f5cf44aa3,2026-03-05 09:26:14
7671,de25a64d-76f3-45f9-9996-af75ac940897,Cafe Delight,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,957ed07c-07b5-43c8-b4e2-5def18233e1b,2026-03-05 09:26:14
5666,5af73a9a-4e65-4b59-95bb-e77c393423bd,Ocean View,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,60689d28-5961-4d90-90f5-f552220e1ace,2026-03-05 09:26:14
8022,c85ab7af-89df-4194-a6bd-4331fd35d032,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,6e0f8e71-f43e-41d5-b6b0-d74e708a8e46,2026-03-05 09:26:14
7207,d0545ddf-b9f5-47b3-bfff-58498805c1e8,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,b74c5d7a-039b-4ab8-a65e-756a21116f37,2026-03-05 09:26:14
2565,b546962f-7bab-449b-b1e8-1cd93672ee44,Ocean View,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",48a86a10-1f5f-466a-b62e-0013ff815eb8,2026-03-05 09:26:14
3464,7e295b82-1a1a-4799-a6be-542e1b920321,66 BBQ,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,ad569822-9297-456d-9843-edc5d82e15be,2026-03-05 09:26:14
1657,2d6fdd11-f96c-499b-8e52-6a6622325a6e,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,b2ddfcff-31b0-436b-940b-b9dc2c26a6a8,2026-03-05 09:26:14
3209,570429d6-aac7-44a3-8efa-99fd912d3a7f,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,6f3851cf-057c-4bfc-99ed-a63ce5ec37f6,2026-03-05 09:26:14
3996,3c80e28e-39c3-442c-aa77-ec8009d2bdf6,66 BBQ,Cafe,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",b0a86fab-dad4-425e-a65b-c561f215390c,2026-03-05 09:26:14
3595,74b91d1f-a24a-4638-9f23-bce034768b9e,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,b87419b5-35fa-4b5c-b499-488b80360dea,2026-03-05 09:26:14
4230,2f80f227-6bb1-474e-9d35-04b51812832c,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,821899df-a75e-48e0-9a36-d0dbf398248e,2026-03-05 09:26:14
6352,5e8aa298-5bbb-4f91-9957-75bb201d271a,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",c0fdf28d-7002-4ebb-9bb1-49aabc0f3429,2026-03-05 09:26:14
2802,d79afdf7-c301-4f1f-ad48-08511463b587,66 BBQ,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,0054944e-643c-4f43-b4b1-26ce6bf308ba,2026-03-05 09:26:14
2353,c68d296c-c95b-4b34-bedf-e6455f639999,Cafe Delight,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,cdf02327-bdf2-47f1-a873-383f4ac385c7,2026-03-05 09:26:14
5873,b3285f18-fbe5-4594-bd70-7164b22ce4df,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,cd5b3bfb-307b-499f-8599-1de29d2a27eb,2026-03-05 09:26:14
9530,132d5b29-8722-463a-971e-654fcfcfc8fa,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,d6ca916f-2da3-42f8-a243-51562eaf3438,2026-03-05 09:26:14
1996,6d2173de-e905-4cd5-974b-2a7a2ed91a3a,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",97f83340-99c2-4331-9983-84e484a301db,2026-03-05 09:26:14
7056,37283618-bb6d-41b7-93ad-cdff571f0b87,Mountain Retreat,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,70b29530-5b34-49c6-a2d7-a2f88ccf135d,2026-03-05 09:26:14
9052,c630decd-cfcb-4201-89db-4e801365738c,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,f9e52940-1558-4e0a-a566-7d09a6f16e29,2026-03-05 09:26:14
3964,8685a652-7678-45a8-9cf6-7f8381a99bbc,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,b0e31a82-e931-4258-a712-d529ecbddf09,2026-03-05 09:26:14
5598,2b88ec77-9fa6-43af-8b73-24a5e05b2fba,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,ed429b7c-aebf-48b6-9415-da5c0851cd99,2026-03-05 09:26:14
9589,91f19e77-3d36-41e3-94a3-58449afd541d,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",cb0effcd-42a8-4453-810c-146f34432237,2026-03-05 09:26:14
7338,5429cbae-986c-4eab-b04e-f02b3e86e907,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,d76813b7-216b-46ea-8234-93e49c7d13b2,2026-03-05 09:26:14
8385,4c12264c-7a47-489c-9b73-33a9b5c4c250,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,8adbdb5d-a27b-4b7b-8eed-37ae228c8aef,2026-03-05 09:26:14
3722,ace4b0ba-8c3d-481d-93f2-b60a9d482674,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",e838575b-358c-4335-8975-27c37388abb9,2026-03-05 09:26:14
3110,b9d99f8b-71dd-4bb4-bf6a-4427e5a16c4a,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,7fcb8311-c490-46d1-852e-16a0d94d013a,2026-03-05 09:26:14
3621,765cc042-dd63-4470-96dd-433d0d0c583c,Cafe Delight,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,636cd711-7d56-4a8f-8162-855f87710c70,2026-03-05 09:26:14
8595,e5268e68-161d-4a54-af72-f82c2a050b5b,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",2a27a019-5f32-4983-8d48-9a3c493b3207,2026-03-05 09:26:14
5383,cbb7ad55-5387-4305-8bc8-a27ffe520026,Ocean View,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,16b9df16-446f-4f44-950c-46285df370e5,2026-03-05 09:26:14
1112,36d6ed49-f5a8-4fca-a437-85ed8e34892a,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,26bab187-c992-45ea-97a1-f74bb5c47b96,2026-03-05 09:26:14
8614,8bcf8a43-370e-4731-a64c-cadf1db0bdfc,66 BBQ,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,72a9bfcd-236f-42d0-9fc8-e4b4e04e1ce5,2026-03-05 09:26:14
4605,125d6665-1da1-437f-bbda-5a26e73d3ad8,Cafe Delight,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,09bf5ac0-a72c-4424-97ba-c57612a063b3,2026-03-05 09:26:14
9309,cf48d1d5-8ec4-4351-8e2b-2a51d42a117f,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",f7b6c0f8-e78c-43b9-a3e3-9b804c5a19b7,2026-03-05 09:26:14
4330,491e29b7-f340-469e-a9b1-79a30f736288,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",6787ab97-4505-4f24-8327-aba8f63b8dc6,2026-03-05 09:26:14
1915,b1ddff12-2f68-49f6-b389-6f435769988d,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",3cb278c2-2d36-45ed-b1d3-993ba8b3559c,2026-03-05 09:26:14
7751,759c2fab-ce2d-4ef0-b585-79785b790431,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,1853a121-edab-478b-9166-87b7a7e20e09,2026-03-05 09:26:14
4956,43e34709-fc22-4ff7-a33f-a0878aa7b073,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,aa2fb404-9d08-457b-abf0-f2d7380dd42a,2026-03-05 09:26:14
1208,dd3dc2c8-476e-40c7-8dc2-d3e4d08cbaa0,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,c0f93445-3681-4d67-812c-3e1731a1fa6d,2026-03-05 09:26:14
1862,6104d494-6907-4635-9731-be2cb2ce970e,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,a56e2cf5-fef2-4119-907f-0fda39f67faa,2026-03-05 09:26:14
2106,09e9d85f-756f-4624-9c70-c0a56ad17e39,66 BBQ,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",a3ddbc09-738c-4d92-be25-6fa070b8ae31,2026-03-05 09:26:14
8571,90eb680e-4197-4dc4-9986-78c728d826f8,Mountain Retreat,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,a847b8f7-1e3c-4229-8ef6-13f747161f74,2026-03-05 09:26:14
5036,f71dbaa4-62f2-4760-8e58-48e3ca333a91,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,25d396ac-dccb-4992-8302-293f754a39dc,2026-03-05 09:26:14
6759,ccd96507-536f-49b0-8bbf-8714fffe2573,Sweet Box,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,e6ddc572-39fa-4cad-b0c5-fac2425afec4,2026-03-05 09:26:14
7667,c338129d-a0e8-4b23-ae49-cfd75ebb726b,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,699abaa4-9321-4231-9d5c-9225c7c2b806,2026-03-05 09:26:14
9958,66c262d6-b8f1-4c70-866e-cfcef5ad615e,66 BBQ,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,4dfbf907-e7c2-4990-b630-82ab798e8773,2026-03-05 09:26:14
4806,46dd5865-a18d-4e13-a204-ed9c66c93670,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Great location, but the service could be better.",1c639c18-8a6f-44c2-a629-4836b605ec52,2026-03-05 09:26:14
8735,3a463b53-de29-4919-b7af-3c72d3c4fc68,Mountain Retreat,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",f315a24f-d43a-4d5f-b95a-4e5870a111f9,2026-03-05 09:26:14
9633,840ff19c-44e4-434a-a536-89f43afaf801,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,93c53b02-b811-426d-bab5-0c53eae78619,2026-03-05 09:26:14
1020,63a5ba54-4342-43ec-97ee-cf9ab3106eea,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,7b07f89d-bc26-4afd-8b2b-b28d94c5e46c,2026-03-05 09:26:14
9180,2a22d0f5-1412-4607-bbb3-5b10765e359b,Ocean View,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,6d44cc24-6952-4d1c-b18d-97e63819977c,2026-03-05 09:26:14
9019,5769c821-d522-4cc9-9838-370e9b8a00fa,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,85f56f60-1578-4dfa-bb44-e41224d6e800,2026-03-05 09:26:14
7742,71cb5eca-8e43-4f35-8630-131688b65ec5,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",ba5760c8-91fd-40f6-aaa8-33295d355f10,2026-03-05 09:26:14
3546,a624398e-1f91-4bde-add8-b38d85ac7650,Mountain Retreat,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,166cd5e6-6d25-4ff1-9bfd-66b3e1de10cf,2026-03-05 09:26:14
9371,f2b71537-1cf2-481d-9fad-60cac7e38c3f,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,45cbbb0b-c32d-47db-840c-bce190cf497d,2026-03-05 09:26:14
8571,dc62a0ba-d53d-40c2-aea7-eb022a8fe262,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",731f36d8-4d71-4507-8cef-6a4374111e5b,2026-03-05 09:26:14
8980,71d4f46f-b010-458e-8b10-cc72d93cdccf,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",ff6580bc-6613-471b-8690-0b8896c4145a,2026-03-05 09:26:14
6823,930bed1f-02d4-467d-be9e-b49f68a3cbf0,66 BBQ,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",5dd3635a-04ac-4e07-943e-4403ca4fa273,2026-03-05 09:26:14
3598,993b0bee-90ef-4e6a-8487-9ce126b338b0,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",aeb1942c-8de3-4bd8-91ec-0a3ff7284bc2,2026-03-05 09:26:14
5798,ab278f9b-8b4b-430c-91f9-42572ea3dee4,Cafe Delight,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,0a6f45d4-53cb-4e1e-a3d8-b14e8a115d20,2026-03-05 09:26:14
5302,2197f2f9-c0f1-4053-8ba4-0831bbaea6f3,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",5bb3d659-5173-4362-8af6-ab798a9efa36,2026-03-05 09:26:14
6853,d821dfbe-753f-4b61-85d3-a6cc140f18b0,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,992d918b-304e-4ab5-8ddd-63c4aebd5e2e,2026-03-05 09:26:14
6814,47c76b55-c496-4b30-8386-c468aecaba0d,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",7b80147e-c1dd-4ba9-9140-17e42f5b0391,2026-03-05 09:26:14
4618,01a30160-e60e-4b57-a6d7-15178dd4684d,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,78766aa3-62dd-40de-b1af-d823ecd58fbd,2026-03-05 09:26:14
6240,47c8fb47-20eb-43fb-a92f-4ec8fce50f1a,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",b93ae143-55bc-4440-8ee5-a40f65649299,2026-03-05 09:26:14
2355,046b1dbc-b294-4be5-8afc-ce62480cfdea,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,f126b1b2-d2e2-404f-8460-5645ed63273e,2026-03-05 09:26:14
7480,c5e41ca4-2ce1-43b8-a2ac-c9c177138f5d,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,4194fe4e-bf46-49de-a246-38756cf35eec,2026-03-05 09:26:14
2439,079aae2e-aa4c-47e4-ac61-7178b07cd0f1,Sweet Box,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",6b2a0cb9-5461-4a6c-8d69-d56c4a6e4af1,2026-03-05 09:26:14
9646,0449c21f-db8d-400b-958a-fb126a3fce8e,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,1159e092-ab18-443d-ad0a-5504473b373b,2026-03-05 09:26:14
6218,2cc92ac5-a761-4cf1-89c9-db03b99d9c04,Ocean View,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,95ddebb3-2acc-4797-9370-14e3c943db20,2026-03-05 09:26:14
4991,a5307780-55fb-4d07-a948-9190b86eb77d,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,5bec1f89-747e-449b-a9c6-18ad32b3f4ea,2026-03-05 09:26:14
5136,061cf974-ec0e-4d94-a34a-74a109422afd,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,1dcf634a-d96d-4d54-a494-cedac7c4bb49,2026-03-05 09:26:14
3506,764d5b3d-753b-44e3-8624-c6c8aa71f3c3,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",478e5e12-439b-40c9-bc25-77cabfa9b2f5,2026-03-05 09:26:14
2682,98c6d5b4-a2fb-4a9f-8def-f2f407571572,Cafe Delight,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,21d785a7-7d32-4759-abbb-88090e1eff55,2026-03-05 09:26:14
4117,073167ee-0025-4466-9d57-622894d11892,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",ffd331e9-3d7f-4d6d-a9c4-f4663735665d,2026-03-05 09:26:14
7429,6ea5fe93-7591-4c03-994a-6b7bd893169c,66 BBQ,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,aabac003-de1b-4ae3-808c-f3de0e46aadc,2026-03-05 09:26:14
4905,c69bc0d5-977f-4a2e-94fc-d9c888ba4d26,Ocean View,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",f063c140-fd75-4fce-802c-3d6e1d674c21,2026-03-05 09:26:14
7705,154595c1-a486-4863-ba7a-71c0d10c229a,Cafe Delight,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,62397fd6-59d1-4aa5-b02b-4b740e086abc,2026-03-05 09:26:14
8507,fcde490a-3971-4eee-8daa-6b16504c8672,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,8798c22a-c476-4821-90a9-d372758607d4,2026-03-05 09:26:14
7304,48285bfe-bfa0-4e1e-9e16-93db128b3c81,Mountain Retreat,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,55255ea9-258d-40a3-a383-6528513b3c33,2026-03-05 09:26:14
1153,3b20a7b7-0926-4bca-bda0-5a5c16fad5b4,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,5fdc76e6-2f7a-4d1f-884f-7a5299843efe,2026-03-05 09:26:14
8291,fd73f2e1-1496-4099-9d25-201955a5387c,66 BBQ,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,d905ee49-47ab-45cd-be71-4d5ff6513222,2026-03-05 09:26:14
9141,beca377d-dc24-4faf-80bc-324240ef2b3b,66 BBQ,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,f357e711-5c42-4b1e-a34c-457a10575ea4,2026-03-05 09:26:14
9704,1d6080d8-6b8a-452f-b031-9400627871fa,Ocean View,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",f915292c-f523-49f3-b1ca-8a0a0a6274f6,2026-03-05 09:26:14
4654,fb7afac0-f9a9-41f2-a9ac-f1f700a9d80e,Ocean View,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",1cdf956e-cf9e-4f32-b835-24da2860265f,2026-03-05 09:26:14
9930,41c1665f-791b-4e29-a4a3-aab1ef520224,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,0751b6ae-b258-4708-b9f5-f678a051d8cd,2026-03-05 09:26:14
2850,a663701a-bc22-46d5-af3b-1dd11b6a43d1,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,05ba192a-fa5b-477d-89c8-73508060c272,2026-03-05 09:26:14
2147,3e58c83c-0c16-4c93-90c4-034065b6e20e,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,d0f15ecd-06d5-4c0c-97ed-35024bfb4c39,2026-03-05 09:26:14
3928,4d23851f-ac41-4c0f-8822-2c60c7c23315,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,dd59b24c-acb6-414b-bc1b-7c9443b2c0d6,2026-03-05 09:26:14
2879,7d7f8a79-cd85-46fc-86ad-c32b518cc426,Ocean View,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,c79d78c7-e158-4ac9-ac73-2fe096947f62,2026-03-05 09:26:14
5985,008481aa-5644-4a92-ac42-baac7903c34b,Cafe Delight,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,be13d223-f3ab-46ff-8ac6-a36a8046843b,2026-03-05 09:26:14
5925,90d4f3af-93fc-4e6e-9d46-fb4d2921ee8e,Ocean View,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,8571383b-f8e1-425c-858a-4e88b5cd7bc4,2026-03-05 09:26:14
1536,f08a5756-688f-428c-9b67-8f4e2b09dea3,Ocean View,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,09205274-40b0-4a01-a7a3-832b14a8b2de,2026-03-05 09:26:14
7461,62ff1608-e29d-4091-9413-8fb2f585fe70,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,722f0ee0-4a6f-4fd4-8e5e-106e5636f177,2026-03-05 09:26:14
8990,670363df-2c61-47fe-a2ba-7d81b5f80f77,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",c210ed35-948e-4e5c-9895-9aafd3c137a3,2026-03-05 09:26:14
